playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2532975,Russell Wilson,SEA,QB,28,4,5,19.903,18.614,21.325,1.286029613,1,0.247666667,1,2.711,NA,11.6,3.7,6.926278329,NA,NA
2495455,Cam Newton,CAR,QB,27,5,7,19.67066667,17.055,20.741,2.073316442,2,0.593333333,1,3.686,NA,3.7,2.1,5.389632553,NA,NA
2506363,Aaron Rodgers,GB,QB,33,11,4,19.64,18.257,20.383,1.287564782,3,1.343333333,1,2.126,NA,3.9,2.9,5.890576232,NA,NA
2533031,Andrew Luck,IND,QB,27,4,10,18.51466667,17.159,20.955,2.567684904,4,0.8965,1,3.796,NA,NA,NA,7.107135174,NA,NA
2506121,Philip Rivers,SD,QB,35,12,11,18.07866667,16.136,21.367,2.95197037,5,0.986833333,1,5.231,NA,7.4,3.1,7.284724166,NA,NA
2504775,Drew Brees,NO,QB,37,15,5,17.15766667,14.379,19.491,2.612542395,6,0.207,2,5.112,NA,1.8,1.3,4.72058262,NA,NA
2532956,Ryan Tannehill,MIA,QB,28,4,8,17.026,14.789,18.605,1.942426386,7,0.3785,2,3.816,NA,12.2,4,7.762657136,NA,NA
2506109,Ben Roethlisberger,PIT,QB,34,12,8,16.87533333,15.81,18.246,1.174591674,8,0.651333333,2,2.436,NA,6.9,2.8,5.683946082,NA,NA
310,Matt Ryan,ATL,QB,31,8,11,16.41966667,14.226,18.025,1.906751129,9,0.653666667,2,3.799,NA,5.1,2,5.146457797,NA,NA
2543499,Derek Carr,OAK,QB,25,2,10,16.02833333,13.5935,17.755,2.561380702,10,0.561833333,2,4.1615,NA,12.2,2.9,6.759193245,NA,NA
2505996,Eli Manning,NYG,QB,35,12,8,15.50366667,14.973,16.527,0.771705298,11,0.0785,2,1.554,NA,9,2.8,5.40921725,NA,NA
79860,Matthew Stafford,DET,QB,28,7,10,15.42933333,14.16,16.4305,1.108458825,12,0.024333333,2,2.2705,NA,11.8,3,5.898037224,NA,NA
2552033,Jameis Winston,TB,QB,22,1,6,15.421,14.41,16.841,1.215365912,13,0.066666667,2,2.431,NA,17.9,2.9,5.841343713,NA,NA
2532820,Kirk Cousins,WAS,QB,28,4,9,15.389,14.097,16.35,1.044574363,14,0.074333333,2,2.253,NA,19.3,2.5,5.206506231,NA,NA
2553435,David Johnson,ARI,RB,25,1,9,15.37333333,13.755,16.69,1.560598176,1,0.873333333,1,2.935,NA,1.7,1.4,3.381038817,NA,NA
2505245,Carson Palmer,ARI,QB,37,13,9,15.31966667,14.559,16.107,0.818854423,15,0.209166667,2,1.548,NA,7.6,2.8,5.44136831,NA,NA
2543477,Blake Bortles,JAC,QB,25,2,5,15.30966667,11.52,17.313,3.193842179,16,0.45,2,5.793,NA,12.1,3.2,7.579250537,NA,NA
2508061,Antonio Brown,PIT,WR,28,6,8,15.11366667,14.0435,16.39,1.223051989,1,1.773916667,1,2.3465,NA,1.4,1.1,3.227618682,NA,NA
2495979,DeAngelo Williams,PIT,RB,33,10,8,15.02166667,12.385,16.85,2.570779389,2,1.336666667,1,4.465,NA,NA,NA,7.64276356,NA,NA
2506340,Alex Smith,KC,QB,32,11,5,14.91133333,13.775,16.096,1.152722285,17,0.150666667,3,2.321,NA,22.6,3.2,6.187407778,NA,NA
2552466,Marcus Mariota,TEN,QB,23,1,13,14.808,12.645,16.553,2.149721819,18,0.251333333,3,3.908,NA,14.3,2.8,6.34888881,NA,NA
2495240,Tyrod Taylor,BUF,QB,27,5,10,14.71333333,13.53,15.571,0.9877825,19,0.521833333,3,2.041,NA,21.9,2.6,5.29737339,NA,NA
2506581,Ryan Fitzpatrick,NYJ,QB,34,11,11,14.4,13.075,15.3965,1.162128693,20,0.5975,3,2.3215,NA,17.7,2.2,4.897885859,NA,NA
382,Joe Flacco,BAL,QB,31,8,8,13.983,12.718,15.139,1.14128892,21,0.9695,3,2.421,NA,15.9,2.7,5.531643268,NA,NA
234,Matt Forte,NYJ,RB,31,8,11,13.97833333,10.835,18.225,4.474456857,3,0.9675,1,7.39,NA,NA,NA,10.70810751,NA,NA
2495454,Julio Jones,ATL,WR,27,5,11,13.7525,10.595,15.19,2.341390479,2,1.1865,2,4.595,NA,NA,NA,8.657344611,NA,NA
100017,Rams,LA,DST,NA,NA,8,13.65,11.65,15.65,3.535533906,1,1.1875,1,4,NA,13.4,3.5,7.09082021,NA,NA
2555260,Dak Prescott,DAL,QB,23,0,7,13.622,12.601,15.487,1.540339054,22,1.546833333,3,2.886,NA,19.2,3,6.192537009,NA,NA
2552475,Todd Gurley,LA,RB,22,1,8,13.39166667,8.925,15.945,3.511675763,4,0.779166667,1,7.02,NA,10,4.2,6.560064052,NA,NA
2543496,Odell Beckham,NYG,WR,24,2,8,12.927,11.81,14.18,1.134491957,3,0.963666667,2,2.37,NA,3.4,1.6,3.327289102,NA,NA
100004,Panthers,CAR,DST,NA,NA,7,12.725,10.78,13.91,1.765172324,2,0.779166667,1,3.13,NA,3.6,3.1,3.970142703,NA,NA
2495466,Mark Ingram,NO,RB,27,5,5,12.63,11.23,14.32,1.649424142,5,0.160833333,2,3.09,NA,9.4,3.2,4.486390599,NA,NA
2555224,Ezekiel Elliott,DAL,RB,21,0,7,12.595,11.65,13.565,0.975672845,6,0.389166667,2,1.915,NA,4.6,2.5,3.541898186,NA,NA
2533436,Brock Osweiler,HOU,QB,26,4,9,12.405,9.686,13.951,2.760884424,23,0.729333333,4,4.265,NA,NA,NA,7.370621266,NA,NA
2543583,Devonta Freeman,ATL,RB,24,2,11,12.34333333,10.925,13.765,1.537617204,7,0.315833333,2,2.84,NA,15.2,4.7,5.257904423,NA,NA
2540165,DeAndre Hopkins,HOU,WR,24,3,9,12.205,9.485,13.365,2.360279644,4,0.6425,2,3.88,NA,5.4,2.5,5.103768779,NA,NA
100020,Vikings,MIN,DST,NA,NA,6,12.2,6.61,12.97,3.703151811,3,0.691666667,2,6.36,NA,15.5,3.3,7.035699505,NA,NA
2533034,Lamar Miller,HOU,RB,25,4,9,12.06833333,9.055,13.405,2.485392658,8,0.176666667,2,4.35,NA,5.5,2.9,4.987132013,NA,NA
2540269,C.J. Anderson,DEN,RB,25,3,11,11.98666667,9.625,13.17,1.766223844,9,0.445,2,3.545,NA,NA,NA,6.347250265,NA,NA
2540168,Eddie Lacy,GB,RB,25,3,4,11.79666667,10.8,13.105,1.370903595,10,0.595833333,2,2.305,NA,12.9,3.3,4.319585987,NA,NA
2495143,Andy Dalton,CIN,QB,29,5,9,11.74533333,9.704,13.056,1.584329595,24,0.323166667,4,3.352,NA,23.5,2.2,5.185785296,NA,NA
1032,Jordy Nelson,GB,WR,31,8,4,11.72166667,8.67,12.535,2.087641412,5,0.382166667,3,3.865,NA,11,4.1,5.435112887,NA,NA
100011,Packers,GB,DST,NA,NA,4,11.69166667,8.7,11.73,1.928802161,4,0.3875,2,3.03,NA,11.8,3.4,4.646242835,NA,NA
2555259,Carson Wentz,PHI,QB,24,0,4,11.606,8.44,13.39,2.416443668,25,0.5875,4,4.95,NA,22.9,3,6.789954077,NA,NA
2543509,Allen Robinson,JAC,WR,23,2,5,11.40333333,8.445,12.18,1.914311016,6,0.1955,3,3.735,NA,NA,NA,7.672534995,NA,NA
100009,Broncos,DEN,DST,NA,NA,11,11.325,7.8,11.67,2.106141812,5,0.070833333,2,3.87,NA,4.4,3,4.310252525,NA,NA
2552469,Melvin Gordon,SD,RB,23,1,11,11.28666667,7.695,13.005,2.55878959,11,0.183333333,2,5.31,NA,5.5,2.5,4.816483145,NA,NA
100026,Cardinals,ARI,DST,NA,NA,9,11.28333333,7.27,11.91,2.539028686,6,0.133333333,2,4.64,NA,5.1,3.1,5.076548484,NA,NA
2543498,Brandin Cooks,NO,WR,23,2,5,11.27566667,10.4525,12.137,0.828343025,7,0.136166667,3,1.6845,NA,7.3,3.3,3.660352059,NA,NA
2495441,Blaine Gabbert,SF,QB,27,5,8,11.23833333,9.915,13.131,2.083002992,26,0.4802,4,3.216,NA,29.2,1.6,4.748269745,NA,NA
100006,Bengals,CIN,DST,NA,NA,9,11.225,7.55,11.78,2.514458192,7,0.3125,2,4.23,NA,8.1,3.9,6.220495623,NA,NA
2532865,T.Y. Hilton,IND,WR,27,4,10,11.14,9.665,12.95,1.509807107,8,0.025916667,3,3.285,NA,NA,NA,6.739782721,NA,NA
497278,Dez Bryant,DAL,WR,28,6,7,11.139,9.962,12.57,1.235387389,9,0.156416667,3,2.608,NA,9.7,4.8,4.734986563,NA,NA
2552379,Jeremy Langford,CHI,RB,25,1,9,11.115,9.435,13.15,2.272407864,12,0.0475,2,3.715,NA,23.6,5.3,6.194104918,NA,NA
2506404,Frank Gore,IND,RB,33,11,10,11.09166667,9.155,13.385,2.278294684,13,0.095,2,4.23,NA,NA,NA,7.17179816,NA,NA
2533039,Alshon Jeffery,CHI,WR,26,4,9,11.08916667,9.09625,12.81,1.907742394,10,0.3145,3,3.71375,NA,NA,NA,7.6573883,NA,NA
100019,Dolphins,MIA,DST,NA,NA,8,11.075,5.51,14.62,5.040750605,8,0.4,2,9.11,NA,5.2,3.2,8.800720306,NA,NA
79607,LeSean McCoy,BUF,RB,28,7,10,11.04333333,8.54,12.27,1.782331806,14,0.131666667,3,3.73,NA,12.2,2.8,4.363654486,NA,NA
2539322,Christine Michael,SEA,RB,26,3,5,10.95,9,12.195,2.044367873,15,0.126666667,3,3.195,NA,16.6,5.8,6.297684322,NA,NA
2552487,Amari Cooper,OAK,WR,22,1,10,10.876,9.353,12.125,1.43802573,11,0.276416667,3,2.772,NA,9.9,3.7,4.524711944,NA,NA
2495207,DeMarco Murray,TEN,RB,28,5,13,10.87333333,9.06,11.8125,1.284836241,16,0.238333333,3,2.7525,NA,8.6,2.5,3.790809087,NA,NA
81294,Brian Hoyer,CHI,QB,31,7,9,10.79866667,5.803,14.8105,4.511140628,27,0.430066667,4,9.0075,NA,26.3,2.6,7.699956653,NA,NA
71345,Rashad Jennings,NYG,RB,31,7,8,10.77333333,8.795,12.565,1.942617864,17,0.3725,3,3.77,NA,NA,NA,6.631283853,NA,NA
100016,Chiefs,KC,DST,NA,NA,5,10.75,7.24,11.64,2.458319209,9,0.325,2,4.4,NA,11.7,3.6,5.698078408,NA,NA
497095,Sam Bradford,MIN,QB,29,6,6,10.7176,9.0288,13.2224,2.445747902,28,0.839966667,4,4.1936,NA,NA,NA,6.94083712,NA,NA
2543468,Mike Evans,TB,WR,23,2,6,10.67333333,9.6,12.335,1.44589995,12,0.287416667,3,2.735,NA,9.5,3.8,4.57414588,NA,NA
100030,Seahawks,SEA,DST,NA,NA,5,10.6,9.52,11.22,0.941629793,10,0.808333333,2,1.7,NA,1.5,1.1,-0.154991679,NA,NA
2530747,Doug Baldwin,SEA,WR,28,5,5,10.52583333,9.615,11.57875,1.011472215,13,0.3245,3,1.96375,NA,NA,NA,5.590664029,NA,NA
2543770,Charles Sims,TB,RB,26,2,6,10.49666667,8.595,11.6025,1.898036924,18,0.328333333,3,3.0075,NA,17.8,4.8,5.605517751,NA,NA
