playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2495455,Cam Newton,CAR,QB,27,5,7,20.99046429,19.085,23.201,1.893606216,1,1.569821429,1,4.116,NA,2.3,1.6,6.102600748,NA,NA
2540175,LeVeon Bell,PIT,RB,24,3,8,20.17375,17.085,22.146,2.489486106,1,4.254642857,1,5.061,NA,1.2,0.5,5.168848184,NA,NA
2504211,Tom Brady,NE,QB,39,16,9,19.71542857,17.8358,22.0354,2.05346119,2,1.099714286,1,4.1996,NA,2.2,1.6,6.328785428,NA,NA
2504775,Drew Brees,NO,QB,37,15,5,19.12585714,16.752,22.5314,2.983864034,3,1.081696429,1,5.7794,NA,4.8,1.7,7.900038934,NA,NA
2506109,Ben Roethlisberger,PIT,QB,34,12,8,18.10557143,16.612,19.5958,1.46589144,4,0.202535714,2,2.9838,NA,6.1,2.7,8.300126874,NA,NA
2506363,Aaron Rodgers,GB,QB,33,11,4,17.98275,16.9748,18.5196,0.648637638,5,0.284732143,2,1.5448,NA,4.2,1.6,4.341048938,NA,NA
2533031,Andrew Luck,IND,QB,27,4,10,17.82332143,14.4892,20.9562,3.55669396,6,0.903625,2,6.467,NA,NA,NA,13.56128774,NA,NA
2552466,Marcus Mariota,TEN,QB,23,1,13,17.57271429,15.492,19.2074,2.066719128,7,1.344375,2,3.7154,NA,5.4,1.8,6.857129206,NA,NA
79860,Matthew Stafford,DET,QB,28,7,10,16.26667857,14.482,19.0628,2.600786131,8,0.140392857,2,4.5808,NA,9.9,2.3,8.886761828,NA,NA
2553435,David Johnson,ARI,RB,25,1,9,16.21946429,13.823,17.099,1.824977006,2,0.679107143,2,3.276,NA,3.3,1.6,4.946908673,NA,NA
2532975,Russell Wilson,SEA,QB,28,4,5,16.19,14.648,18.3868,1.77692254,9,0.266767857,3,3.7388,NA,NA,NA,8.524759715,NA,NA
2495240,Tyrod Taylor,BUF,QB,27,5,10,16.06257143,14.5036,18.288,1.688515268,10,0.395357143,3,3.7844,NA,12.9,2.6,8.360333195,NA,NA
2495143,Andy Dalton,CIN,QB,29,5,9,15.78389286,14.8044,18.2414,1.662970299,11,0.264839286,3,3.437,NA,NA,NA,8.202289283,NA,NA
2555224,Ezekiel Elliott,DAL,RB,21,0,7,15.61875,12.022,17.881,3.443824442,3,0.378392857,2,5.859,NA,3.8,1.5,7.216610459,NA,NA
2532820,Kirk Cousins,WAS,QB,28,4,9,15.55053571,14.3428,16.7292,1.355406502,12,0.069375,3,2.3864,NA,8.8,1.7,5.595874504,NA,NA
2555260,Dak Prescott,DAL,QB,23,0,7,15.48757143,12.832,18.042,2.387895218,13,0.021625,3,5.21,NA,13.3,2.2,8.330742331,NA,NA
2543499,Derek Carr,OAK,QB,25,2,10,15.47475,14.488,17.474,1.656474721,14,0.247642857,3,2.986,NA,13.2,2.9,9.079374798,NA,NA
2495207,DeMarco Murray,TEN,RB,28,5,13,15.46196429,14.544,16.233,0.77684228,4,0.538214286,2,1.689,NA,NA,NA,5.51990127,NA,NA
2506340,Alex Smith,KC,QB,32,11,5,15.45714286,13.9396,17.098,1.559271991,15,0.880214286,3,3.1584,NA,18.9,2.9,8.941839082,NA,NA
2540204,Spencer Ware,KC,RB,25,3,5,15.01875,13.528,16.855,1.694928886,5,0.470535714,2,3.327,NA,6.9,2.6,5.429414132,NA,NA
