playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2540175,LeVeon Bell,PIT,RB,24,3,8,22,22,22,NA,1,5,1,0,NA,1,0,0.993605818,NA,NA
2532975,Russell Wilson,SEA,QB,28,4,5,21.4,21.4,21.4,NA,1,2.25,1,0,NA,3,0.8,6.58113883,NA,NA
2506109,Ben Roethlisberger,PIT,QB,34,12,8,19.6,19.6,19.6,NA,2,1.95,1,0,NA,1.8,0.6,4.051316702,NA,NA
2506363,Aaron Rodgers,GB,QB,33,11,4,18.7,18.7,18.7,NA,3,3.2,1,0,NA,1.5,0.6,4.051316702,NA,NA
2533034,Lamar Miller,HOU,RB,25,4,9,18.5,18.5,18.5,NA,2,3.25,1,0,NA,2.5,0.7,2.842710825,NA,NA
2508061,Antonio Brown,PIT,WR,28,6,8,17,17,17,NA,1,2.25,1,0,NA,1.2,0.4,2.145675951,NA,NA
79860,Matthew Stafford,DET,QB,28,7,10,16.6,16.6,16.6,NA,4,3.9,0,0,NA,4.8,0.4,1.521494574,NA,NA
2541161,Latavius Murray,OAK,RB,26,3,10,15.5,15.5,15.5,NA,3,1,1,0,NA,4.9,1.3,4.427657974,NA,NA
2543496,Odell Beckham,NYG,WR,24,2,8,15,15,15,NA,2,0.5,1,0,NA,1.9,0.6,2.559346103,NA,NA
2552582,Jay Ajayi,MIA,RB,23,1,8,15,15,15,NA,4,2,1,0,NA,3,0.9,3.371026541,NA,NA
2530747,Doug Baldwin,SEA,WR,28,5,5,14.5,14.5,14.5,NA,3,0.25,0,0,NA,3.8,0.6,2.559346103,NA,NA
2543495,Davante Adams,GB,WR,24,2,4,14.5,14.5,14.5,NA,3,1,0,0,NA,6.1,1.4,4.214026711,NA,NA
2505996,Eli Manning,NYG,QB,35,12,8,14.4,14.4,14.4,NA,5,3.9,0,0,NA,4.1,0.9,7.846049894,NA,NA
