playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2532975,Russell Wilson,SEA,QB,28,4,5,27.5,27.5,27.5,NA,1,3.45,1,0,NA,5.1,1.3,2.866445692,NA,NA
310,Matt Ryan,ATL,QB,31,8,11,24.5,24.5,24.5,NA,2,1.35,1,0,NA,2.1,0.7,2.001003944,NA,NA
2504211,Tom Brady,NE,QB,39,16,9,23.6,23.6,23.6,NA,3,1.25,1,0,NA,NA,NA,NA,NA,NA
2506363,Aaron Rodgers,GB,QB,33,11,4,22.7,22.7,22.7,NA,4,2.1,1,0,NA,NA,NA,NA,NA,NA
2504775,Drew Brees,NO,QB,37,15,5,22,22,22,NA,5,3,0,0,NA,3.1,1,2.433724818,NA,NA
382,Joe Flacco,BAL,QB,31,8,8,19.2,19.2,19.2,NA,6,0.7,0,0,NA,16.3,2.7,4.885809769,NA,NA
2553435,David Johnson,ARI,RB,25,1,9,19,19,19,NA,1,1.25,1,0,NA,1.2,0.9,0.97120354,NA,NA
2506340,Alex Smith,KC,QB,32,11,5,18.8,18.8,18.8,NA,7,0.95,0,0,NA,16.2,3.2,5.607011226,NA,NA
79607,LeSean McCoy,BUF,RB,28,7,10,18.5,18.5,18.5,NA,2,1.75,1,0,NA,2.7,1.9,1.713387107,NA,NA
497095,Sam Bradford,MIN,QB,29,6,6,18.2,18.2,18.2,NA,8,0.7,0,0,NA,17.2,2.4,4.453088896,NA,NA
79860,Matthew Stafford,DET,QB,28,7,10,17.5,17.5,17.5,NA,9,0.05,0,0,NA,NA,NA,NA,NA,NA
2533031,Andrew Luck,IND,QB,27,4,10,17.5,17.5,17.5,NA,9,0.4,0,0,NA,NA,NA,NA,NA,NA
2495455,Cam Newton,CAR,QB,27,5,7,17.4,17.4,17.4,NA,11,0.75,0,0,NA,NA,NA,NA,NA,NA
2495471,Jacquizz Rodgers,TB,RB,26,5,6,17,17,17,NA,3,0.75,1,0,NA,14.6,5.8,4.607903021,NA,NA
2543468,Mike Evans,TB,WR,23,2,6,17,17,17,NA,1,0.75,1,0,NA,2.2,1.1,0.538630459,NA,NA
2552033,Jameis Winston,TB,QB,22,1,6,16.8,16.8,16.8,NA,12,0.35,0,0,NA,9.3,1.2,2.722205401,NA,NA
2532820,Kirk Cousins,WAS,QB,28,4,9,16.5,16.5,16.5,NA,13,0.1,0,0,NA,6.9,1.4,3.010685983,NA,NA
2532865,T.Y. Hilton,IND,WR,27,4,10,16.5,16.5,16.5,NA,2,0.5,1,0,NA,4.5,3,1.765123803,NA,NA
2543583,Devonta Freeman,ATL,RB,24,2,11,16.5,16.5,16.5,NA,4,0.75,1,0,NA,3.5,1.3,1.268076967,NA,NA
2506121,Philip Rivers,SD,QB,35,12,11,16.4,16.4,16.4,NA,14,0.4,0,0,NA,12.5,2.1,4.020368022,NA,NA
2555259,Carson Wentz,PHI,QB,24,0,4,16.4,16.4,16.4,NA,14,0.8,0,0,NA,20,3.5,6.039732099,NA,NA
1032,Jordy Nelson,GB,WR,31,8,4,16,16,16,NA,3,0.25,0,0,NA,1.6,1.3,0.667735021,NA,NA
2504595,Steve Smith,BAL,WR,37,15,8,16,16,16,NA,3,0.5,0,0,NA,21.8,7,4.347215055,NA,NA
2507999,Chris Ivory,JAC,RB,28,6,5,16,16,16,NA,5,0.5,0,0,NA,NA,NA,NA,NA,NA
2505245,Carson Palmer,ARI,QB,37,13,9,15.6,15.6,15.6,NA,16,0.3,0,0,NA,NA,NA,NA,NA,NA
2539308,Matt Barkley,CHI,QB,26,3,9,15.6,15.6,15.6,NA,16,1.6,0,0,NA,22.6,3.2,5.607011226,NA,NA
2495454,Julio Jones,ATL,WR,27,5,11,15.5,15.5,15.5,NA,5,0,0,0,NA,4.4,3,1.765123803,NA,NA
2495466,Mark Ingram,NO,RB,27,5,5,15.5,15.5,15.5,NA,6,0.25,0,0,NA,8,3.3,2.752444102,NA,NA
2530747,Doug Baldwin,SEA,WR,28,5,5,15.5,15.5,15.5,NA,5,0.25,0,0,NA,6,3.3,1.958780647,NA,NA
2543498,Brandin Cooks,NO,WR,23,2,5,15.5,15.5,15.5,NA,5,0.75,0,0,NA,7.8,3.9,2.346094335,NA,NA
2543600,Alfred Blue,HOU,RB,25,2,9,15.5,15.5,15.5,NA,6,0.5,0,0,NA,19.8,8.7,6.760235367,NA,NA
497326,Golden Tate,DET,WR,28,6,10,15,15,15,NA,8,0.5,0,0,NA,9.6,3.8,2.281542054,NA,NA
2539287,Landry Jones,PIT,QB,27,3,8,15,15,15,NA,18,2.15,0,0,NA,20.7,5.1,8.347576759,NA,NA
2541161,Latavius Murray,OAK,RB,26,3,10,15,15,15,NA,8,0.25,0,0,NA,13.4,4.8,3.865719453,NA,NA
2552475,Todd Gurley,LA,RB,22,1,8,15,15,15,NA,8,0.5,0,0,NA,15.7,5.4,4.311029594,NA,NA
284,Darren McFadden,DAL,RB,29,8,7,14.5,14.5,14.5,NA,10,0,0,0,NA,31.4,8,6.24070687,NA,NA
238498,Julian Edelman,NE,WR,30,7,9,14.5,14.5,14.5,NA,9,0,0,0,NA,11.5,4.7,2.862512585,NA,NA
2506404,Frank Gore,IND,RB,33,11,10,14.5,14.5,14.5,NA,10,0.25,0,0,NA,12.4,3.4,2.826662459,NA,NA
2541785,Adam Thielen,MIN,WR,26,2,6,14.5,14.5,14.5,NA,9,0.5,0,0,NA,22.9,7.9,4.928185587,NA,NA
2552582,Jay Ajayi,MIA,RB,23,1,8,14.5,14.5,14.5,NA,10,0.5,0,0,NA,NA,NA,NA,NA,NA
2553568,Cameron Meredith,CHI,WR,NA,NA,9,14.5,14.5,14.5,NA,9,1,0,0,NA,23.4,8.3,5.186394712,NA,NA
497149,LeGarrette Blount,NE,RB,30,6,9,14,14,14,NA,13,0.25,0,0,NA,8.5,3.2,2.678225745,NA,NA
2540258,Travis Kelce,KC,TE,27,3,5,14,14,14,NA,1,1.25,1,0,NA,1.2,0.6,-0.237639961,NA,NA
2543715,Jerick McKinnon,MIN,RB,24,2,6,14,14,14,NA,13,0.5,0,0,NA,24.7,6.8,5.350086588,NA,NA
1581,DeSean Jackson,WAS,WR,30,8,9,13.5,13.5,13.5,NA,12,0,0,0,NA,NA,NA,NA,NA,NA
2543488,Jarvis Landry,MIA,WR,24,2,8,13.5,13.5,13.5,NA,12,0,0,0,NA,27.8,5.8,3.57258768,NA,NA
2543495,Davante Adams,GB,WR,24,2,4,13.5,13.5,13.5,NA,12,0,0,0,NA,10.5,3.9,2.346094335,NA,NA
2543509,Allen Robinson,JAC,WR,23,2,5,13.5,13.5,13.5,NA,12,0,0,0,NA,14,6.5,4.024453649,NA,NA
2550189,Isaiah Crowell,CLE,RB,23,2,13,13.5,13.5,13.5,NA,15,0.25,0,0,NA,18.7,3.5,2.900880816,NA,NA
2553913,Tyrell Williams,SD,WR,NA,NA,11,13.5,13.5,13.5,NA,12,0,0,0,NA,15.4,4.2,2.539751179,NA,NA
2555295,Sterling Shepard,NYG,WR,NA,0,8,13.5,13.5,13.5,NA,12,0.25,0,0,NA,41.8,8.2,5.121842431,NA,NA
2556075,Derrick Henry,TEN,RB,22,0,13,13.5,13.5,13.5,NA,15,0.75,0,0,NA,32.1,6.8,5.350086588,NA,NA
2556370,Michael Thomas,NO,WR,22,0,5,13.5,13.5,13.5,NA,12,0.75,0,0,NA,8.8,3,1.765123803,NA,NA
949,Jonathan Stewart,CAR,RB,29,8,7,13,13,13,NA,17,0.5,0,0,NA,NA,NA,NA,NA,NA
497322,Emmanuel Sanders,DEN,WR,29,6,11,13,13,13,NA,19,0.5,0,0,NA,20.7,5.9,3.637139961,NA,NA
2495186,Colin Kaepernick,SF,QB,29,5,8,13,13,13,NA,19,0.55,0,0,NA,17.8,2.9,5.174290352,NA,NA
2495966,Delanie Walker,TEN,TE,32,10,13,13,13,13,NA,2,0.5,1,0,NA,5.4,2.4,2.76606312,NA,NA
2533033,Robert Griffin,CLE,QB,26,4,13,12.7,12.7,12.7,NA,20,0.55,0,0,NA,NA,NA,NA,NA,NA
71269,Michael Crabtree,OAK,WR,29,7,10,12.5,12.5,12.5,NA,20,0,0,0,NA,NA,NA,NA,NA,NA
497236,Jimmy Graham,SEA,TE,30,6,5,12.5,12.5,12.5,NA,3,0.25,0,0,NA,NA,NA,NA,NA,NA
497302,Brandon LaFell,CIN,WR,30,6,9,12.5,12.5,12.5,NA,20,0,0,0,NA,31,9.6,6.025574369,NA,NA
2495700,Greg Olsen,CAR,TE,31,9,7,12.5,12.5,12.5,NA,3,0.75,0,0,NA,NA,NA,NA,NA,NA
2530515,Chris Hogan,NE,WR,28,5,9,12.5,12.5,12.5,NA,20,0,0,0,NA,49,10.4,6.54199262,NA,NA
2531332,Terrelle Pryor,CLE,WR,27,5,13,12.5,12.5,12.5,NA,20,0,0,0,NA,NA,NA,NA,NA,NA
2533039,Alshon Jeffery,CHI,WR,26,4,9,12.5,12.5,12.5,NA,20,0,0,0,NA,NA,NA,NA,NA,NA
2541388,Brice Butler,DAL,WR,26,3,7,12.5,12.5,12.5,NA,20,0,0,0,NA,73.6,16.6,10.54423406,NA,NA
2543500,Jordan Matthews,PHI,WR,24,2,4,12.5,12.5,12.5,NA,20,0,0,0,NA,NA,NA,NA,NA,NA
2550256,Willie Snead,NO,WR,24,2,5,12.5,12.5,12.5,NA,20,0,0,0,NA,33.7,5.5,3.378930836,NA,NA
2552656,J.J. Nelson,ARI,WR,24,1,9,12.5,12.5,12.5,NA,20,0.25,0,0,NA,33.1,7.5,4.669976462,NA,NA
2553737,Eli Rogers,PIT,WR,NA,NA,8,12.5,12.5,12.5,NA,20,0.75,0,0,NA,33.9,10.1,6.348335776,NA,NA
2555430,Alex Collins,SEA,RB,22,0,5,12.5,12.5,12.5,NA,18,0.25,0,0,NA,31,9.5,7.353982221,NA,NA
2556414,Rob Kelley,WAS,RB,24,0,9,12.5,12.5,12.5,NA,18,1,0,0,NA,NA,NA,NA,NA,NA
