playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2506363,Aaron Rodgers,GB,QB,34,12,8,26.8,26.8,26.8,NA,1,3.5,1,0,NA,1.4,0.8,0.56284853,NA,NA
2504211,Tom Brady,NE,QB,40,17,9,25,25,25,NA,2,3.65,1,0,NA,1.9,0.8,0.56284853,NA,NA
2532975,Russell Wilson,SEA,QB,29,5,6,21.6,21.6,21.6,NA,3,0.8,1,0,NA,4.8,1.3,1.787828997,NA,NA
2555260,Dak Prescott,DAL,QB,24,1,6,21.1,21.1,21.1,NA,4,1.15,1,0,NA,4.2,2.4,4.482786025,NA,NA
2506340,Alex Smith,KC,QB,33,12,10,20.5,20.5,20.5,NA,5,1.15,0,0,NA,12.9,3,5.952762586,NA,NA
2495143,Andy Dalton,CIN,QB,30,6,6,19.4,19.4,19.4,NA,6,0.75,0,0,NA,16.2,3,5.952762586,NA,NA
2495240,Tyrod Taylor,BUF,QB,28,6,6,19.3,19.3,19.3,NA,7,1.7,0,0,NA,16.8,2.8,5.462770399,NA,NA
2540175,LeVeon Bell,PIT,RB,25,4,9,19,19,19,NA,1,0.75,1,0,NA,1,0.2,-0.086432742,NA,NA
2555224,Ezekiel Elliott,DAL,RB,22,1,6,19,19,19,NA,1,1.5,1,0,NA,2.3,0.8,0.641753142,NA,NA
2552033,Jameis Winston,TB,QB,23,2,1,18,18,18,NA,8,0.85,0,0,NA,3.6,1.3,1.787828997,NA,NA
2552475,Todd Gurley,LAR,RB,23,2,8,17.5,17.5,17.5,NA,3,0.5,1,0,NA,4,1.8,1.855396282,NA,NA
2557917,Kareem Hunt,KC,RB,22,0,10,17.5,17.5,17.5,NA,3,1.25,1,0,NA,3.5,1.2,1.127210398,NA,NA
2555259,Carson Wentz,PHI,QB,25,1,10,17.2,17.2,17.2,NA,9,0.3,0,0,NA,9.1,2.8,5.462770399,NA,NA
2505245,Carson Palmer,ARI,QB,38,14,8,17.1,17.1,17.1,NA,10,0.55,0,0,NA,10.1,3,5.952762586,NA,NA
2543468,Mike Evans,TB,WR,24,3,1,17,17,17,NA,1,1.25,1,0,NA,3.2,10.8,8.361312251,NA,NA
79860,Matthew Stafford,DET,QB,29,8,7,16.7,16.7,16.7,NA,11,0.6,0,0,NA,7.8,3.3,6.687750866,NA,NA
2543743,Carlos Hyde,SF,RB,26,3,11,16.5,16.5,16.5,NA,5,0.75,0,0,NA,6.3,1.5,1.49130334,NA,NA
2495455,Cam Newton,CAR,QB,28,6,11,16.4,16.4,16.4,NA,12,0.7,0,0,NA,10.8,2.9,5.707766492,NA,NA
1032,Jordy Nelson,GB,WR,32,9,8,16,16,16,NA,2,0.5,1,0,NA,2.8,3.1,2.808837406,NA,NA
2557973,Leonard Fournette,JAC,RB,21,0,8,16,16,16,NA,6,1,0,0,NA,6.3,1.7,1.734031968,NA,NA
2505996,Eli Manning,NYG,QB,36,13,8,15.8,15.8,15.8,NA,13,0.3,0,0,NA,10,2.5,4.727782118,NA,NA
2506121,Philip Rivers,LAC,QB,36,13,9,15.6,15.6,15.6,NA,14,0.7,0,0,NA,12.5,2.6,4.972778212,NA,NA
2495450,A.J. Green,CIN,WR,29,6,6,15.5,15.5,15.5,NA,3,0.25,1,0,NA,5,1.7,1.799296525,NA,NA
2540165,DeAndre Hopkins,HOU,WR,25,4,7,15.5,15.5,15.5,NA,3,0.5,1,0,NA,6.9,1.9,1.943516651,NA,NA
2552469,Melvin Gordon,LAC,RB,24,2,9,15.5,15.5,15.5,NA,7,1,0,0,NA,8.4,1.9,1.976760596,NA,NA
497095,Sam Bradford,MIN,QB,30,7,9,15.4,15.4,15.4,NA,15,1.05,0,0,NA,20.3,4.1,8.647719613,NA,NA
497278,Dez Bryant,DAL,WR,29,7,6,15,15,15,NA,5,0,0,0,NA,5.9,3.5,3.097277658,NA,NA
2508061,Antonio Brown,PIT,WR,29,7,9,15,15,15,NA,5,0,1,0,NA,4.8,3.8,3.313607847,NA,NA
2543496,Odell Beckham,NYG,WR,25,3,8,15,15,15,NA,5,0.25,1,0,NA,3.5,1.9,1.943516651,NA,NA
2552608,Stefon Diggs,MIN,WR,24,2,9,15,15,15,NA,5,0.75,1,0,NA,8.6,2.1,2.087736777,NA,NA
2506404,Frank Gore,IND,RB,34,12,11,14.5,14.5,14.5,NA,8,0,0,0,NA,19.1,3.8,4.282682562,NA,NA
2533034,Lamar Miller,HOU,RB,26,5,7,14.5,14.5,14.5,NA,8,0,0,0,NA,11.8,2.7,2.947675108,NA,NA
2543498,Brandin Cooks,NE,WR,24,3,9,14.5,14.5,14.5,NA,9,0.5,0,0,NA,9.4,2.8,2.592507218,NA,NA
2552582,Jay Ajayi,MIA,RB,24,2,1,14.5,14.5,14.5,NA,8,0.25,0,0,NA,8.8,2.5,2.70494648,NA,NA
2555418,Jordan Howard,CHI,RB,23,1,9,14.5,14.5,14.5,NA,8,0.75,0,0,NA,11.6,3.1,3.433132364,NA,NA
2555334,Jared Goff,LAR,QB,23,1,8,14.4,14.4,14.4,NA,16,1,0,0,NA,20.1,2.8,5.462770399,NA,NA
2558063,Deshaun Watson,HOU,QB,22,0,7,14.3,14.3,14.3,NA,17,2,0,0,NA,8.2,2.2,3.992793838,NA,NA
2495207,DeMarco Murray,TEN,RB,29,6,8,14,14,14,NA,12,0.5,0,0,NA,13,3.2,3.554496678,NA,NA
2532865,T.Y. Hilton,IND,WR,28,5,11,14,14,14,NA,10,0,0,0,NA,13.7,4.1,3.529938036,NA,NA
2540154,Keenan Allen,LAC,WR,25,4,9,14,14,14,NA,10,0.25,0,0,NA,14.2,3.8,3.313607847,NA,NA
2556214,Tyreek Hill,KC,WR,23,1,10,14,14,14,NA,10,0.5,0,0,NA,12.4,3.7,3.241497784,NA,NA
1581,DeSean Jackson,TB,WR,31,9,1,13.5,13.5,13.5,NA,13,0,0,0,NA,21.1,4,3.457827973,NA,NA
2346,Pierre Garcon,SF,WR,31,9,11,13.5,13.5,13.5,NA,13,0,0,0,NA,18.2,3.5,3.097277658,NA,NA
497326,Golden Tate,DET,WR,29,7,7,13.5,13.5,13.5,NA,13,0,0,0,NA,17.5,2.8,2.592507218,NA,NA
2495328,Bilal Powell,NYJ,RB,29,6,11,13.5,13.5,13.5,NA,13,0.25,0,0,NA,12.4,3,3.31176805,NA,NA
2495663,Marshawn Lynch,OAK,RB,31,10,10,13.5,13.5,13.5,NA,13,1,0,0,NA,17.7,3.9,4.404046876,NA,NA
2530747,Doug Baldwin,SEA,WR,29,6,6,13.5,13.5,13.5,NA,13,0.25,0,0,NA,13.7,3.9,3.38571791,NA,NA
2552409,DeVante Parker,MIA,WR,24,2,1,13.5,13.5,13.5,NA,13,0.5,0,0,NA,14.3,3.4,3.025167595,NA,NA
2495448,Randall Cobb,GB,WR,27,6,8,13,13,13,NA,18,0,0,0,NA,19.1,3.9,3.38571791,NA,NA
2506106,Larry Fitzgerald,ARI,WR,34,13,8,13,13,13,NA,18,0.25,0,0,NA,12,3.2,2.880947469,NA,NA
2540158,Zach Ertz,PHI,TE,27,4,10,13,13,13,NA,1,1.25,1,0,NA,2.7,2.5,3.220958883,NA,NA
2543471,Kelvin Benjamin,CAR,WR,26,3,11,13,13,13,NA,18,0.5,0,0,NA,25.5,4.3,3.674158161,NA,NA
2557997,Christian McCaffrey,CAR,RB,21,0,11,13,13,13,NA,15,1.25,0,0,NA,19.3,4,4.52541119,NA,NA
2530515,Chris Hogan,NE,WR,29,6,9,12.5,12.5,12.5,NA,21,0.25,0,0,NA,13.8,3.5,3.097277658,NA,NA
2532903,Rishard Matthews,TEN,WR,28,5,8,12.5,12.5,12.5,NA,21,0.5,0,0,NA,26.5,6,4.900029231,NA,NA
2558008,Mitchell Trubisky,CHI,QB,23,0,9,12.5,12.5,12.5,NA,18,0.65,0,0,NA,NA,NA,NA,NA,NA
2543477,Blake Bortles,JAC,QB,26,3,8,12.1,12.1,12.1,NA,19,0.65,0,0,NA,23.9,2.5,4.727782118,NA,NA
71269,Michael Crabtree,OAK,WR,30,8,10,12,12,12,NA,23,0,0,0,NA,31.6,6.1,4.972139294,NA,NA
2495139,Charles Clay,BUF,TE,28,6,6,12,12,12,NA,2,0.5,1,0,NA,4.6,2.9,3.891592184,NA,NA
2532887,Jermaine Kearse,NYJ,WR,27,5,11,12,12,12,NA,23,0,0,0,NA,42.6,5.5,4.539478916,NA,NA
2541785,Adam Thielen,MIN,WR,27,3,9,12,12,12,NA,23,2.5,0,0,NA,20.9,4.2,3.602048098,NA,NA
2552461,Duke Johnson,CLE,RB,24,2,9,12,12,12,NA,16,1,0,0,NA,22.8,5.4,6.224511586,NA,NA
2557898,Cooper Kupp,LAR,WR,24,0,8,12,12,12,NA,23,5.25,0,0,NA,39.5,5,4.178928602,NA,NA
2555261,Jacoby Brissett,IND,QB,25,1,11,11.6,11.6,11.6,NA,20,0.35,0,0,NA,16.3,3.2,6.442754772,NA,NA
497236,Jimmy Graham,SEA,TE,31,7,6,11.5,11.5,11.5,NA,3,0.25,0,0,NA,5.6,2.3,2.885642233,NA,NA
2505629,Jason Witten,DAL,TE,35,14,6,11.5,11.5,11.5,NA,3,0.5,1,0,NA,10.7,3.6,5.06520046,NA,NA
2539663,Mike Gillislee,NE,RB,27,4,9,11.5,11.5,11.5,NA,17,2,0,0,NA,17.3,4.9,5.617690016,NA,NA
81294,Brian Hoyer,SF,QB,32,8,11,11.3,11.3,11.3,NA,21,0.15,0,0,NA,20,3,5.952762586,NA,NA
2505076,Josh McCown,NYJ,QB,38,15,11,11.2,11.2,11.2,NA,22,0.15,0,0,NA,21.9,3.7,7.66773524,NA,NA
2495824,Jay Cutler,MIA,QB,34,11,1,11.1,11.1,11.1,NA,23,0.2,0,0,NA,18.9,3.2,6.442754772,NA,NA
1062,Martellus Bennett,GB,TE,30,9,8,11,11,11,NA,5,0.25,0,0,NA,9.9,3,4.059250509,NA,NA
2506109,Ben Roethlisberger,PIT,QB,35,13,9,11,11,11,NA,24,0.6,0,0,NA,12.2,3.5,7.177743053,NA,NA
