playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2532975,Russell Wilson,SEA,QB,27,3,9,23.1,23.1,23.1,NA,1,0.75,1,0,NA,8,4.1,2.281124428,NA,NA
2504211,Tom Brady,NE,QB,38,15,4,23,23,23,NA,2,1.45,1,0,NA,11,2.1,1.827474444,NA,NA
2506363,Aaron Rodgers,GB,QB,32,10,7,21.7,21.7,21.7,NA,3,0.75,1,0,NA,4,1.8,1.759426946,NA,NA
2533031,Andrew Luck,IND,QB,26,3,10,21.4,21.4,21.4,NA,4,1.3,1,0,NA,11,3.7,2.190394431,NA,NA
2532956,Ryan Tannehill,MIA,QB,27,3,5,20.5,20.5,20.5,NA,5,0.85,0,0,NA,18,11.9,4.050359366,NA,NA
2552466,Marcus Mariota,TEN,QB,22,0,4,19.7,19.7,19.7,NA,6,0.15,0,0,NA,27,14.5,4.640104346,NA,NA
2532842,Nick Foles,STL,QB,26,3,6,19.6,19.6,19.6,NA,7,0.1,0,0,NA,30,19.1,5.68349931,NA,NA
310,Matt Ryan,ATL,QB,30,7,10,19.5,19.5,19.5,NA,8,0.15,0,0,NA,18,8,3.165741897,NA,NA
2505245,Carson Palmer,ARI,QB,36,12,9,19.5,19.5,19.5,NA,8,0.3,0,0,NA,14,6.2,2.757456911,NA,NA
2506109,Ben Roethlisberger,PIT,QB,33,11,11,19.2,19.2,19.2,NA,10,0.5,0,0,NA,11,5.4,2.575996918,NA,NA
2506121,Philip Rivers,SD,QB,34,11,10,19.2,19.2,19.2,NA,10,1.8,0,0,NA,28,12.1,4.095724365,NA,NA
2495455,Cam Newton,CAR,QB,26,4,5,18.2,18.2,18.2,NA,12,1.6,0,0,NA,14,7.8,3.120376899,NA,NA
2495454,Julio Jones,ATL,WR,26,4,10,17,17,17,NA,1,0.25,1,0,NA,4,2.1,1.755783325,NA,NA
2495663,Marshawn Lynch,SEA,RB,29,8,9,17,17,17,NA,1,0,1,0,NA,29,3,1.83716618,NA,NA
2507164,Adrian Peterson,MIN,RB,30,8,5,17,17,17,NA,1,0.5,1,0,NA,5,2.1,1.754885888,NA,NA
2508061,Antonio Brown,PIT,WR,27,5,11,17,17,17,NA,1,1,0,0,NA,5,1.3,1.703127937,NA,NA
2540175,LeVeon Bell,PIT,RB,23,2,11,17,17,17,NA,1,1.5,1,0,NA,11,2.7,1.809739416,NA,NA
2495186,Colin Kaepernick,SF,QB,28,4,10,16.6,16.6,16.6,NA,13,0.4,0,0,NA,24,17.1,5.229849325,NA,NA
2543477,Blake Bortles,JAC,QB,24,1,8,16.6,16.6,16.6,NA,13,0.85,0,0,NA,30,22.8,6.52275178,NA,NA
2543496,Odell Beckham,NYG,WR,23,1,11,16.5,16.5,16.5,NA,3,1.25,1,0,NA,41,3.5,1.847930255,NA,NA
925,Jamaal Charles,KC,RB,29,7,9,16,16,16,NA,4,1,1,0,NA,7,3.1,1.846308434,NA,NA
2501863,Peyton Manning,DEN,QB,39,17,7,15.8,15.8,15.8,NA,15,0.1,0,0,NA,14,7.4,3.029646902,NA,NA
2495443,Ryan Mallett,HOU,QB,27,4,9,15.7,15.7,15.7,NA,16,0.05,0,0,NA,32,27.4,7.566146744,NA,NA
2506340,Alex Smith,KC,QB,31,10,9,15.7,15.7,15.7,NA,16,0.1,0,0,NA,29,22.1,6.363974286,NA,NA
