playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2495455,Cam Newton,CAR,QB,26,4,5,22.94,22.94,22.94,NA,1,1.81,1,0,NA,5.5,2.1,3.751912988,NA,NA
2504775,Drew Brees,NO,QB,36,14,11,21.94,21.94,21.94,NA,2,2.66,1,0,NA,6.2,1.6,3.398167396,NA,NA
4327,Danny Woodhead,SD,RB,30,7,10,21.4,21.4,21.4,NA,1,1.9,1,0,NA,18.6,3.6,3.77575554,NA,NA
2504211,Tom Brady,NE,QB,38,15,4,20.32,20.32,20.32,NA,3,2.16,0,0,NA,3.6,1.4,3.256669159,NA,NA
2540175,LeVeon Bell,PIT,RB,23,2,11,19.8,19.8,19.8,NA,2,2.45,1,0,NA,2.8,0.9,1.128043027,NA,NA
2543583,Devonta Freeman,ATL,RB,23,1,10,19.2,19.2,19.2,NA,3,3.7,1,0,NA,1.7,1.2,1.422233306,NA,NA
310,Matt Ryan,ATL,QB,30,7,10,18.24,18.24,18.24,NA,4,0.43,0,0,NA,7.5,1.9,3.610414751,NA,NA
2533031,Andrew Luck,IND,QB,26,3,10,18.08,18.08,18.08,NA,5,0.68,0,0,NA,2.2,1.2,3.115170922,NA,NA
2505245,Carson Palmer,ARI,QB,36,12,9,17.54,17.54,17.54,NA,6,0.55,0,0,NA,1.6,1,2.973672685,NA,NA
2543496,Odell Beckham,NYG,WR,23,1,11,17.5,17.5,17.5,NA,1,1.1,1,0,NA,3.7,1.5,1.826192443,NA,NA
2532975,Russell Wilson,SEA,QB,27,3,9,17.26,17.26,17.26,NA,7,0.62,0,0,NA,7.9,2.4,3.964160343,NA,NA
2495454,Julio Jones,ATL,WR,26,4,10,17,17,17,NA,2,1.2,1,0,NA,2.5,1.3,1.712690161,NA,NA
2506121,Philip Rivers,SD,QB,34,11,10,16.72,16.72,16.72,NA,8,0.26,0,0,NA,3.7,1.4,3.256669159,NA,NA
2532956,Ryan Tannehill,MIA,QB,27,3,5,16.56,16.56,16.56,NA,9,0.23,0,0,NA,11.2,2.5,4.034909462,NA,NA
2506562,Matt Cassel,DAL,QB,33,10,6,16.36,16.36,16.36,NA,10,0.08,0,0,NA,26.4,3,4.388655054,NA,NA
382,Joe Flacco,BAL,QB,30,7,9,16.3,16.3,16.3,NA,11,0.18,0,0,NA,18.9,2.9,4.317905935,NA,NA
