playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2506363,Aaron Rodgers,GB,QB,32,10,7,26.1,26.1,26.1,NA,1,2.78,1,0,NA,6.7,2.2,4.225378739,NA,NA
2504211,Tom Brady,NE,QB,38,15,4,24.78,24.78,24.78,NA,2,4.92,1,0,NA,1,0.2,2.387905049,NA,NA
2504775,Drew Brees,NO,QB,36,14,11,21.86,21.86,21.86,NA,3,4.21,1,0,NA,4,1.9,3.949757685,NA,NA
2543583,Devonta Freeman,ATL,RB,23,1,10,18.5,18.5,18.5,NA,1,1.45,1,0,NA,1.5,0.6,1.944597164,NA,NA
2540168,Eddie Lacy,GB,RB,24,2,7,18,18,18,NA,2,2.1,1,0,NA,17.5,3.1,3.656950267,NA,NA
2508061,Antonio Brown,PIT,WR,27,5,11,17.9,17.9,17.9,NA,1,0.45,1,0,NA,2.2,1,1.547466653,NA,NA
310,Matt Ryan,ATL,QB,30,7,10,17.86,17.86,17.86,NA,4,0.47,0,0,NA,9,2.2,4.225378739,NA,NA
2543496,Odell Beckham,NYG,WR,23,1,11,17.8,17.8,17.8,NA,2,0.7,1,0,NA,2.7,1.1,1.609385927,NA,NA
2533031,Andrew Luck,IND,QB,26,3,10,17.44,17.44,17.44,NA,5,0.21,0,0,NA,14.6,2.2,4.225378739,NA,NA
2552466,Marcus Mariota,TEN,QB,22,0,4,17.34,17.34,17.34,NA,6,0.44,0,0,NA,16.7,2.3,4.317252423,NA,NA
2506121,Philip Rivers,SD,QB,34,11,10,17.12,17.12,17.12,NA,7,0.59,0,0,NA,2.9,1.5,3.582262947,NA,NA
497278,Dez Bryant,DAL,WR,27,5,6,17.1,17.1,17.1,NA,3,0.15,0,0,NA,14.1,4.5,3.714641265,NA,NA
2495450,A.J. Green,CIN,WR,27,4,7,17.1,17.1,17.1,NA,3,0.6,0,0,NA,4.9,1.5,1.857063026,NA,NA
2495454,Julio Jones,ATL,WR,26,4,10,16.8,16.8,16.8,NA,5,0.65,0,0,NA,1.5,0.8,1.423628103,NA,NA
2506109,Ben Roethlisberger,PIT,QB,33,11,11,16.68,16.68,16.68,NA,8,0.32,0,0,NA,4.1,1.7,3.766010316,NA,NA
2495455,Cam Newton,CAR,QB,26,4,5,16.38,16.38,16.38,NA,9,0.11,0,0,NA,7.5,1.8,3.857884001,NA,NA
2532842,Nick Foles,STL,QB,26,3,6,16.34,16.34,16.34,NA,10,0.18,0,0,NA,24,1.6,3.674136632,NA,NA
497328,Demaryius Thomas,DEN,WR,28,5,7,16.2,16.2,16.2,NA,6,0.25,0,0,NA,5.7,1.9,2.104740124,NA,NA
2543477,Blake Bortles,JAC,QB,24,1,8,16.2,16.2,16.2,NA,11,0.21,0,0,NA,19.6,2.4,4.409126108,NA,NA
2532956,Ryan Tannehill,MIA,QB,27,3,5,16.12,16.12,16.12,NA,12,0.52,0,0,NA,14.8,2.3,4.317252423,NA,NA
2552475,Todd Gurley,STL,RB,21,0,6,16.1,16.1,16.1,NA,3,0.6,1,0,NA,1.8,0.9,2.150079536,NA,NA
2552487,Amari Cooper,OAK,WR,21,0,6,16.1,16.1,16.1,NA,7,0.45,0,0,NA,9.7,2.4,2.414336497,NA,NA
2543499,Derek Carr,OAK,QB,24,1,6,15.86,15.86,15.86,NA,13,0.53,0,0,NA,10.5,2.2,4.225378739,NA,NA
2495448,Randall Cobb,GB,WR,25,4,7,15.8,15.8,15.8,NA,8,0.6,0,0,NA,15.1,3.9,3.343125617,NA,NA
