playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2504211,Tom Brady,NE,QB,40,17,9,21.8762,21.8762,21.8762,NA,1,0.435,1,0,NA,1.2,0.6,2.073136008,NA,NA
2532975,Russell Wilson,SEA,QB,29,5,6,21.6046,21.6046,21.6046,NA,2,0.3727,1,0,NA,2.6,1,2.924118491,NA,NA
2506340,Alex Smith,KC,QB,33,12,10,21.2778,21.2778,21.2778,NA,3,0.1886,0,0,NA,3.7,1.2,3.349609732,NA,NA
2504775,Drew Brees,NO,QB,38,16,5,21.186,21.186,21.186,NA,4,0.286,0,0,NA,5.9,2,5.051574696,NA,NA
2555260,Dak Prescott,DAL,QB,24,1,6,20.9924,20.9924,20.9924,NA,5,0.6728,0,0,NA,6.5,1.9,4.838829075,NA,NA
2543499,Derek Carr,OAK,QB,26,3,10,20.8076,20.8076,20.8076,NA,6,1.0262,0,0,NA,6.8,1.8,4.626083455,NA,NA
2555259,Carson Wentz,PHI,QB,25,1,10,19.8316,19.8316,19.8316,NA,7,0.5384,0,0,NA,3,1.1,3.136864111,NA,NA
2506109,Ben Roethlisberger,PIT,QB,35,13,9,19.7312,19.7312,19.7312,NA,8,1.6334,0,0,NA,9.3,1.9,4.838829075,NA,NA
2555334,Jared Goff,LAR,QB,23,1,8,18.8552,18.8552,18.8552,NA,9,1.815,0,0,NA,11.7,2.3,5.689811557,NA,NA
2540175,LeVeon Bell,PIT,RB,25,4,9,17.894,17.894,17.894,NA,1,1.1985,1,0,NA,1.4,1,2.843644877,NA,NA
79860,Matthew Stafford,DET,QB,29,8,7,17.3404,17.3404,17.3404,NA,10,0.6355,0,0,NA,8.6,1.9,4.838829075,NA,NA
2557973,Leonard Fournette,JAC,RB,21,0,8,17.041,17.041,17.041,NA,2,0.768,1,0,NA,5.5,1.9,3.343986652,NA,NA
2532820,Kirk Cousins,WAS,QB,29,5,5,16.74,16.74,16.74,NA,11,0.2599,0,0,NA,8.9,1.6,4.200592214,NA,NA
2543477,Blake Bortles,JAC,QB,26,3,8,16.6698,16.6698,16.6698,NA,12,0.6372,0,0,NA,14.7,2.1,5.264320316,NA,NA
2552469,Melvin Gordon,LAC,RB,24,2,9,16.35,16.35,16.35,NA,3,0.188,0,0,NA,6.3,1.8,3.288393121,NA,NA
310,Matt Ryan,ATL,QB,32,9,5,16.2904,16.2904,16.2904,NA,13,0.8354,0,0,NA,12.2,1.9,4.838829075,NA,NA
2552475,Todd Gurley,LAR,RB,23,2,8,16.196,16.196,16.196,NA,4,0.9585,0,0,NA,4,1.5,3.12161253,NA,NA
79607,LeSean McCoy,BUF,RB,29,8,6,16.128,16.128,16.128,NA,5,2.363,0,0,NA,6.1,1.8,3.288393121,NA,NA
2506121,Philip Rivers,LAC,QB,36,13,9,15.7748,15.7748,15.7748,NA,14,0.7177,0,0,NA,13.2,3.2,7.604522142,NA,NA
2505996,Eli Manning,NYG,QB,36,13,8,15.1352,15.1352,15.1352,NA,15,0.16,0,0,NA,16.9,3,7.179030901,NA,NA
2506581,Ryan Fitzpatrick,TB,QB,35,12,1,14.979,14.979,14.979,NA,16,0.0761,0,0,NA,17.2,2.2,5.477065937,NA,NA
2532888,Case Keenum,MIN,QB,29,5,9,14.9714,14.9714,14.9714,NA,17,0.7293,0,0,NA,17.9,1.9,4.838829075,NA,NA
2552466,Marcus Mariota,TEN,QB,24,2,8,14.8344,14.8344,14.8344,NA,18,1.3877,0,0,NA,15,2.2,5.477065937,NA,NA
2508061,Antonio Brown,PIT,WR,29,7,9,14.438,14.438,14.438,NA,1,2.9715,1,0,NA,1.1,0.6,1.434479244,NA,NA
2557917,Kareem Hunt,KC,RB,22,0,10,14.347,14.347,14.347,NA,6,1.737,0,0,NA,2.4,1.4,3.066018999,NA,NA
382,Joe Flacco,BAL,QB,32,9,10,13.6498,13.6498,13.6498,NA,19,0.6468,0,0,NA,21.1,1.9,4.838829075,NA,NA
2495824,Jay Cutler,MIA,QB,34,11,1,13.2436,13.2436,13.2436,NA,20,0.9422,0,0,NA,16.4,1.8,4.626083455,NA,NA
2555418,Jordan Howard,CHI,RB,23,1,9,13.183,13.183,13.183,NA,7,1.1515,0,0,NA,8.7,1.8,3.288393121,NA,NA
2558191,Nathan Peterman,BUF,QB,23,0,6,12.7624,12.7624,12.7624,NA,21,0.9399,0,0,NA,24.5,2.6,6.328048419,NA,NA
497240,Rob Gronkowski,NE,TE,28,7,9,12.739,12.739,12.739,NA,1,2.0915,1,0,NA,1.9,0.6,2.389593421,NA,NA
2495466,Mark Ingram,NO,RB,28,6,5,12.037,12.037,12.037,NA,8,0.335,0,0,NA,3.8,1.5,3.12161253,NA,NA
2552453,Tevin Coleman,ATL,RB,24,2,5,12.026,12.026,12.026,NA,9,0.7395,0,0,NA,10.6,2.2,3.510767243,NA,NA
2495441,Blaine Gabbert,ARI,QB,28,6,8,11.8404,11.8404,11.8404,NA,22,0.1182,0,0,NA,21.6,2.5,6.115302799,NA,NA
2558008,Mitchell Trubisky,CHI,QB,23,0,9,11.8046,11.8046,11.8046,NA,23,0.1902,0,0,NA,NA,NA,NA,NA,NA
2543640,Tom Savage,HOU,QB,27,3,7,11.6398,11.6398,11.6398,NA,24,0.2388,0,0,NA,25.9,1.6,4.200592214,NA,NA
2495143,Andy Dalton,CIN,QB,30,6,6,11.589,11.589,11.589,NA,25,0.4676,0,0,NA,21.1,1.7,4.413337834,NA,NA
2530747,Doug Baldwin,SEA,WR,29,6,6,11.519,11.519,11.519,NA,2,0.128,1,0,NA,4.7,2.5,2.545579246,NA,NA
2495454,Julio Jones,ATL,WR,28,6,5,11.414,11.414,11.414,NA,3,0.091,0,0,NA,5,2.6,2.604058194,NA,NA
2507164,Adrian Peterson,ARI,RB,32,10,8,11.378,11.378,11.378,NA,10,0.39,0,0,NA,13.7,3.5,4.23348314,NA,NA
2540165,DeAndre Hopkins,HOU,WR,25,4,7,11.368,11.368,11.368,NA,4,0.1475,0,0,NA,8.9,3.8,3.305805564,NA,NA
2543468,Mike Evans,TB,WR,24,3,1,11.278,11.278,11.278,NA,5,0.4035,0,0,NA,4.2,3.6,3.188847669,NA,NA
2540258,Travis Kelce,KC,TE,28,4,10,11.252,11.252,11.252,NA,2,1.9175,1,0,NA,1.3,0.5,2.331619682,NA,NA
2557983,DeShone Kizer,CLE,QB,21,0,9,11.213,11.213,11.213,NA,26,0.8009,0,0,NA,27.9,1.6,4.200592214,NA,NA
2558019,Alvin Kamara,NO,RB,21,0,5,11.195,11.195,11.195,NA,11,0.447,0,0,NA,7.7,1.5,3.12161253,NA,NA
2556214,Tyreek Hill,KC,WR,23,1,10,11.163,11.163,11.163,NA,6,0.582,0,0,NA,5.9,3.4,3.071889774,NA,NA
2552588,Brett Hundley,GB,QB,24,2,8,11.0298,11.0298,11.0298,NA,27,5.6602,0,0,NA,24.2,2,5.051574696,NA,NA
2533034,Lamar Miller,HOU,RB,26,5,7,10.781,10.781,10.781,NA,12,0.2205,0,0,NA,14,2.9,3.899921957,NA,NA
2495663,Marshawn Lynch,OAK,RB,31,10,10,10.715,10.715,10.715,NA,13,0.5935,0,0,NA,23.1,5.3,5.234166689,NA,NA
2543498,Brandin Cooks,NE,WR,24,3,9,10.586,10.586,10.586,NA,7,0.0365,0,0,NA,7.7,3.6,3.188847669,NA,NA
2556370,Michael Thomas,NO,WR,23,1,5,10.576,10.576,10.576,NA,8,0.189,0,0,NA,5.7,3,2.837973984,NA,NA
2495450,A.J. Green,CIN,WR,29,6,6,10.523,10.523,10.523,NA,9,0.295,0,0,NA,8.8,3.7,3.247326617,NA,NA
2532899,Doug Martin,TB,RB,28,5,1,10.406,10.406,10.406,NA,14,0.5885,0,0,NA,18.9,3.7,4.344670201,NA,NA
71269,Michael Crabtree,OAK,WR,30,8,10,10.251,10.251,10.251,NA,10,0.047,0,0,NA,9.5,3.5,3.130368721,NA,NA
2552608,Stefon Diggs,MIN,WR,24,2,9,10.205,10.205,10.205,NA,11,0.045,0,0,NA,15.1,4.2,3.539721354,NA,NA
497278,Dez Bryant,DAL,WR,29,7,6,10.203,10.203,10.203,NA,12,0.1125,0,0,NA,14.6,4.5,3.715158197,NA,NA
2533039,Alshon Jeffery,PHI,WR,27,5,10,10.117,10.117,10.117,NA,13,0.082,0,0,NA,16.8,4.4,3.656679249,NA,NA
497326,Golden Tate,DET,WR,29,7,7,10.064,10.064,10.064,NA,14,0.281,0,0,NA,12.7,3.2,2.954931879,NA,NA
2540158,Zach Ertz,PHI,TE,27,4,10,10.043,10.043,10.043,NA,3,1.731,0,0,NA,2.9,0.6,2.389593421,NA,NA
2541785,Adam Thielen,MIN,WR,27,3,9,10.006,10.006,10.006,NA,15,0.59,0,0,NA,11.5,2.9,2.779495036,NA,NA
2557976,Joe Mixon,CIN,RB,21,0,6,9.837,9.837,9.837,NA,15,0.0915,0,0,NA,19.1,4,4.511450793,NA,NA
2550481,Orleans Darkwa,NYG,RB,25,3,8,9.798,9.798,9.798,NA,16,0.2255,0,0,NA,17.9,3.2,4.066702548,NA,NA
2533436,Brock Osweiler,DEN,QB,27,5,5,9.7944,9.7944,9.7944,NA,28,8.9352,0,0,NA,25.4,2,5.051574696,NA,NA
2558138,Samaje Perine,WAS,RB,22,0,5,9.693,9.693,9.693,NA,17,0.49,0,0,NA,32.7,4.1,4.567044323,NA,NA
2506922,Stephen Gostkowski,NE,K,33,11,9,9.61,9.61,9.61,NA,1,0.7,1,0,NA,1.6,0.9,0.660050289,NA,NA
2543488,Jarvis Landry,MIA,WR,25,3,1,9.56,9.56,9.56,NA,16,0.436,0,0,NA,20.2,3.2,2.954931879,NA,NA
2533457,Alfred Morris,DAL,RB,29,5,6,9.452,9.452,9.452,NA,18,0.624,0,0,NA,27.2,4.7,4.900605506,NA,NA
2552487,Amari Cooper,OAK,WR,23,2,10,9.272,9.272,9.272,NA,17,0.3065,0,0,NA,15.4,4,3.422763459,NA,NA
2543475,Marqise Lee,JAC,WR,26,3,8,8.976,8.976,8.976,NA,18,0.0695,0,0,NA,26.2,3.2,2.954931879,NA,NA
2536340,Justin Tucker,BAL,K,28,5,10,8.96,8.96,8.96,NA,2,0.11,1,0,NA,5.3,2.2,3.646329485,NA,NA
2540169,Robert Woods,LAR,WR,25,4,8,8.955,8.955,8.955,NA,19,0.261,0,0,NA,23.8,3,2.837973984,NA,NA
2543715,Jerick McKinnon,MIN,RB,25,3,9,8.954,8.954,8.954,NA,19,0.42,0,0,NA,14,2.5,3.677547835,NA,NA
2558172,Jake Elliott,PHI,K,22,0,10,8.86,8.86,8.86,NA,3,0.17,1,0,NA,3.6,2.3,3.87604327,NA,NA
2552415,Jamison Crowder,WAS,WR,24,2,5,8.858,8.858,8.858,NA,20,0.3595,0,0,NA,31.9,3.3,3.013410826,NA,NA
2558245,Harrison Butker,KC,K,22,0,10,8.84,8.84,8.84,NA,4,0.305,1,0,NA,2.6,2.1,3.416615701,NA,NA
2558204,Jamaal Williams,GB,RB,NA,0,8,8.702,8.702,8.702,NA,20,0.388,0,0,NA,25.9,4.8,4.956199037,NA,NA
2557858,Evan Engram,NYG,TE,23,0,8,8.626,8.626,8.626,NA,4,0.951,0,0,NA,4.2,0.7,2.44756716,NA,NA
2550545,Chris Boswell,PIT,K,28,3,9,8.54,8.54,8.54,NA,5,0.04,0,0,NA,8.6,2.5,4.335470838,NA,NA
2506106,Larry Fitzgerald,ARI,WR,34,13,8,8.53,8.53,8.53,NA,21,0.083,0,0,NA,17.7,3.2,2.954931879,NA,NA
2532968,Blair Walsh,SEA,K,27,5,6,8.53,8.53,8.53,NA,6,0.12,0,0,NA,10.6,1.8,2.727474348,NA,NA
2535686,Giorgio Tavecchio,OAK,K,27,5,10,8.47,8.47,8.47,NA,7,0.15,0,0,NA,13.1,3.4,6.402894897,NA,NA
