playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2495455,Cam Newton,CAR,QB,28,6,11,22.6474,22.6474,22.6474,NA,1,0.867,1,0,NA,1.6,1.1,2.320181073,NA,NA
2504775,Drew Brees,NO,QB,38,16,5,22.1118,22.1118,22.1118,NA,2,0.7398,1,0,NA,5.3,2.7,6.861681062,NA,NA
2504211,Tom Brady,NE,QB,40,17,9,21.449,21.449,21.449,NA,3,0.3747,0,0,NA,3.8,2.2,5.442462315,NA,NA
2532975,Russell Wilson,SEA,QB,29,5,6,21.295,21.295,21.295,NA,4,0.765,0,0,NA,2.1,0.8,1.468649825,NA,NA
2506109,Ben Roethlisberger,PIT,QB,35,13,9,20.8536,20.8536,20.8536,NA,5,0.7553,0,0,NA,6,2.6,6.577837312,NA,NA
2506340,Alex Smith,KC,QB,33,12,10,20.2064,20.2064,20.2064,NA,6,0.6281,0,0,NA,6.9,3.1,7.997056059,NA,NA
2506121,Philip Rivers,LAC,QB,36,13,9,19.9902,19.9902,19.9902,NA,7,1.3104,0,0,NA,7.9,2.3,5.726306064,NA,NA
2555334,Jared Goff,LAR,QB,23,1,8,19.1664,19.1664,19.1664,NA,8,0.9802,0,0,NA,12,2.1,5.158618566,NA,NA
2540175,LeVeon Bell,PIT,RB,25,4,9,19.021,19.021,19.021,NA,1,3.0725,1,0,NA,1.1,0.5,1.97423113,NA,NA
2555260,Dak Prescott,DAL,QB,24,1,6,18.1932,18.1932,18.1932,NA,9,0.0265,0,0,NA,10.1,2.6,6.577837312,NA,NA
2543477,Blake Bortles,JAC,QB,26,3,8,18.1792,18.1792,18.1792,NA,10,0.0716,0,0,NA,11,2.5,6.293993563,NA,NA
2532888,Case Keenum,MIN,QB,29,5,9,18.1542,18.1542,18.1542,NA,11,0.7721,0,0,NA,9.4,2.3,5.726306064,NA,NA
79860,Matthew Stafford,DET,QB,29,8,7,18.061,18.061,18.061,NA,12,1.3827,0,0,NA,6.8,1.7,4.023243568,NA,NA
310,Matt Ryan,ATL,QB,32,9,5,16.7032,16.7032,16.7032,NA,13,0.1008,0,0,NA,14.3,2,4.874774816,NA,NA
2532842,Nick Foles,PHI,QB,28,5,10,16.6534,16.6534,16.6534,NA,14,0.2348,0,0,NA,10.4,2.8,7.145524811,NA,NA
2543499,Derek Carr,OAK,QB,26,3,10,16.5514,16.5514,16.5514,NA,15,0.3943,0,0,NA,20.6,2.3,5.726306064,NA,NA
382,Joe Flacco,BAL,QB,32,9,10,16.2858,16.2858,16.2858,NA,16,0.4748,0,0,NA,16.1,2.6,6.577837312,NA,NA
2552475,Todd Gurley,LAR,RB,23,2,8,16.276,16.276,16.276,NA,2,0.693,1,0,NA,2.4,0.7,2.101573644,NA,NA
2495240,Tyrod Taylor,BUF,QB,28,6,6,16.0284,16.0284,16.0284,NA,17,0.6622,0,0,NA,17.9,1.9,4.590931067,NA,NA
79607,LeSean McCoy,BUF,RB,29,8,6,15.621,15.621,15.621,NA,3,0.202,0,0,NA,9,2.5,3.247656272,NA,NA
2552033,Jameis Winston,TB,QB,23,2,1,15.5936,15.5936,15.5936,NA,18,1.0331,0,0,NA,15.2,3.2,8.280899808,NA,NA
2555224,Ezekiel Elliott,DAL,RB,22,1,6,15.545,15.545,15.545,NA,4,0.2735,0,0,NA,3.5,2,2.929299986,NA,NA
2495466,Mark Ingram,NO,RB,28,6,5,15.293,15.293,15.293,NA,5,0.1715,0,0,NA,7,1.9,2.865628729,NA,NA
2552469,Melvin Gordon,LAC,RB,24,2,9,15.25,15.25,15.25,NA,6,0.2915,0,0,NA,6.1,1.7,2.738286215,NA,NA
2558008,Mitchell Trubisky,CHI,QB,23,0,9,15.1388,15.1388,15.1388,NA,19,1.3343,0,0,NA,NA,NA,NA,NA,NA
