playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2540175,LeVeon Bell,PIT,RB,24,3,8,19.68,19.68,19.68,NA,1,1.315,1,0,NA,1.5,0.9,2.860746536,NA,NA
2553435,David Johnson,ARI,RB,25,1,9,18.7,18.7,18.7,NA,2,0.95,1,0,NA,2,0.7,2.609069658,NA,NA
2555224,Ezekiel Elliott,DAL,RB,21,0,7,18.03,18.03,18.03,NA,3,1.475,1,0,NA,2.9,0.7,2.609069658,NA,NA
2504211,Tom Brady,NE,QB,39,16,9,17.95,17.95,17.95,NA,1,0.229,1,0,NA,NA,NA,NA,NA,NA
2504775,Drew Brees,NO,QB,37,15,5,17.786,17.786,17.786,NA,2,0.224,1,0,NA,3.1,2.8,7.196488426,NA,NA
2555260,Dak Prescott,DAL,QB,23,0,7,17.656,17.656,17.656,NA,3,0.409,1,0,NA,6.7,2,0.167725464,NA,NA
2552582,Jay Ajayi,MIA,RB,23,1,8,17.47,17.47,17.47,NA,4,1.85,0,0,NA,4.2,1.4,3.489938731,NA,NA
2506109,Ben Roethlisberger,PIT,QB,34,12,8,17.468,17.468,17.468,NA,4,0.536,0,0,NA,5.4,2.7,6.317893055,NA,NA
2532975,Russell Wilson,SEA,QB,28,4,5,17.026,17.026,17.026,NA,5,0.229,0,0,NA,NA,NA,NA,NA,NA
2506363,Aaron Rodgers,GB,QB,33,11,4,16.838,16.838,16.838,NA,6,0.539,0,0,NA,4.3,2.7,6.317893055,NA,NA
2543499,Derek Carr,OAK,QB,25,2,10,16.756,16.756,16.756,NA,7,0.954,0,0,NA,8.4,2.6,5.439297685,NA,NA
2532820,Kirk Cousins,WAS,QB,28,4,9,15.842,15.842,15.842,NA,8,0.373,0,0,NA,9.9,2.5,4.560702315,NA,NA
2505996,Eli Manning,NYG,QB,35,12,8,15.762,15.762,15.762,NA,9,0.972,0,0,NA,10.2,2.4,3.682106945,NA,NA
2552469,Melvin Gordon,SD,RB,23,1,11,15.64,15.64,15.64,NA,5,0.56,0,0,NA,5.3,1.2,3.238261853,NA,NA
79607,LeSean McCoy,BUF,RB,28,7,10,15.6,15.6,15.6,NA,6,1.455,0,0,NA,NA,NA,NA,NA,NA
310,Matt Ryan,ATL,QB,31,8,11,15.176,15.176,15.176,NA,10,0.91,0,0,NA,11.7,2.4,3.682106945,NA,NA
2495207,DeMarco Murray,TEN,RB,28,5,13,14.56,14.56,14.56,NA,7,1.25,0,0,NA,NA,NA,NA,NA,NA
79860,Matthew Stafford,DET,QB,28,7,10,14.404,14.404,14.404,NA,11,0.421,0,0,NA,15.6,2.4,3.682106945,NA,NA
2508061,Antonio Brown,PIT,WR,28,6,8,14.21,14.21,14.21,NA,1,1.41,1,0,NA,3,12.5,10.35924457,NA,NA
497095,Sam Bradford,MIN,QB,29,6,6,14.128,14.128,14.128,NA,12,0.471,0,0,NA,22.3,2.8,7.196488426,NA,NA
2505245,Carson Palmer,ARI,QB,37,13,9,13.838,13.838,13.838,NA,13,0.37,0,0,NA,NA,NA,NA,NA,NA
2540204,Spencer Ware,KC,RB,25,3,5,13.73,13.73,13.73,NA,8,1.405,0,0,NA,9.6,3.6,6.258384391,NA,NA
2543496,Odell Beckham,NYG,WR,24,2,8,13.57,13.57,13.57,NA,2,1.625,1,0,NA,2.1,0.7,2.101692543,NA,NA
2506121,Philip Rivers,SD,QB,35,12,11,13.476,13.476,13.476,NA,14,0.016,0,0,NA,15.3,2.6,5.439297685,NA,NA
2555259,Carson Wentz,PHI,QB,24,0,4,13.46,13.46,13.46,NA,15,NA,0,0,NA,18.2,2.7,6.317893055,NA,NA
2553733,Thomas Rawls,SEA,RB,23,1,5,12.89,12.89,12.89,NA,9,1.325,0,0,NA,8.8,3.9,6.635899708,NA,NA
2495454,Julio Jones,ATL,WR,27,5,11,12.03,12.03,12.03,NA,3,0.185,0,0,NA,NA,NA,NA,NA,NA
2552487,Amari Cooper,OAK,WR,22,1,10,11.86,11.86,11.86,NA,4,0.615,0,0,NA,5.2,3.8,4.271049432,NA,NA
2543468,Mike Evans,TB,WR,23,2,6,11.83,11.83,11.83,NA,5,1.24,0,0,NA,8,3.4,3.991132414,NA,NA
2533034,Lamar Miller,HOU,RB,25,4,9,11.76,11.76,11.76,NA,10,0.465,0,0,NA,NA,NA,NA,NA,NA
2555223,Devontae Booker,DEN,RB,24,0,11,11.37,11.37,11.37,NA,11,0.51,0,0,NA,21.3,4.5,7.390930342,NA,NA
2543743,Carlos Hyde,SF,RB,25,2,8,11.22,11.22,11.22,NA,12,0.855,0,0,NA,18.2,3.6,6.258384391,NA,NA
