playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2504211,Tom Brady,NE,QB,39,16,9,19.958,19.958,19.958,NA,1,0.284,1,0,NA,2.9,1.5,2.323194206,NA,NA
2532975,Russell Wilson,SEA,QB,28,4,5,19.7,19.7,19.7,NA,2,0.29,1,0,NA,NA,NA,NA,NA,NA
2506363,Aaron Rodgers,GB,QB,33,11,4,19.648,19.648,19.648,NA,3,1.467,0,0,NA,5.7,1.7,2.743085311,NA,NA
2540175,LeVeon Bell,PIT,RB,24,3,8,19.4,19.4,19.4,NA,1,2.775,1,0,NA,1.1,0.6,1.660357508,NA,NA
2506109,Ben Roethlisberger,PIT,QB,34,12,8,19.172,19.172,19.172,NA,4,2.427,0,0,NA,3.7,2,3.372921969,NA,NA
2495207,DeMarco Murray,TEN,RB,28,5,13,17.22,17.22,17.22,NA,2,1.39,1,0,NA,3.1,1.3,3.070055847,NA,NA
2504775,Drew Brees,NO,QB,37,15,5,17.19,17.19,17.19,NA,5,0.927,0,0,NA,3,1.6,2.533139759,NA,NA
2543477,Blake Bortles,JAC,QB,25,2,5,16.3,16.3,16.3,NA,6,0.141,0,0,NA,11.2,3.4,6.312159703,NA,NA
79860,Matthew Stafford,DET,QB,28,7,10,16.226,16.226,16.226,NA,7,0.23,0,0,NA,11.5,3,5.472377493,NA,NA
310,Matt Ryan,ATL,QB,31,8,11,16.092,16.092,16.092,NA,8,0.424,0,0,NA,18.1,4.1,7.78177857,NA,NA
2553435,David Johnson,ARI,RB,25,1,9,16.03,16.03,16.03,NA,3,0.535,1,0,NA,3,1.2,2.86867037,NA,NA
2505245,Carson Palmer,ARI,QB,37,13,9,15.9,15.9,15.9,NA,9,0.468,0,0,NA,7.2,2,3.372921969,NA,NA
79607,LeSean McCoy,BUF,RB,28,7,10,15.63,15.63,15.63,NA,4,0.8,0,0,NA,3.5,1.3,3.070055847,NA,NA
2495143,Andy Dalton,CIN,QB,29,5,9,15.436,15.436,15.436,NA,10,0.428,0,0,NA,19.3,3.5,6.522105255,NA,NA
2533031,Andrew Luck,IND,QB,27,4,10,15.428,15.428,15.428,NA,11,0.954,0,0,NA,NA,NA,NA,NA,NA
2552475,Todd Gurley,LA,RB,22,1,8,15.36,15.36,15.36,NA,5,1.34,0,0,NA,7.4,2.9,6.292223477,NA,NA
2553457,Trevor Siemian,DEN,QB,NA,NA,11,14.588,14.588,14.588,NA,12,0.431,0,0,NA,NA,NA,NA,NA,NA
2543499,Derek Carr,OAK,QB,25,2,10,14.36,14.36,14.36,NA,13,0.703,0,0,NA,9.7,3.1,5.682323045,NA,NA
2533034,Lamar Miller,HOU,RB,25,4,9,14.3,14.3,14.3,NA,6,0.78,0,0,NA,6.2,2.1,4.681139662,NA,NA
2532820,Kirk Cousins,WAS,QB,28,4,9,13.954,13.954,13.954,NA,14,0.594,0,0,NA,21.7,3.5,6.522105255,NA,NA
2555418,Jordan Howard,CHI,RB,22,0,9,13.74,13.74,13.74,NA,7,0.485,0,0,NA,9.2,2.5,5.486681569,NA,NA
2508061,Antonio Brown,PIT,WR,28,6,8,13.37,13.37,13.37,NA,1,0.77,1,0,NA,1.1,0.3,0.156174548,NA,NA
2505996,Eli Manning,NYG,QB,35,12,8,13.36,13.36,13.36,NA,15,NA,0,0,NA,18.3,3.9,7.361887465,NA,NA
