playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2504775,Drew Brees,NO,QB,37,15,5,20.646,20.646,20.646,NA,1,1.098,1,0,NA,3.8,2.1,2.716077729,NA,NA
2505245,Carson Palmer,ARI,QB,37,13,9,20.07,20.07,20.07,NA,2,1.578,1,0,NA,5.4,1.7,1.574116593,NA,NA
2505996,Eli Manning,NYG,QB,35,12,8,19.026,19.026,19.026,NA,3,1.259,1,0,NA,2.5,2,2.430587445,NA,NA
2506363,Aaron Rodgers,GB,QB,33,11,4,17.958,17.958,17.958,NA,4,0.817,1,0,NA,5.2,3.5,6.712941703,NA,NA
79860,Matthew Stafford,DET,QB,28,7,10,17.576,17.576,17.576,NA,5,0.875,0,0,NA,6,2.9,5,NA,NA
2506109,Ben Roethlisberger,PIT,QB,34,12,8,16.706,16.706,16.706,NA,6,0.024,0,0,NA,8.2,2.3,3.287058297,NA,NA
2543477,Blake Bortles,JAC,QB,25,2,5,16.696,16.696,16.696,NA,7,0.081,0,0,NA,8.5,2.7,4.429019432,NA,NA
2506121,Philip Rivers,SD,QB,35,12,11,16.668,16.668,16.668,NA,8,0.283,0,0,NA,13.7,3.3,6.141961136,NA,NA
2543499,Derek Carr,OAK,QB,25,2,10,16.562,16.562,16.562,NA,9,0.63,0,0,NA,8.8,2.7,4.429019432,NA,NA
2532820,Kirk Cousins,WAS,QB,28,4,9,16.208,16.208,16.208,NA,10,0.911,0,0,NA,14.1,3.9,7.854902839,NA,NA
310,Matt Ryan,ATL,QB,31,8,11,15.656,15.656,15.656,NA,11,0.742,0,0,NA,16,3.6,6.998431987,NA,NA
2495143,Andy Dalton,CIN,QB,29,5,9,14.938,14.938,14.938,NA,12,0.738,0,0,NA,15.2,3.9,7.854902839,NA,NA
2533031,Andrew Luck,IND,QB,27,4,10,14.89,14.89,14.89,NA,13,1.415,0,0,NA,NA,NA,NA,NA,NA
2543496,Odell Beckham,NYG,WR,24,2,8,14.55,14.55,14.55,NA,1,0.435,1,0,NA,1.5,1.1,2.67395941,NA,NA
2553435,David Johnson,ARI,RB,25,1,9,14.53,14.53,14.53,NA,1,1.02,1,0,NA,1.5,0.8,2.096985031,NA,NA
2495454,Julio Jones,ATL,WR,27,5,11,14.35,14.35,14.35,NA,2,1.32,1,0,NA,NA,NA,NA,NA,NA
2508061,Antonio Brown,PIT,WR,28,6,8,13.88,13.88,13.88,NA,3,1.765,1,0,NA,2,0.9,2.458738572,NA,NA
2540269,C.J. Anderson,DEN,RB,25,3,11,13.59,13.59,13.59,NA,2,0.435,1,0,NA,2.2,1,2.303005448,NA,NA
2532956,Ryan Tannehill,MIA,QB,28,4,8,13.51,13.51,13.51,NA,14,0.07,0,0,NA,26.4,2.9,5,NA,NA
2552033,Jameis Winston,TB,QB,22,1,6,13.44,13.44,13.44,NA,15,NA,0,0,NA,15.1,3.1,5.570980568,NA,NA
2495979,DeAngelo Williams,PIT,RB,33,10,8,13.43,13.43,13.43,NA,3,0.605,0,0,NA,NA,NA,NA,NA,NA
2507164,Adrian Peterson,MIN,RB,31,9,6,12.88,12.88,12.88,NA,4,0.32,0,0,NA,NA,NA,NA,NA,NA
2533034,Lamar Miller,HOU,RB,25,4,9,12.77,12.77,12.77,NA,5,0.44,0,0,NA,3.9,1.5,2.818056491,NA,NA
