playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2532975,Russell Wilson,SEA,QB,27,3,9,21.232,21.232,21.232,NA,1,1.202,1,0,NA,4,1.6,3.576012353,NA,NA
2532820,Kirk Cousins,WAS,QB,27,3,8,20.22,20.22,20.22,NA,2,0.545,1,0,NA,10.5,2.7,4.422707711,NA,NA
2504211,Tom Brady,NE,QB,38,15,4,19.84,19.84,19.84,NA,3,0.825,0,0,NA,6.2,1.7,3.652984659,NA,NA
2543477,Blake Bortles,JAC,QB,24,1,8,19.51,19.51,19.51,NA,4,1.422,0,0,NA,3.6,1.3,3.345095438,NA,NA
2506363,Aaron Rodgers,GB,QB,32,10,7,18.52,18.52,18.52,NA,5,1.316,0,0,NA,9.1,1.5,3.499040048,NA,NA
2495455,Cam Newton,CAR,QB,26,4,5,17.656,17.656,17.656,NA,6,1.026,0,0,NA,1.5,0.8,2.960233912,NA,NA
2506340,Alex Smith,KC,QB,31,10,9,16.752,16.752,16.752,NA,7,0.389,0,0,NA,16.7,2.7,4.422707711,NA,NA
2508061,Antonio Brown,PIT,WR,27,5,11,16.68,16.68,16.68,NA,1,3.18,1,0,NA,1.1,0.3,1.231284872,NA,NA
2495240,Tyrod Taylor,BUF,QB,26,4,8,16.508,16.508,16.508,NA,8,0.302,0,0,NA,12.4,2.5,4.2687631,NA,NA
2505996,Eli Manning,NYG,QB,34,11,11,16.218,16.218,16.218,NA,9,0.161,0,0,NA,15.7,2.7,4.422707711,NA,NA
2506121,Philip Rivers,SD,QB,34,11,10,16.194,16.194,16.194,NA,10,0.45,0,0,NA,14,2.6,4.345735406,NA,NA
2532956,Ryan Tannehill,MIA,QB,27,3,5,15.92,15.92,15.92,NA,11,0.489,0,0,NA,19.9,2.5,4.2687631,NA,NA
2506109,Ben Roethlisberger,PIT,QB,33,11,11,15.568,15.568,15.568,NA,12,0.332,0,0,NA,2.1,1,3.114178522,NA,NA
2504775,Drew Brees,NO,QB,36,14,11,15.294,15.294,15.294,NA,13,0.238,0,0,NA,7.9,3,4.653624626,NA,NA
79860,Matthew Stafford,DET,QB,27,6,9,15.178,15.178,15.178,NA,14,0.679,0,0,NA,8.4,2.3,4.11481849,NA,NA
2505245,Carson Palmer,ARI,QB,36,12,9,14.934,14.934,14.934,NA,15,0.904,0,0,NA,4.9,1.1,3.191150827,NA,NA
2552033,Jameis Winston,TB,QB,21,0,6,14.064,14.064,14.064,NA,16,0.384,0,0,NA,16.2,2.8,4.499680016,NA,NA
2543499,Derek Carr,OAK,QB,24,1,6,13.996,13.996,13.996,NA,17,0.67,0,0,NA,11.7,2.6,4.345735406,NA,NA
2495979,DeAngelo Williams,PIT,RB,32,9,11,13.98,13.98,13.98,NA,1,0.755,1,0,NA,3.1,1.7,1.68427474,NA,NA
497326,Golden Tate,DET,WR,27,5,9,13.8,13.8,13.8,NA,2,0.92,1,0,NA,22.3,4.8,3.307243482,NA,NA
234,Matt Forte,CHI,RB,30,7,7,13.79,13.79,13.79,NA,2,1.415,1,0,NA,9.3,3.2,2.742913962,NA,NA
