playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2532975,Russell Wilson,SEA,QB,27,3,9,21.548,21.548,21.548,NA,1,4.085,1,0,NA,2.2,1,5.090962804,NA,NA
2506363,Aaron Rodgers,GB,QB,32,10,7,18.934,18.934,18.934,NA,2,3.519,1,0,NA,3.4,1.1,5.818665234,NA,NA
2532820,Kirk Cousins,WAS,QB,27,3,8,15.992,15.992,15.992,NA,3,2.724,1,0,NA,3.3,1,5.090962804,NA,NA
2508061,Antonio Brown,PIT,WR,27,5,11,15.03,15.03,15.03,NA,1,2.46,1,0,NA,1.2,0.6,2.466649937,NA,NA
2506340,Alex Smith,KC,QB,31,10,9,14.838,14.838,14.838,NA,4,3.808,0,0,NA,5.4,0.8,3.635557943,NA,NA
2495472,Jordan Todman,PIT,RB,25,4,11,14.14,14.14,14.14,NA,1,3.945,1,0,NA,13.6,4,8.682964098,NA,NA
2495450,A.J. Green,CIN,WR,27,4,7,12.76,12.76,12.76,NA,2,1.9,1,0,NA,2.8,0.7,2.722831404,NA,NA
2530747,Doug Baldwin,SEA,WR,27,4,9,12.38,12.38,12.38,NA,3,3.655,1,0,NA,4.6,1.2,4.003738739,NA,NA
2506109,Ben Roethlisberger,PIT,QB,33,11,11,11.698,11.698,11.698,NA,5,1.643,0,0,NA,1.5,0.8,3.635557943,NA,NA
2543497,AJ McCarron,CIN,QB,25,1,7,10.362,10.362,10.362,NA,6,0.913,0,0,NA,6.1,1.6,9.457177387,NA,NA
2507374,Steven Hauschka,SEA,K,NA,NA,9,10.3,10.3,10.3,NA,1,0.9,1,0,NA,2,1.1,3.668847669,NA,NA
2550268,Charcandrick West,KC,RB,24,1,9,10.21,10.21,10.21,NA,2,1.33,1,0,NA,4.2,2.1,4.795390883,NA,NA
2507164,Adrian Peterson,MIN,RB,30,8,5,10.18,10.18,10.18,NA,3,2.77,0,0,NA,1.6,1,2.544690601,NA,NA
2550545,Chris Boswell,PIT,K,26,1,11,9.9,9.9,9.9,NA,2,1.15,1,0,NA,3,1,2.700736884,NA,NA
2543465,Teddy Bridgewater,MIN,QB,23,1,5,9.748,9.748,9.748,NA,7,3.468,0,0,NA,7.5,0.8,3.635557943,NA,NA
2540160,Jordan Reed,WAS,TE,25,2,8,9.4,9.4,9.4,NA,1,2.935,1,0,NA,1.1,0.2,1.823050315,NA,NA
2540165,DeAndre Hopkins,HOU,WR,23,2,9,9.34,9.34,9.34,NA,4,1.51,1,0,NA,2.3,0.7,2.722831404,NA,NA
81294,Brian Hoyer,HOU,QB,30,6,9,9.15,9.15,9.15,NA,8,5.877,0,0,NA,6.6,0.8,3.635557943,NA,NA
2532968,Blair Walsh,MIN,K,25,3,5,8.9,8.9,8.9,NA,3,0.9,0,0,NA,5.6,1.2,4.636958455,NA,NA
2507232,Mason Crosby,GB,K,31,8,7,8.6,8.6,8.6,NA,4,1.3,0,0,NA,4.6,1.5,7.541290813,NA,NA
2495448,Randall Cobb,GB,WR,25,4,7,8.11,8.11,8.11,NA,5,0.59,0,0,NA,8.8,1.5,4.77228314,NA,NA
2539322,Christine Michael,FA,RB,25,2,NA,7.58,7.58,7.58,NA,4,0.555,0,0,NA,6.6,3.6,7.864527632,NA,NA
2507183,James Jones,GB,WR,31,8,7,7.55,7.55,7.55,NA,6,0.1,0,0,NA,9,2.1,6.309371943,NA,NA
2543572,Martavis Bryant,PIT,WR,24,1,11,7.49,7.49,7.49,NA,7,0.12,0,0,NA,6.8,1.1,3.747557272,NA,NA
2539291,Markus Wheaton,PIT,WR,24,2,11,7.41,7.41,7.41,NA,8,0.135,0,0,NA,14.1,2.3,6.821734877,NA,NA
