playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2550268,Charcandrick West,KC,RB,24,1,9,18.98,18.98,18.98,NA,1,4.36,1,0,NA,4.2,2.2,2.610354643,NA,NA
2495455,Cam Newton,CAR,QB,26,4,5,18.79,18.79,18.79,NA,1,1.72,1,0,NA,2.8,1.3,3.098915449,NA,NA
2504211,Tom Brady,NE,QB,38,15,4,17.606,17.606,17.606,NA,2,1.415,1,0,NA,1.2,0.6,2.51112429,NA,NA
2543499,Derek Carr,OAK,QB,24,1,6,16.534,16.534,16.534,NA,3,0.822,1,0,NA,3.6,1.5,3.266855781,NA,NA
2543583,Devonta Freeman,ATL,RB,23,1,10,15.94,15.94,15.94,NA,2,2.74,1,0,NA,1.6,1,1.382563499,NA,NA
2532975,Russell Wilson,SEA,QB,27,3,9,15.848,15.848,15.848,NA,4,0.566,0,0,NA,10.9,2.7,4.274497769,NA,NA
2506363,Aaron Rodgers,GB,QB,32,10,7,15.576,15.576,15.576,NA,5,0.795,0,0,NA,4.3,1.9,3.602736443,NA,NA
310,Matt Ryan,ATL,QB,30,7,10,14.988,14.988,14.988,NA,6,0.474,0,0,NA,8,2.4,4.022587272,NA,NA
2495454,Julio Jones,ATL,WR,26,4,10,14.9,14.9,14.9,NA,1,1.83,1,0,NA,1.3,1.2,1.765582382,NA,NA
2543477,Blake Bortles,JAC,QB,24,1,8,14.574,14.574,14.574,NA,7,0.497,0,0,NA,8,2.2,3.85464694,NA,NA
2505245,Carson Palmer,ARI,QB,36,12,9,14.454,14.454,14.454,NA,8,0.802,0,0,NA,4.6,1.4,3.182885615,NA,NA
2506340,Alex Smith,KC,QB,31,10,9,13.7,13.7,13.7,NA,9,0.129,0,0,NA,17.1,3.2,4.694348597,NA,NA
2540165,DeAndre Hopkins,HOU,WR,23,2,9,13.7,13.7,13.7,NA,2,1.6,1,0,NA,4.7,2.9,2.67466936,NA,NA
2532956,Ryan Tannehill,MIA,QB,27,3,5,13.604,13.604,13.604,NA,10,0.079,0,0,NA,16.7,2.7,4.274497769,NA,NA
79860,Matthew Stafford,DET,QB,27,6,9,13.538,13.538,13.538,NA,11,0.047,0,0,NA,10.7,2.6,4.190527603,NA,NA
2506121,Philip Rivers,SD,QB,34,11,10,13.512,13.512,13.512,NA,12,0.056,0,0,NA,6.8,2.8,4.358467934,NA,NA
2532820,Kirk Cousins,WAS,QB,27,3,8,13.47,13.47,13.47,NA,13,0.248,0,0,NA,24,2.9,4.4424381,NA,NA
2495240,Tyrod Taylor,BUF,QB,26,4,8,13.442,13.442,13.442,NA,14,0.608,0,0,NA,13,2.4,4.022587272,NA,NA
497149,LeGarrette Blount,NE,RB,29,5,4,13.3,13.3,13.3,NA,3,0.33,0,0,NA,12,3.2,3.63351393,NA,NA
2533034,Lamar Miller,MIA,RB,24,3,5,13.1,13.1,13.1,NA,4,0.425,0,0,NA,7.4,2.4,2.814986501,NA,NA
2505354,Tony Romo,DAL,QB,35,12,6,13.002,13.002,13.002,NA,15,0.609,0,0,NA,NA,NA,NA,NA,NA
2552475,Todd Gurley,STL,RB,21,0,6,12.84,12.84,12.84,NA,5,0.555,0,0,NA,3.3,1.4,1.791827214,NA,NA
2552033,Jameis Winston,TB,QB,21,0,6,12.666,12.666,12.666,NA,16,0.643,0,0,NA,20.5,2.5,4.106557437,NA,NA
2507999,Chris Ivory,NYJ,RB,27,5,5,12.51,12.51,12.51,NA,6,0.6,0,0,NA,8.4,2.4,2.814986501,NA,NA
2543509,Allen Robinson,JAC,WR,22,1,8,12.44,12.44,12.44,NA,3,0.92,1,0,NA,5.8,2,2.193388019,NA,NA
2495824,Jay Cutler,CHI,QB,32,9,7,12.12,12.12,12.12,NA,17,0.213,0,0,NA,18.7,2.7,4.274497769,NA,NA
2507164,Adrian Peterson,MIN,RB,30,8,5,12.06,12.06,12.06,NA,7,0.4,0,0,NA,2.1,0.9,1.28024757,NA,NA
2495143,Andy Dalton,CIN,QB,28,4,7,11.926,11.926,11.926,NA,18,0.083,0,0,NA,11,2.7,4.274497769,NA,NA
382,Joe Flacco,BAL,QB,30,7,9,11.888,11.888,11.888,NA,19,0.307,0,0,NA,19.9,3,4.526408266,NA,NA
2495441,Blaine Gabbert,SF,QB,26,4,10,11.798,11.798,11.798,NA,20,0.57,0,0,NA,28.1,1.3,3.098915449,NA,NA
2495207,DeMarco Murray,PHI,RB,27,4,8,11.76,11.76,11.76,NA,8,0.455,0,0,NA,7.2,2.6,3.019618358,NA,NA
497328,Demaryius Thomas,DEN,WR,28,5,7,11.76,11.76,11.76,NA,4,0.54,0,0,NA,9.1,3.6,3.048999293,NA,NA
234,Matt Forte,CHI,RB,30,7,7,11.56,11.56,11.56,NA,9,0.585,0,0,NA,40.9,10.3,10.89794487,NA,NA
