playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2505245,Carson Palmer,ARI,QB,36,12,9,18.802,18.802,18.802,NA,1,0.737,1,0,NA,3.8,1.9,1.969100512,NA,NA
2506363,Aaron Rodgers,GB,QB,32,10,7,18.536,18.536,18.536,NA,2,0.972,1,0,NA,6,2.3,3.423932266,NA,NA
2504211,Tom Brady,NE,QB,38,15,4,17.594,17.594,17.594,NA,3,0.576,0,0,NA,4.8,2.3,3.423932266,NA,NA
2495143,Andy Dalton,CIN,QB,28,4,7,17.534,17.534,17.534,NA,4,1.361,0,0,NA,6.4,2.3,3.423932266,NA,NA
2506109,Ben Roethlisberger,PIT,QB,33,11,11,16.502,16.502,16.502,NA,5,0.786,0,0,NA,4.7,2.6,4.515056082,NA,NA
2505996,Eli Manning,NYG,QB,34,11,11,15.844,15.844,15.844,NA,6,0.265,0,0,NA,12.5,2,2.332808451,NA,NA
2543477,Blake Bortles,JAC,QB,24,1,8,15.588,15.588,15.588,NA,7,0.051,0,0,NA,8.1,2.6,4.515056082,NA,NA
2533436,Brock Osweiler,DEN,QB,25,3,7,15.57,15.57,15.57,NA,8,0.361,0,0,NA,21.3,3.4,7.42471959,NA,NA
2504775,Drew Brees,NO,QB,36,14,11,15.504,15.504,15.504,NA,9,0.886,0,0,NA,11.6,2.5,4.151348143,NA,NA
79860,Matthew Stafford,DET,QB,27,6,9,14.914,14.914,14.914,NA,10,0.592,0,0,NA,14.5,2.8,5.242471959,NA,NA
79607,LeSean McCoy,BUF,RB,27,6,8,14.37,14.37,14.37,NA,1,0.805,1,0,NA,2.1,1.9,3.171648569,NA,NA
2501078,Matt Hasselbeck,IND,QB,40,17,10,14.322,14.322,14.322,NA,11,0.939,0,0,NA,22.8,3.2,6.697303713,NA,NA
81294,Brian Hoyer,HOU,QB,30,6,9,14.322,14.322,14.322,NA,12,2.104,0,0,NA,18.7,3.2,6.697303713,NA,NA
2532899,Doug Martin,TB,RB,26,3,6,13.58,13.58,13.58,NA,2,0.295,1,0,NA,2.1,1.3,1.728213229,NA,NA
2553733,Thomas Rawls,SEA,RB,22,0,9,13.55,13.55,13.55,NA,3,0.665,1,0,NA,3.9,1.6,2.449930899,NA,NA
2508061,Antonio Brown,PIT,WR,27,5,11,13.54,13.54,13.54,NA,1,0.47,1,0,NA,2.1,1.2,2.564970692,NA,NA
2543496,Odell Beckham,NYG,WR,23,1,11,13.39,13.39,13.39,NA,2,0.745,1,0,NA,1.6,1,2.291371893,NA,NA
2553435,David Johnson,ARI,RB,24,0,9,13.02,13.02,13.02,NA,4,0.32,0,0,NA,6,2.7,5.096229023,NA,NA
2495450,A.J. Green,CIN,WR,27,4,7,12.75,12.75,12.75,NA,3,0.55,0,0,NA,4.9,2.2,3.932964685,NA,NA
2495979,DeAngelo Williams,PIT,RB,32,9,11,12.75,12.75,12.75,NA,5,0.345,0,0,NA,5.6,2.2,3.893366239,NA,NA
2543583,Devonta Freeman,ATL,RB,23,1,10,12.65,12.65,12.65,NA,6,0.555,0,0,NA,7.5,2.5,4.615083909,NA,NA
2540165,DeAndre Hopkins,HOU,WR,23,2,9,12.54,12.54,12.54,NA,4,0.85,0,0,NA,3.8,1.8,3.385767088,NA,NA
2543499,Derek Carr,OAK,QB,24,1,6,12.444,12.444,12.444,NA,13,0.524,0,0,NA,22.5,3.3,7.061011652,NA,NA
2507164,Adrian Peterson,MIN,RB,30,8,5,12.16,12.16,12.16,NA,7,0.45,0,0,NA,5.2,2.4,4.374511353,NA,NA
234,Matt Forte,CHI,RB,30,7,7,12.03,12.03,12.03,NA,8,0.875,0,0,NA,8.6,2.7,5.096229023,NA,NA
2506121,Philip Rivers,SD,QB,34,11,10,11.992,11.992,11.992,NA,14,0.144,0,0,NA,21.9,3.8,8.879551345,NA,NA
