playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2506363,Aaron Rodgers,GB,QB,32,10,7,19.8,19.8,19.8,NA,1,1.789,1,0,NA,1.9,1.6,1.759151811,NA,NA
2505245,Carson Palmer,ARI,QB,36,12,9,18.524,18.524,18.524,NA,2,1.63,1,0,NA,2,1.1,0.66321281,NA,NA
2543477,Blake Bortles,JAC,QB,24,1,8,17.498,17.498,17.498,NA,3,1.276,1,0,NA,8.3,3.3,5.485344415,NA,NA
2504211,Tom Brady,NE,QB,38,15,4,16.29,16.29,16.29,NA,4,0.17,0,0,NA,5.9,2.8,4.389405414,NA,NA
81294,Brian Hoyer,HOU,QB,30,6,9,16.154,16.154,16.154,NA,5,0.071,0,0,NA,9.5,3.5,5.923720015,NA,NA
2495143,Andy Dalton,CIN,QB,28,4,7,16.086,16.086,16.086,NA,6,0.019,0,0,NA,12.7,3.3,5.485344415,NA,NA
2505996,Eli Manning,NYG,QB,34,11,11,16.08,16.08,16.08,NA,7,0.173,0,0,NA,5.6,2.5,3.731842013,NA,NA
310,Matt Ryan,ATL,QB,30,7,10,16.054,16.054,16.054,NA,8,0.314,0,0,NA,15,3.4,5.704532215,NA,NA
2506121,Philip Rivers,SD,QB,34,11,10,15.76,15.76,15.76,NA,9,0.13,0,0,NA,11.2,3.4,5.704532215,NA,NA
79860,Matthew Stafford,DET,QB,27,6,9,15.72,15.72,15.72,NA,10,0.308,0,0,NA,10.2,3.9,6.800471216,NA,NA
2540165,DeAndre Hopkins,HOU,WR,23,2,9,15.68,15.68,15.68,NA,1,1.865,1,0,NA,1.2,0.5,2.041260891,NA,NA
2504775,Drew Brees,NO,QB,36,14,11,15.54,15.54,15.54,NA,11,0.505,0,0,NA,6.6,2.7,4.170217614,NA,NA
2505076,Josh McCown,CLE,QB,36,13,11,15.284,15.284,15.284,NA,12,0.68,0,0,NA,16.9,4.4,7.896410217,NA,NA
2543499,Derek Carr,OAK,QB,24,1,6,14.786,14.786,14.786,NA,13,0.374,0,0,NA,13.5,3,4.827781014,NA,NA
2505354,Tony Romo,DAL,QB,35,12,6,14.422,14.422,14.422,NA,14,0.02,0,0,NA,NA,NA,NA,NA,NA
2506109,Ben Roethlisberger,PIT,QB,33,11,11,14.402,14.402,14.402,NA,15,NA,0,0,NA,11.1,4.2,7.458034617,NA,NA
2495454,Julio Jones,ATL,WR,26,4,10,14.13,14.13,14.13,NA,2,1.115,1,0,NA,2.5,0.8,2.427183383,NA,NA
2507164,Adrian Peterson,MIN,RB,30,8,5,13.86,13.86,13.86,NA,1,0.45,1,0,NA,1.2,1,1.210428179,NA,NA
2552475,Todd Gurley,STL,RB,21,0,6,13.71,13.71,13.71,NA,2,0.785,1,0,NA,2.4,1.2,1.52104882,NA,NA
2543496,Odell Beckham,NYG,WR,23,1,11,13.5,13.5,13.5,NA,3,1.245,1,0,NA,2.9,2.1,4.099514184,NA,NA
2495207,DeMarco Murray,PHI,RB,27,4,8,13.11,13.11,13.11,NA,3,0.55,0,0,NA,6.1,3.4,4.937875872,NA,NA
2553733,Thomas Rawls,SEA,RB,22,0,9,12.74,12.74,12.74,NA,4,0.505,0,0,NA,6.3,2.7,3.850703628,NA,NA
2506106,Larry Fitzgerald,ARI,WR,32,11,9,12.53,12.53,12.53,NA,4,0.785,0,0,NA,5.9,2.2,4.228155015,NA,NA
2532899,Doug Martin,TB,RB,26,3,6,12.38,12.38,12.38,NA,5,0.615,0,0,NA,4.6,2.4,3.384772667,NA,NA
284,Darren McFadden,DAL,RB,28,7,6,12.09,12.09,12.09,NA,6,0.675,0,0,NA,8.4,4.1,6.025048115,NA,NA
2508061,Antonio Brown,PIT,WR,27,5,11,11.98,11.98,11.98,NA,5,0.575,0,0,NA,4.5,1.7,3.584950861,NA,NA
2543509,Allen Robinson,JAC,WR,22,1,8,11.51,11.51,11.51,NA,6,0.23,0,0,NA,6.8,1.7,3.584950861,NA,NA
2552471,T.J. Yeldon,JAC,RB,22,0,8,11.44,11.44,11.44,NA,7,0.165,0,0,NA,9.8,3.5,5.093186192,NA,NA
949,Jonathan Stewart,CAR,RB,28,7,5,11.39,11.39,11.39,NA,8,0.26,0,0,NA,7.8,3.6,5.248496513,NA,NA
2495647,Calvin Johnson,DET,WR,30,8,9,11.3,11.3,11.3,NA,7,0.38,0,0,NA,6.8,2.4,4.485436677,NA,NA
2495450,A.J. Green,CIN,WR,27,4,7,11.26,11.26,11.26,NA,8,0.735,0,0,NA,12.6,3.6,6.029126647,NA,NA
262,Chris Johnson,ARI,RB,30,7,9,11.16,11.16,11.16,NA,9,0.095,0,0,NA,14.1,4.5,6.646289397,NA,NA
2507999,Chris Ivory,NYJ,RB,27,5,5,11.1,11.1,11.1,NA,10,0.095,0,0,NA,10.1,4.5,6.646289397,NA,NA
79607,LeSean McCoy,BUF,RB,27,6,8,11.03,11.03,11.03,NA,11,0.36,0,0,NA,8.8,2.7,3.850703628,NA,NA
2495979,DeAngelo Williams,PIT,RB,32,9,11,10.98,10.98,10.98,NA,12,0.695,0,0,NA,13.2,4.4,6.490979077,NA,NA
497328,Demaryius Thomas,DEN,WR,28,5,7,10.58,10.58,10.58,NA,9,0.37,0,0,NA,10.2,3.1,5.385922492,NA,NA
2543468,Mike Evans,TB,WR,22,1,6,10.47,10.47,10.47,NA,10,0.535,0,0,NA,8.6,3.9,6.415049139,NA,NA
2541161,Latavius Murray,OAK,RB,25,2,6,10.36,10.36,10.36,NA,13,0.405,0,0,NA,16.6,4,5.869737795,NA,NA
497149,LeGarrette Blount,NE,RB,29,5,4,10.21,10.21,10.21,NA,14,0.51,0,0,NA,20.2,3.7,5.403806833,NA,NA
497240,Rob Gronkowski,NE,TE,26,5,4,10.11,10.11,10.11,NA,1,0.48,1,0,NA,1.3,1,2.202335783,NA,NA
2543498,Brandin Cooks,NO,WR,22,1,11,9.95,9.95,9.95,NA,11,0.08,0,0,NA,15.8,3.4,5.771844985,NA,NA
2533039,Alshon Jeffery,CHI,WR,25,3,7,9.92,9.92,9.92,NA,12,0.105,0,0,NA,17.1,6.9,10.27427406,NA,NA
2552487,Amari Cooper,OAK,WR,21,0,6,9.82,9.82,9.82,NA,13,0.29,0,0,NA,14.8,2.9,5.128640831,NA,NA
2495893,Brandon Marshall,NYJ,WR,31,9,5,9.81,9.81,9.81,NA,14,0.56,0,0,NA,10.5,2.6,4.742718338,NA,NA
2540168,Eddie Lacy,GB,RB,24,2,7,9.7,9.7,9.7,NA,15,NA,0,0,NA,16.7,5.9,8.820633885,NA,NA
2495700,Greg Olsen,CAR,TE,30,8,5,9.67,9.67,9.67,NA,2,0.51,1,0,NA,2.4,0.9,2.054224149,NA,NA
1060,Gary Barnidge,CLE,TE,30,7,11,9.59,9.59,9.59,NA,3,1.05,0,0,NA,5.7,2.1,3.831563768,NA,NA
2532865,T.Y. Hilton,IND,WR,26,3,10,9.25,9.25,9.25,NA,15,NA,0,0,NA,23.6,4.2,6.800971632,NA,NA
2540148,Tyler Eifert,CIN,TE,25,2,7,8.73,8.73,8.73,NA,4,0.56,0,0,NA,3.4,1.4,2.794782323,NA,NA
2505629,Jason Witten,DAL,TE,33,12,6,8.35,8.35,8.35,NA,5,0.415,0,0,NA,11.1,2.8,4.868345213,NA,NA
2540160,Jordan Reed,WAS,TE,25,2,8,7.99,7.99,7.99,NA,6,0.315,0,0,NA,5.8,2.6,4.572121943,NA,NA
497236,Jimmy Graham,SEA,TE,29,5,9,7.88,7.88,7.88,NA,7,0.435,0,0,NA,8.6,2.3,4.127787038,NA,NA
2540258,Travis Kelce,KC,TE,26,2,9,7.47,7.47,7.47,NA,8,0.06,0,0,NA,7.5,2.1,3.831563768,NA,NA
2505299,Antonio Gates,SD,TE,35,12,10,7.42,7.42,7.42,NA,9,0.115,0,0,NA,7.4,2.1,3.831563768,NA,NA
2495966,Delanie Walker,TEN,TE,31,9,4,7.4,7.4,7.4,NA,10,0.35,0,0,NA,4.7,1.9,3.535340498,NA,NA
2532838,Coby Fleener,IND,TE,27,3,10,7.21,7.21,7.21,NA,11,0.33,0,0,NA,21,3.5,5.905126658,NA,NA
2506122,Benjamin Watson,NO,TE,35,11,11,6.89,6.89,6.89,NA,12,0.02,0,0,NA,13,2.9,5.016456848,NA,NA
238457,Zach Miller,CHI,TE,31,6,7,6.87,6.87,6.87,NA,13,0,0,0,NA,14,4.1,6.793796468,NA,NA
238457,Zach Miller,CHI,TE,31,6,7,6.87,6.87,6.87,NA,13,0,0,0,NA,13.5,5.5,8.867359358,NA,NA
2507170,Zach Miller,FA,TE,30,8,NA,6.87,6.87,6.87,NA,13,0.255,0,0,NA,14,4.1,6.793796468,NA,NA
2507170,Zach Miller,FA,TE,30,8,NA,6.87,6.87,6.87,NA,13,0.575,0,0,NA,13.5,5.5,8.867359358,NA,NA
324,Jacob Tamme,ATL,TE,30,7,10,6.36,6.36,6.36,NA,15,0.13,0,0,NA,18.5,3.5,5.905126658,NA,NA
2506369,Heath Miller,PIT,TE,33,10,11,6.23,6.23,6.23,NA,16,NA,0,0,NA,15.2,3.7,6.201349928,NA,NA
2507232,Mason Crosby,GB,K,31,8,7,3.1,3.1,3.1,NA,1,0.25,1,0,NA,4.8,3.1,3.073117004,NA,NA
2550325,Chandler Catanzaro,ARI,K,24,1,9,2.9,2.9,2.9,NA,2,0.15,1,0,NA,4.8,3,2.836205161,NA,NA
2506194,Nick Novak,HOU,K,NA,NA,9,2.8,2.8,2.8,NA,3,0.1,0,0,NA,14.4,4.6,6.62679466,NA,NA
