playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2532842,Nick Foles,KC,QB,27,4,5,21.32,21.32,21.32,NA,1,0.85,1,0,NA,20.5,3.5,6.844350162,NA,NA
2504775,Drew Brees,NO,QB,37,15,5,20.62,20.62,20.62,NA,2,0.37,1,0,NA,2.8,1.3,2.836873267,NA,NA
2506363,Aaron Rodgers,GB,QB,33,11,4,20.32,20.32,20.32,NA,3,0.23,1,0,NA,1.2,0.5,1.379608942,NA,NA
2552033,Jameis Winston,TB,QB,22,1,6,20.18,20.18,20.18,NA,4,1.13,1,0,NA,7.7,1.3,2.836873267,NA,NA
2495186,Colin Kaepernick,SF,QB,29,5,8,20,20,20,NA,5,3.3,0,0,NA,13.1,4.4,8.483772528,NA,NA
2552466,Marcus Mariota,TEN,QB,23,1,13,18.1,18.1,18.1,NA,6,2.84,0,0,NA,9.9,2.3,4.658453674,NA,NA
2556563,Don Jackson,GB,RB,23,0,4,17.5,17.5,17.5,NA,1,1.3,1,0,NA,42.5,6.5,6.00053697,NA,NA
2543583,Devonta Freeman,ATL,RB,24,2,11,16.7,16.7,16.7,NA,2,1.05,1,0,NA,4.5,1.7,1.754173342,NA,NA
2556466,Peyton Barber,TB,RB,22,0,6,15.7,15.7,15.7,NA,3,0.2,1,0,NA,32.4,5.2,4.850480154,NA,NA
2495207,DeMarco Murray,TEN,RB,28,5,13,15.6,15.6,15.6,NA,4,0.45,0,0,NA,3.9,1.6,1.665707433,NA,NA
2495466,Mark Ingram,NO,RB,27,5,5,15.4,15.4,15.4,NA,5,0.6,0,0,NA,17.8,4.2,3.965821065,NA,NA
2543499,Derek Carr,OAK,QB,25,2,10,15.3,15.3,15.3,NA,7,0.1,0,0,NA,14.4,3.3,6.48003408,NA,NA
382,Joe Flacco,BAL,QB,31,8,8,15.22,15.22,15.22,NA,8,0.14,0,0,NA,20,3.3,6.48003408,NA,NA
2505076,Josh McCown,CLE,QB,37,14,13,15.18,15.18,15.18,NA,9,0.3,0,0,NA,23.4,3.8,7.390824284,NA,NA
2506581,Ryan Fitzpatrick,NYJ,QB,34,11,11,14.98,14.98,14.98,NA,10,0.57,0,0,NA,19,3.5,6.844350162,NA,NA
71345,Rashad Jennings,NYG,RB,31,7,8,14.9,14.9,14.9,NA,6,0.2,0,0,NA,24.1,4.8,4.496616518,NA,NA
2533031,Andrew Luck,IND,QB,27,4,10,14.78,14.78,14.78,NA,11,0.78,0,0,NA,NA,NA,NA,NA,NA
