playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2504211,Tom Brady,NE,QB,40,17,9,19.818,19.818,19.818,NA,1,1.782,1,0,NA,1.1,0.3,0.446121985,NA,NA
2506340,Alex Smith,KC,QB,33,12,10,18.936,18.936,18.936,NA,2,1.844,1,0,NA,4.1,3,5.101422673,NA,NA
2555259,Carson Wentz,PHI,QB,25,1,10,17.136,17.136,17.136,NA,3,0.186,1,0,NA,3.6,1.4,2.342725969,NA,NA
2504775,Drew Brees,NO,QB,38,16,5,17.048,17.048,17.048,NA,4,0.507,0,0,NA,6.9,3.8,6.480771025,NA,NA
2506121,Philip Rivers,LAC,QB,36,13,9,16.852,16.852,16.852,NA,5,0.661,0,0,NA,3.6,1.8,3.032400145,NA,NA
2540175,LeVeon Bell,PIT,RB,25,4,9,16.45,16.45,16.45,NA,1,1.145,1,0,NA,1.2,0.6,1.9939409,NA,NA
2532975,Russell Wilson,SEA,QB,29,5,6,16.23,16.23,16.23,NA,6,0.141,0,0,NA,7.3,2.8,4.756585585,NA,NA
79860,Matthew Stafford,DET,QB,29,8,7,16.152,16.152,16.152,NA,7,0.363,0,0,NA,8.1,4,6.825608113,NA,NA
2552033,Jameis Winston,TB,QB,23,2,1,16.026,16.026,16.026,NA,8,0.487,0,0,NA,10.8,3.5,5.963515393,NA,NA
310,Matt Ryan,ATL,QB,32,9,5,15.552,15.552,15.552,NA,9,0.077,0,0,NA,10,4.1,6.998026657,NA,NA
2555260,Dak Prescott,DAL,QB,24,1,6,15.526,15.526,15.526,NA,10,0.117,0,0,NA,11,3.1,5.273841217,NA,NA
79607,LeSean McCoy,BUF,RB,29,8,6,15.52,15.52,15.52,NA,2,0.725,1,0,NA,4.1,1.9,2.6933372,NA,NA
2543499,Derek Carr,OAK,QB,26,3,10,15.424,15.424,15.424,NA,11,0.059,0,0,NA,14.2,3.4,5.791096849,NA,NA
2555334,Jared Goff,LAR,QB,23,1,8,15.394,15.394,15.394,NA,12,0.41,0,0,NA,9,3.3,5.618678305,NA,NA
2495455,Cam Newton,CAR,QB,28,6,11,15.336,15.336,15.336,NA,13,0.783,0,0,NA,12.9,3.3,5.618678305,NA,NA
2552475,Todd Gurley,LAR,RB,23,2,8,15.09,15.09,15.09,NA,3,0.755,1,0,NA,3.4,1.6,2.531938054,NA,NA
