playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2532975,Russell Wilson,SEA,QB,29,5,6,17.5884,17.5884,17.5884,NA,1,0.134,1,0,NA,1.6,1.9,3.482501034,NA,NA
79860,Matthew Stafford,DET,QB,29,8,7,17.466,17.466,17.466,NA,2,0.2362,1,0,NA,5.3,1.8,3.320584271,NA,NA
2504211,Tom Brady,NE,QB,40,17,9,17.4428,17.4428,17.4428,NA,3,0.4839,1,0,NA,2.5,1.4,2.672917219,NA,NA
310,Matt Ryan,ATL,QB,32,9,5,17.0168,17.0168,17.0168,NA,4,0.2318,0,0,NA,9.6,2.4,4.29208485,NA,NA
2532820,Kirk Cousins,WAS,QB,29,5,5,16.901,16.901,16.901,NA,5,0.3163,0,0,NA,7.1,1.6,2.996750745,NA,NA
2495455,Cam Newton,CAR,QB,28,6,11,16.669,16.669,16.669,NA,6,0.3245,0,0,NA,3.9,1.9,3.482501034,NA,NA
2506121,Philip Rivers,LAC,QB,36,13,9,16.5004,16.5004,16.5004,NA,7,0.4345,0,0,NA,5.3,1.6,2.996750745,NA,NA
2552033,Jameis Winston,TB,QB,23,2,1,16.1886,16.1886,16.1886,NA,8,0.8078,0,0,NA,11.4,2.1,3.80633456,NA,NA
2558019,Alvin Kamara,NO,RB,21,0,5,16.038,16.038,16.038,NA,1,1.127,1,0,NA,2,1.5,1.804979238,NA,NA
2504775,Drew Brees,NO,QB,38,16,5,15.9432,15.9432,15.9432,NA,9,1.1515,0,0,NA,4.5,1.9,3.482501034,NA,NA
79607,LeSean McCoy,BUF,RB,29,8,6,14.922,14.922,14.922,NA,2,0.047,1,0,NA,3,1.4,1.746594765,NA,NA
2555430,Alex Collins,BAL,RB,23,1,10,14.9,14.9,14.9,NA,3,0.252,1,0,NA,8.8,2.9,2.622361855,NA,NA
2555230,Kenyan Drake,MIA,RB,NA,1,1,14.85,14.85,14.85,NA,4,0.667,0,0,NA,5.8,1.9,2.038517129,NA,NA
2543801,Jimmy Garoppolo,SF,QB,26,3,11,14.8184,14.8184,14.8184,NA,10,0.2688,0,0,NA,8.6,2,3.644417797,NA,NA
2532888,Case Keenum,MIN,QB,29,5,9,14.765,14.765,14.765,NA,11,0.9151,0,0,NA,10.7,2.2,3.968251324,NA,NA
2557917,Kareem Hunt,KC,RB,22,0,10,14.446,14.446,14.446,NA,5,0.546,0,0,NA,42.8,12.8,8.402424651,NA,NA
2495240,Tyrod Taylor,BUF,QB,28,6,6,14.3342,14.3342,14.3342,NA,12,1.2127,0,0,NA,9.8,2.2,3.968251324,NA,NA
2555224,Ezekiel Elliott,DAL,RB,22,1,6,13.92,13.92,13.92,NA,6,0.1295,0,0,NA,5.7,4.3,3.439744473,NA,NA
2495466,Mark Ingram,NO,RB,28,6,5,13.88,13.88,13.88,NA,7,0.2465,0,0,NA,3.5,2.7,2.50559291,NA,NA
2552469,Melvin Gordon,LAC,RB,24,2,9,13.701,13.701,13.701,NA,8,0.2865,0,0,NA,15.7,8,5.599969962,NA,NA
2558204,Jamaal Williams,GB,RB,NA,0,8,13.566,13.566,13.566,NA,9,0.4105,0,0,NA,13.3,3.9,3.206206582,NA,NA
2555261,Jacoby Brissett,IND,QB,25,1,11,13.3656,13.3656,13.3656,NA,13,0.5718,0,0,NA,15.5,2.6,4.615918376,NA,NA
2495469,Dion Lewis,NE,RB,27,6,9,13.263,13.263,13.263,NA,10,0.384,0,0,NA,5.1,2.3,2.272055019,NA,NA
2556075,Derrick Henry,TEN,RB,23,1,8,13.048,13.048,13.048,NA,11,0.623,0,0,NA,8.7,3.1,2.739130801,NA,NA
2543477,Blake Bortles,JAC,QB,26,3,8,12.8774,12.8774,12.8774,NA,14,0.2925,0,0,NA,15,4.1,7.044669822,NA,NA
2555260,Dak Prescott,DAL,QB,24,1,6,12.7102,12.7102,12.7102,NA,15,0.4158,0,0,NA,13.7,2,3.644417797,NA,NA
2495663,Marshawn Lynch,OAK,RB,31,10,10,12.71,12.71,12.71,NA,12,0.6665,0,0,NA,15.8,3.2,2.797515273,NA,NA
