playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2532975,Russell Wilson,SEA,QB,29,5,6,20.3572,20.3572,20.3572,NA,1,1.744,1,0,NA,NA,NA,NA,NA,NA
2504775,Drew Brees,NO,QB,38,16,5,18.8492,18.8492,18.8492,NA,2,0.5232,1,0,NA,NA,NA,NA,NA,NA
2506340,Alex Smith,KC,QB,33,12,10,18.3772,18.3772,18.3772,NA,3,0.5211,1,0,NA,NA,NA,NA,NA,NA
2555260,Dak Prescott,DAL,QB,24,1,6,18.2748,18.2748,18.2748,NA,4,1.4242,1,0,NA,NA,NA,NA,NA,NA
310,Matt Ryan,ATL,QB,32,9,5,17.4374,17.4374,17.4374,NA,5,1.369,0,0,NA,NA,NA,NA,NA,NA
2555224,Ezekiel Elliott,DAL,RB,22,1,6,16.892,16.892,16.892,NA,1,1.691,1,0,NA,NA,NA,NA,NA,NA
2552033,Jameis Winston,TB,QB,23,2,1,16.2638,16.2638,16.2638,NA,6,0.3979,0,0,NA,NA,NA,NA,NA,NA
79860,Matthew Stafford,DET,QB,29,8,7,15.873,15.873,15.873,NA,7,0.0166,0,0,NA,NA,NA,NA,NA,NA
2532820,Kirk Cousins,WAS,QB,29,5,5,15.8588,15.8588,15.8588,NA,8,0.6346,0,0,NA,NA,NA,NA,NA,NA
2495240,Tyrod Taylor,BUF,QB,28,6,6,15.854,15.854,15.854,NA,9,1.4063,0,0,NA,NA,NA,NA,NA,NA
79607,LeSean McCoy,BUF,RB,29,8,6,15.438,15.438,15.438,NA,2,0.5205,1,0,NA,NA,NA,NA,NA,NA
2552475,Todd Gurley,LAR,RB,23,2,8,14.964,14.964,14.964,NA,3,0.335,1,0,NA,NA,NA,NA,NA,NA
2557917,Kareem Hunt,KC,RB,22,0,10,14.871,14.871,14.871,NA,4,0.807,1,0,NA,NA,NA,NA,NA,NA
2552466,Marcus Mariota,TEN,QB,24,2,8,14.5944,14.5944,14.5944,NA,10,0.3366,0,0,NA,NA,NA,NA,NA,NA
2495466,Mark Ingram,NO,RB,28,6,5,14.387,14.387,14.387,NA,5,1.026,0,0,NA,NA,NA,NA,NA,NA
2495455,Cam Newton,CAR,QB,28,6,11,14.301,14.301,14.301,NA,11,0.1237,0,0,NA,NA,NA,NA,NA,NA
2543499,Derek Carr,OAK,QB,26,3,10,14.2146,14.2146,14.2146,NA,12,0.3663,0,0,NA,NA,NA,NA,NA,NA
2555259,Carson Wentz,PHI,QB,25,1,10,14.14,14.14,14.14,NA,13,0.8209,0,0,NA,NA,NA,NA,NA,NA
2557973,Leonard Fournette,JAC,RB,21,0,8,13.741,13.741,13.741,NA,6,1.269,0,0,NA,NA,NA,NA,NA,NA
2505076,Josh McCown,NYJ,QB,38,15,11,13.5566,13.5566,13.5566,NA,14,0.642,0,0,NA,NA,NA,NA,NA,NA
2543477,Blake Bortles,JAC,QB,26,3,8,13.0816,13.0816,13.0816,NA,15,0.6754,0,0,NA,NA,NA,NA,NA,NA
2533034,Lamar Miller,HOU,RB,26,5,7,12.981,12.981,12.981,NA,7,1.16,0,0,NA,NA,NA,NA,NA,NA
2505996,Eli Manning,NYG,QB,36,13,8,12.7476,12.7476,12.7476,NA,16,0.9361,0,0,NA,NA,NA,NA,NA,NA
2495824,Jay Cutler,MIA,QB,34,11,1,12.0648,12.0648,12.0648,NA,17,0.556,0,0,NA,NA,NA,NA,NA,NA
2558116,Aaron Jones,GB,RB,23,0,8,11.963,11.963,11.963,NA,8,0.5375,0,0,NA,NA,NA,NA,NA,NA
2543583,Devonta Freeman,ATL,RB,25,3,5,11.679,11.679,11.679,NA,9,0.545,0,0,NA,NA,NA,NA,NA,NA
2557922,C.J. Beathard,SF,QB,24,0,11,11.5582,11.5582,11.5582,NA,18,0.2379,0,0,NA,NA,NA,NA,NA,NA
100026,Cardinals,ARI,DST,NA,NA,8,11.48,11.48,11.48,NA,1,0.385,1,0,NA,NA,NA,NA,NA,NA
2555334,Jared Goff,LAR,QB,23,1,8,11.4594,11.4594,11.4594,NA,19,0.6492,0,0,NA,NA,NA,NA,NA,NA
2495454,Julio Jones,ATL,WR,28,6,5,11.196,11.196,11.196,NA,1,0.684,1,0,NA,NA,NA,NA,NA,NA
2495143,Andy Dalton,CIN,QB,30,6,6,11.1812,11.1812,11.1812,NA,20,0.7447,0,0,NA,NA,NA,NA,NA,NA
2558019,Alvin Kamara,NO,RB,21,0,5,11.172,11.172,11.172,NA,10,0.1055,0,0,NA,NA,NA,NA,NA,NA
100013,Texans,HOU,DST,NA,NA,7,11.16,11.16,11.16,NA,2,0.16,1,0,NA,NA,NA,NA,NA,NA
2532899,Doug Martin,TB,RB,28,5,1,11.096,11.096,11.096,NA,11,0.102,0,0,NA,NA,NA,NA,NA,NA
2495328,Bilal Powell,NYJ,RB,29,6,11,11.037,11.037,11.037,NA,12,0.088,0,0,NA,NA,NA,NA,NA,NA
100018,Raiders,OAK,DST,NA,NA,10,11.03,11.03,11.03,NA,3,0.265,1,0,NA,NA,NA,NA,NA,NA
100015,Jaguars,JAC,DST,NA,NA,8,10.97,10.97,10.97,NA,4,0.46,0,0,NA,NA,NA,NA,NA,NA
2555230,Kenyan Drake,MIA,RB,NA,1,1,10.951,10.951,10.951,NA,13,0.23,0,0,NA,NA,NA,NA,NA,NA
2543743,Carlos Hyde,SF,RB,26,3,11,10.947,10.947,10.947,NA,14,0.6275,0,0,NA,NA,NA,NA,NA,NA
2543468,Mike Evans,TB,WR,24,3,1,10.568,10.568,10.568,NA,2,0.1975,1,0,NA,NA,NA,NA,NA,NA
100025,Eagles,PHI,DST,NA,NA,10,10.56,10.56,10.56,NA,5,1.7,0,0,NA,NA,NA,NA,NA,NA
2507164,Adrian Peterson,ARI,RB,32,10,8,10.495,10.495,10.495,NA,15,0.3845,0,0,NA,NA,NA,NA,NA,NA
100017,Rams,LAR,DST,NA,NA,8,10.46,10.46,10.46,NA,6,3.24,0,0,NA,NA,NA,NA,NA,NA
2540165,DeAndre Hopkins,HOU,WR,25,4,7,10.456,10.456,10.456,NA,3,0.4235,0,0,NA,NA,NA,NA,NA,NA
2533436,Brock Osweiler,DEN,QB,27,5,5,10.4392,10.4392,10.4392,NA,21,0.0326,0,0,NA,NA,NA,NA,NA,NA
2555261,Jacoby Brissett,IND,QB,25,1,11,10.4338,10.4338,10.4338,NA,22,0.1927,0,0,NA,NA,NA,NA,NA,NA
2540258,Travis Kelce,KC,TE,28,4,10,10.398,10.398,10.398,NA,1,2.669,1,0,NA,NA,NA,NA,NA,NA
2543640,Tom Savage,HOU,QB,27,3,7,10.3794,10.3794,10.3794,NA,23,0.5038,0,0,NA,NA,NA,NA,NA,NA
2495450,A.J. Green,CIN,WR,29,6,6,10.285,10.285,10.285,NA,4,0.8025,0,0,NA,NA,NA,NA,NA,NA
2495207,DeMarco Murray,TEN,RB,29,6,8,10.144,10.144,10.144,NA,16,0.089,0,0,NA,NA,NA,NA,NA,NA
382,Joe Flacco,BAL,QB,32,9,10,10.1028,10.1028,10.1028,NA,24,0.8777,0,0,NA,NA,NA,NA,NA,NA
2552374,Ameer Abdullah,DET,RB,24,2,7,10.077,10.077,10.077,NA,17,0.201,0,0,NA,NA,NA,NA,NA,NA
2557976,Joe Mixon,CIN,RB,21,0,6,10.033,10.033,10.033,NA,18,0.476,0,0,NA,NA,NA,NA,NA,NA
497278,Dez Bryant,DAL,WR,29,7,6,9.78,9.78,9.78,NA,5,0.6645,0,0,NA,NA,NA,NA,NA,NA
2555430,Alex Collins,BAL,RB,23,1,10,9.719,9.719,9.719,NA,19,0.719,0,0,NA,NA,NA,NA,NA,NA
2552588,Brett Hundley,GB,QB,24,2,8,9.6484,9.6484,9.6484,NA,25,4.8946,0,0,NA,NA,NA,NA,NA,NA
