playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2504211,Tom Brady,NE,QB,39,16,9,20.802,20.802,20.802,NA,1,1.856,1,0,NA,1.4,0.6,0.941762436,NA,NA
310,Matt Ryan,ATL,QB,31,8,11,19.11,19.11,19.11,NA,2,0.359,1,0,NA,2,1.1,2.027299233,NA,NA
2532820,Kirk Cousins,WAS,QB,28,4,9,18.782,18.782,18.782,NA,3,0.414,1,0,NA,9.6,3.1,6.369446421,NA,NA
2506121,Philip Rivers,SD,QB,35,12,11,18.72,18.72,18.72,NA,4,0.871,0,0,NA,5.2,3,6.152339061,NA,NA
2543477,Blake Bortles,JAC,QB,25,2,5,18.016,18.016,18.016,NA,5,0.362,0,0,NA,10.4,3.2,6.58655378,NA,NA
2506363,Aaron Rodgers,GB,QB,33,11,4,17.682,17.682,17.682,NA,6,0.075,0,0,NA,6.1,3.2,6.58655378,NA,NA
2532975,Russell Wilson,SEA,QB,28,4,5,17.626,17.626,17.626,NA,7,0.22,0,0,NA,NA,NA,NA,NA,NA
2495143,Andy Dalton,CIN,QB,29,5,9,17.588,17.588,17.588,NA,8,0.382,0,0,NA,6.8,2.9,5.935231702,NA,NA
2504775,Drew Brees,NO,QB,37,15,5,17.224,17.224,17.224,NA,9,0.124,0,0,NA,8.3,3.4,7.020768499,NA,NA
81294,Brian Hoyer,CHI,QB,31,7,9,17.188,17.188,17.188,NA,10,0.383,0,0,NA,NA,NA,NA,NA,NA
79860,Matthew Stafford,DET,QB,28,7,10,17.012,17.012,17.012,NA,11,0.418,0,0,NA,5.7,2.9,5.935231702,NA,NA
2495454,Julio Jones,ATL,WR,27,5,11,16.8,16.8,16.8,NA,1,3.86,1,0,NA,1.2,0.6,0.804113529,NA,NA
2553435,David Johnson,ARI,RB,25,1,9,16.73,16.73,16.73,NA,1,1.35,1,0,NA,3,1.2,1.48425298,NA,NA
2543499,Derek Carr,OAK,QB,25,2,10,16.598,16.598,16.598,NA,12,0.687,0,0,NA,11.8,2.9,5.935231702,NA,NA
2495240,Tyrod Taylor,BUF,QB,27,5,10,16.59,16.59,16.59,NA,13,1.376,0,0,NA,17.4,2.9,5.935231702,NA,NA
2540175,LeVeon Bell,PIT,RB,24,3,8,15.64,15.64,15.64,NA,2,1.425,1,0,NA,2.7,1.4,1.64827801,NA,NA
2552466,Marcus Mariota,TEN,QB,23,1,13,15.232,15.232,15.232,NA,14,0.362,0,0,NA,8.2,2.8,5.718124343,NA,NA
2506340,Alex Smith,KC,QB,32,11,5,15.196,15.196,15.196,NA,15,0.738,0,0,NA,13.9,3.2,6.58655378,NA,NA
2495207,DeMarco Murray,TEN,RB,28,5,13,15.12,15.12,15.12,NA,3,2.265,0,0,NA,1.3,0.8,1.156202921,NA,NA
2552033,Jameis Winston,TB,QB,22,1,6,14.544,14.544,14.544,NA,16,0.464,0,0,NA,13.3,2.8,5.718124343,NA,NA
2505996,Eli Manning,NYG,QB,35,12,8,14.372,14.372,14.372,NA,17,1.078,0,0,NA,15.5,3.2,6.58655378,NA,NA
2495186,Colin Kaepernick,SF,QB,29,5,8,13.788,13.788,13.788,NA,18,1.106,0,0,NA,19.6,3,6.152339061,NA,NA
2543509,Allen Robinson,JAC,WR,23,2,5,13.34,13.34,13.34,NA,2,0.82,1,0,NA,5.6,2,1.705208951,NA,NA
2543583,Devonta Freeman,ATL,RB,24,2,11,13.31,13.31,13.31,NA,4,1.2,0,0,NA,5,1.9,2.058340585,NA,NA
