playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2506363,Aaron Rodgers,GB,QB,33,11,4,24.73,24.73,24.73,NA,1,4.696,1,0,NA,4.3,2.7,5.94693905,NA,NA
2506109,Ben Roethlisberger,PIT,QB,34,12,8,21.69,21.69,21.69,NA,2,3.441,1,0,NA,5.4,2.7,5.94693905,NA,NA
2553435,David Johnson,ARI,RB,25,1,9,19.25,19.25,19.25,NA,1,3,1,0,NA,2,0.7,1.436839675,NA,NA
2504775,Drew Brees,NO,QB,37,15,5,18.378,18.378,18.378,NA,3,0.282,0,0,NA,3.1,2.8,6.279647365,NA,NA
2543499,Derek Carr,OAK,QB,25,2,10,18.12,18.12,18.12,NA,4,0.142,0,0,NA,8.4,2.6,5.614230735,NA,NA
2505996,Eli Manning,NYG,QB,35,12,8,18.072,18.072,18.072,NA,5,0.195,0,0,NA,10.2,2.4,4.948814105,NA,NA
2532975,Russell Wilson,SEA,QB,28,4,5,17.884,17.884,17.884,NA,6,0.059,0,0,NA,NA,NA,NA,NA,NA
2495455,Cam Newton,CAR,QB,27,5,7,17.87,17.87,17.87,NA,7,0.38,0,0,NA,6.8,3,6.945063996,NA,NA
2552466,Marcus Mariota,TEN,QB,23,1,13,17.78,17.78,17.78,NA,8,0.813,0,0,NA,7.5,2.2,4.283397475,NA,NA
2555260,Dak Prescott,DAL,QB,23,0,7,17.2,17.2,17.2,NA,9,0.853,0,0,NA,6.7,2,3.617980845,NA,NA
2532820,Kirk Cousins,WAS,QB,28,4,9,16.734,16.734,16.734,NA,10,0.891,0,0,NA,9.9,2.5,5.28152242,NA,NA
2555224,Ezekiel Elliott,DAL,RB,21,0,7,16.5,16.5,16.5,NA,2,1.005,1,0,NA,2.9,0.7,1.436839675,NA,NA
2540175,LeVeon Bell,PIT,RB,24,3,8,16,16,16,NA,3,1.335,0,0,NA,1.5,0.9,1.603727355,NA,NA
310,Matt Ryan,ATL,QB,31,8,11,15.96,15.96,15.96,NA,11,0.397,0,0,NA,11.7,2.4,4.948814105,NA,NA
2495186,Colin Kaepernick,SF,QB,29,5,8,15.726,15.726,15.726,NA,12,0.417,0,0,NA,15.5,2.4,4.948814105,NA,NA
382,Joe Flacco,BAL,QB,31,8,8,15.4,15.4,15.4,NA,13,0.208,0,0,NA,21.9,2.5,5.28152242,NA,NA
2552033,Jameis Winston,TB,QB,22,1,6,15.218,15.218,15.218,NA,14,0.13,0,0,NA,20,3.1,7.277772311,NA,NA
2495240,Tyrod Taylor,BUF,QB,27,5,10,15.166,15.166,15.166,NA,15,0.231,0,0,NA,NA,NA,NA,NA,NA
2504211,Tom Brady,NE,QB,39,16,9,15.01,15.01,15.01,NA,16,0.24,0,0,NA,NA,NA,NA,NA,NA
2552582,Jay Ajayi,MIA,RB,23,1,8,14.99,14.99,14.99,NA,4,1.065,0,0,NA,4.2,1.4,2.020946553,NA,NA
79860,Matthew Stafford,DET,QB,28,7,10,14.86,14.86,14.86,NA,17,0.234,0,0,NA,15.6,2.4,4.948814105,NA,NA
2532956,Ryan Tannehill,MIA,QB,28,4,8,14.68,14.68,14.68,NA,18,0.247,0,0,NA,18.5,2.6,5.614230735,NA,NA
2505245,Carson Palmer,ARI,QB,37,13,9,14.572,14.572,14.572,NA,19,0.633,0,0,NA,NA,NA,NA,NA,NA
2555418,Jordan Howard,CHI,RB,22,0,9,14.34,14.34,14.34,NA,5,0.86,0,0,NA,18.6,3.4,3.689823348,NA,NA
