playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2504211,Tom Brady,NE,QB,39,16,9,20.36,20.36,20.36,NA,1,1.151,1,0,NA,5.5,3.1,5.545971977,NA,NA
2532820,Kirk Cousins,WAS,QB,28,4,9,19.218,19.218,19.218,NA,2,0.143,1,0,NA,8.3,3,5.348057136,NA,NA
2504775,Drew Brees,NO,QB,37,15,5,19.2,19.2,19.2,NA,3,0.385,0,0,NA,2.5,2.2,3.764738401,NA,NA
2495455,Cam Newton,CAR,QB,27,5,7,18.95,18.95,18.95,NA,4,0.34,0,0,NA,10.8,3.5,6.337631345,NA,NA
2543499,Derek Carr,OAK,QB,25,2,10,18.68,18.68,18.68,NA,5,0.157,0,0,NA,13.7,4.8,8.910524288,NA,NA
2506363,Aaron Rodgers,GB,QB,33,11,4,18.54,18.54,18.54,NA,6,0.482,0,0,NA,NA,NA,NA,NA,NA
2506109,Ben Roethlisberger,PIT,QB,34,12,8,18.506,18.506,18.506,NA,7,1.054,0,0,NA,10.1,3.1,5.545971977,NA,NA
79860,Matthew Stafford,DET,QB,28,7,10,17.61,17.61,17.61,NA,8,0.353,0,0,NA,6.6,3,5.348057136,NA,NA
2553435,David Johnson,ARI,RB,25,1,9,17.43,17.43,17.43,NA,1,1.235,1,0,NA,1.2,0.4,0.865697917,NA,NA
2552033,Jameis Winston,TB,QB,22,1,6,17.294,17.294,17.294,NA,9,0.681,0,0,NA,6.6,2.3,3.962653243,NA,NA
2532975,Russell Wilson,SEA,QB,28,4,5,17.22,17.22,17.22,NA,10,1.222,0,0,NA,4.8,2.6,4.556397768,NA,NA
2555224,Ezekiel Elliott,DAL,RB,21,0,7,16.58,16.58,16.58,NA,2,1.125,1,0,NA,3.1,0.8,1.207847055,NA,NA
2533031,Andrew Luck,IND,QB,27,4,10,16.006,16.006,16.006,NA,11,0.021,0,0,NA,NA,NA,NA,NA,NA
2505245,Carson Palmer,ARI,QB,37,13,9,15.99,15.99,15.99,NA,12,0.017,0,0,NA,NA,NA,NA,NA,NA
2555260,Dak Prescott,DAL,QB,23,0,7,15.98,15.98,15.98,NA,13,0.234,0,0,NA,13.4,3.7,6.733461028,NA,NA
2495143,Andy Dalton,CIN,QB,29,5,9,15.966,15.966,15.966,NA,14,0.749,0,0,NA,14.1,2.8,4.952227452,NA,NA
2540175,LeVeon Bell,PIT,RB,24,3,8,15.81,15.81,15.81,NA,3,0.795,0,0,NA,2.2,0.8,1.207847055,NA,NA
2495240,Tyrod Taylor,BUF,QB,27,5,10,15.526,15.526,15.526,NA,15,0.62,0,0,NA,NA,NA,NA,NA,NA
2495207,DeMarco Murray,TEN,RB,28,5,13,15.1,15.1,15.1,NA,4,1.07,0,0,NA,5.8,2.1,2.319831753,NA,NA
79607,LeSean McCoy,BUF,RB,28,7,10,14.93,14.93,14.93,NA,5,2.23,0,0,NA,5.1,2.1,2.319831753,NA,NA
2495186,Colin Kaepernick,SF,QB,29,5,8,14.908,14.908,14.908,NA,16,0.006,0,0,NA,16.3,3.5,6.337631345,NA,NA
2552466,Marcus Mariota,TEN,QB,23,1,13,14.904,14.904,14.904,NA,17,0.029,0,0,NA,19.3,3.1,5.545971977,NA,NA
2506121,Philip Rivers,SD,QB,35,12,11,14.9,14.9,14.9,NA,18,0.155,0,0,NA,10.2,2.6,4.556397768,NA,NA
382,Joe Flacco,BAL,QB,31,8,8,14.85,14.85,14.85,NA,19,0.266,0,0,NA,20.8,2.6,4.556397768,NA,NA
2505996,Eli Manning,NYG,QB,35,12,8,14.64,14.64,14.64,NA,20,0.599,0,0,NA,15.8,2.8,4.952227452,NA,NA
310,Matt Ryan,ATL,QB,31,8,11,14.528,14.528,14.528,NA,21,1.178,0,0,NA,11,3.7,6.733461028,NA,NA
2508061,Antonio Brown,PIT,WR,28,6,8,14.32,14.32,14.32,NA,1,1.225,1,0,NA,2,0.9,1.197025966,NA,NA
2543496,Odell Beckham,NYG,WR,24,2,8,13.79,13.79,13.79,NA,2,1.79,1,0,NA,2.9,0.7,1.081596944,NA,NA
2533436,Brock Osweiler,HOU,QB,26,4,9,13.554,13.554,13.554,NA,22,0.552,0,0,NA,27,3,5.348057136,NA,NA
2506340,Alex Smith,KC,QB,32,11,5,13.146,13.146,13.146,NA,23,0.36,0,0,NA,21.3,2,3.368908717,NA,NA
2543583,Devonta Freeman,ATL,RB,24,2,11,13.13,13.13,13.13,NA,6,0.995,0,0,NA,8.6,2.5,2.661980891,NA,NA
2543477,Blake Bortles,JAC,QB,25,2,5,12.858,12.858,12.858,NA,24,0.177,0,0,NA,NA,NA,NA,NA,NA
2555259,Carson Wentz,PHI,QB,24,0,4,12.714,12.714,12.714,NA,25,0.145,0,0,NA,25.3,2.4,4.160568085,NA,NA
2552369,Bryce Petty,NYJ,QB,25,1,11,12.648,12.648,12.648,NA,26,0.45,0,0,NA,30.5,2,3.368908717,NA,NA
2553457,Trevor Siemian,DEN,QB,NA,NA,11,12.49,12.49,12.49,NA,27,0.997,0,0,NA,NA,NA,NA,NA,NA
2543468,Mike Evans,TB,WR,23,2,6,12.4,12.4,12.4,NA,3,0.975,0,0,NA,1.4,0.8,1.139311455,NA,NA
2555418,Jordan Howard,CHI,RB,22,0,9,12.27,12.27,12.27,NA,7,0.37,0,0,NA,10.6,2.9,3.004130029,NA,NA
2553733,Thomas Rawls,SEA,RB,23,1,5,12,12,12,NA,8,0.33,0,0,NA,13,2.9,3.004130029,NA,NA
2532956,Ryan Tannehill,MIA,QB,28,4,8,11.906,11.906,11.906,NA,28,1.398,0,0,NA,27.5,2.4,4.160568085,NA,NA
234,Matt Forte,NYJ,RB,31,8,11,11.8,11.8,11.8,NA,9,0.375,0,0,NA,NA,NA,NA,NA,NA
2532865,T.Y. Hilton,IND,WR,27,4,10,11.6,11.6,11.6,NA,4,0.5,0,0,NA,NA,NA,NA,NA,NA
2552475,Todd Gurley,LA,RB,22,1,8,11.54,11.54,11.54,NA,10,0.255,0,0,NA,18.2,3.7,3.688428305,NA,NA
2552469,Melvin Gordon,SD,RB,23,1,11,11.31,11.31,11.31,NA,11,0.19,0,0,NA,6,1.9,2.148757184,NA,NA
2543603,Jeremy Hill,CIN,RB,24,2,9,11.26,11.26,11.26,NA,12,0.31,0,0,NA,11.4,3.7,3.688428305,NA,NA
1032,Jordy Nelson,GB,WR,31,8,4,11.25,11.25,11.25,NA,5,0.715,0,0,NA,8.1,3.3,2.582174232,NA,NA
497095,Sam Bradford,MIN,QB,29,6,6,11.08,11.08,11.08,NA,29,2.709,0,0,NA,29.7,2.5,4.358482927,NA,NA
2506404,Frank Gore,IND,RB,33,11,10,10.98,10.98,10.98,NA,13,0.12,0,0,NA,NA,NA,NA,NA,NA
2552487,Amari Cooper,OAK,WR,22,1,10,10.95,10.95,10.95,NA,6,0.84,0,0,NA,8.3,3.5,2.697603254,NA,NA
497149,LeGarrette Blount,NE,RB,30,6,9,10.92,10.92,10.92,NA,14,0.175,0,0,NA,20.7,4.4,4.287189296,NA,NA
2541161,Latavius Murray,OAK,RB,26,3,10,10.8,10.8,10.8,NA,15,0.185,0,0,NA,14,3.3,3.346279167,NA,NA
2552582,Jay Ajayi,MIA,RB,23,1,8,10.69,10.69,10.69,NA,16,0.19,0,0,NA,13.8,3,3.089667313,NA,NA
2556414,Rob Kelley,WAS,RB,24,0,9,10.54,10.54,10.54,NA,17,0.13,0,0,NA,NA,NA,NA,NA,NA
2533034,Lamar Miller,HOU,RB,25,4,9,10.46,10.46,10.46,NA,18,0.135,0,0,NA,NA,NA,NA,NA,NA
949,Jonathan Stewart,CAR,RB,29,8,7,10.36,10.36,10.36,NA,19,0.365,0,0,NA,NA,NA,NA,NA,NA
2543743,Carlos Hyde,SF,RB,25,2,8,10.29,10.29,10.29,NA,20,0.675,0,0,NA,16.3,3.1,3.175204598,NA,NA
2543614,Donte Moncrief,IND,WR,23,2,10,10.12,10.12,10.12,NA,7,0.02,0,0,NA,19.3,7.1,4.775325653,NA,NA
71269,Michael Crabtree,OAK,WR,29,7,10,10.1,10.1,10.1,NA,8,0.14,0,0,NA,14,4,2.98617581,NA,NA
497278,Dez Bryant,DAL,WR,28,6,7,10.1,10.1,10.1,NA,8,0.315,0,0,NA,5.9,2.9,2.351316188,NA,NA
2503471,Adam Vinatieri,IND,K,44,20,10,10.1,10.1,10.1,NA,1,0.25,1,0,NA,4.8,3.1,3.739788869,NA,NA
2533033,Robert Griffin,CLE,QB,26,4,13,9.936,9.936,9.936,NA,30,3.531,0,0,NA,26.6,2.7,4.75431261,NA,NA
2507374,Steven Hauschka,SEA,K,NA,NA,5,9.9,9.9,9.9,NA,2,0.25,1,0,NA,NA,NA,NA,NA,NA
2530747,Doug Baldwin,SEA,WR,28,5,5,9.82,9.82,9.82,NA,10,0.11,0,0,NA,8.6,3.2,2.524459721,NA,NA
2536340,Justin Tucker,BAL,K,27,4,8,9.8,9.8,9.8,NA,3,0.45,1,0,NA,5,4.1,5.915153321,NA,NA
497326,Golden Tate,DET,WR,28,6,10,9.75,9.75,9.75,NA,11,0.16,0,0,NA,13.8,4.3,3.159319343,NA,NA
2532899,Doug Martin,TB,RB,27,4,6,9.7,9.7,9.7,NA,21,0.24,0,0,NA,17.4,4.9,4.714875718,NA,NA
1581,DeSean Jackson,WAS,WR,30,8,9,9.67,9.67,9.67,NA,12,0.34,0,0,NA,31.9,6.3,4.313609565,NA,NA
2540204,Spencer Ware,KC,RB,25,3,5,9.53,9.53,9.53,NA,22,0.31,0,0,NA,7.8,2.7,2.83305546,NA,NA
2543498,Brandin Cooks,NO,WR,23,2,5,9.51,9.51,9.51,NA,13,0.375,0,0,NA,15.6,5.8,4.025037009,NA,NA
2541556,Brandon McManus,DEN,K,25,2,11,9.5,9.5,9.5,NA,4,0.35,1,0,NA,11.3,2.9,3.304715978,NA,NA
2543664,Terrance West,BAL,RB,25,2,8,9.39,9.39,9.39,NA,23,0.45,0,0,NA,30.9,3.9,3.859502874,NA,NA
2539227,Dustin Hopkins,WAS,K,26,3,9,9.2,9.2,9.2,NA,5,0.2,0,0,NA,9.2,3.5,4.60993465,NA,NA
2532853,Ladarius Green,PIT,TE,26,4,8,9.17,9.17,9.17,NA,1,0.325,1,0,NA,7.9,2.7,3.741518589,NA,NA
2552415,Jamison Crowder,WAS,WR,23,1,9,9.15,9.15,9.15,NA,14,0.05,0,0,NA,NA,NA,NA,NA,NA
2540165,DeAndre Hopkins,HOU,WR,24,3,9,9.12,9.12,9.12,NA,15,0.045,0,0,NA,21.5,4.8,3.447891898,NA,NA
