playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2504211,Tom Brady,NE,QB,39,16,9,20.074,20.074,20.074,NA,1,2.112,1,0,NA,8.8,3.4,6.162820629,NA,NA
2540175,LeVeon Bell,PIT,RB,24,3,8,19.32,19.32,19.32,NA,1,1.91,1,0,NA,2.1,1,1.563650966,NA,NA
310,Matt Ryan,ATL,QB,31,8,11,18.72,18.72,18.72,NA,2,1.633,1,0,NA,1.6,0.8,1.241114711,NA,NA
2553435,David Johnson,ARI,RB,25,1,9,17.73,17.73,17.73,NA,2,0.725,1,0,NA,1.3,0.6,1.197982174,NA,NA
2532820,Kirk Cousins,WAS,QB,28,4,9,17.204,17.204,17.204,NA,3,0.359,1,0,NA,2.8,1.8,3.134078525,NA,NA
2543583,Devonta Freeman,ATL,RB,24,2,11,17.09,17.09,17.09,NA,3,0.305,0,0,NA,6.3,1.8,2.294988551,NA,NA
382,Joe Flacco,BAL,QB,31,8,8,16.97,16.97,16.97,NA,4,0.298,0,0,NA,16.7,4,7.298598918,NA,NA
2555224,Ezekiel Elliott,DAL,RB,21,0,7,16.92,16.92,16.92,NA,4,1.54,0,0,NA,3.8,0.8,1.38081657,NA,NA
2552466,Marcus Mariota,TEN,QB,23,1,13,16.72,16.72,16.72,NA,5,0.198,0,0,NA,15.4,4.5,8.245080825,NA,NA
79607,LeSean McCoy,BUF,RB,28,7,10,16.65,16.65,16.65,NA,5,2.605,0,0,NA,3.2,1.2,1.746485363,NA,NA
2495455,Cam Newton,CAR,QB,27,5,7,16.624,16.624,16.624,NA,6,0.274,0,0,NA,NA,NA,NA,NA,NA
2506363,Aaron Rodgers,GB,QB,33,11,4,16.42,16.42,16.42,NA,7,0.221,0,0,NA,NA,NA,NA,NA,NA
2543499,Derek Carr,OAK,QB,25,2,10,16.28,16.28,16.28,NA,8,0.249,0,0,NA,NA,NA,NA,NA,NA
2495186,Colin Kaepernick,SF,QB,29,5,8,16.118,16.118,16.118,NA,9,0.216,0,0,NA,NA,NA,NA,NA,NA
2495240,Tyrod Taylor,BUF,QB,27,5,10,15.944,15.944,15.944,NA,10,0.158,0,0,NA,NA,NA,NA,NA,NA
2504775,Drew Brees,NO,QB,37,15,5,15.86,15.86,15.86,NA,11,0.225,0,0,NA,NA,NA,NA,NA,NA
2532975,Russell Wilson,SEA,QB,28,4,5,15.712,15.712,15.712,NA,12,0.22,0,0,NA,5.9,3.8,6.920006155,NA,NA
2552033,Jameis Winston,TB,QB,22,1,6,15.558,15.558,15.558,NA,13,0.305,0,0,NA,13.2,3.4,6.162820629,NA,NA
2506109,Ben Roethlisberger,PIT,QB,34,12,8,15.426,15.426,15.426,NA,14,0.508,0,0,NA,NA,NA,NA,NA,NA
2555260,Dak Prescott,DAL,QB,23,0,7,15.08,15.08,15.08,NA,15,0.332,0,0,NA,14.5,3.7,6.730709774,NA,NA
2495143,Andy Dalton,CIN,QB,29,5,9,14.756,14.756,14.756,NA,16,0.051,0,0,NA,20,3.1,5.594931485,NA,NA
2506340,Alex Smith,KC,QB,32,11,5,14.74,14.74,14.74,NA,17,0.197,0,0,NA,20.4,2.8,5.02704234,NA,NA
2543477,Blake Bortles,JAC,QB,25,2,5,14.67,14.67,14.67,NA,18,1.094,0,0,NA,NA,NA,NA,NA,NA
2505245,Carson Palmer,ARI,QB,37,13,9,14.416,14.416,14.416,NA,19,1.753,0,0,NA,NA,NA,NA,NA,NA
2555418,Jordan Howard,CHI,RB,22,0,9,14.11,14.11,14.11,NA,6,0.375,0,0,NA,11.2,3.1,3.483412125,NA,NA
2495207,DeMarco Murray,TEN,RB,28,5,13,13.98,13.98,13.98,NA,7,0.785,0,0,NA,6.1,2.1,2.569240145,NA,NA
497149,LeGarrette Blount,NE,RB,30,6,9,13.49,13.49,13.49,NA,8,0.8,0,0,NA,12.3,3.8,4.123332511,NA,NA
2508061,Antonio Brown,PIT,WR,28,6,8,13.33,13.33,13.33,NA,1,1.83,1,0,NA,1.6,1.3,1.508849882,NA,NA
2543743,Carlos Hyde,SF,RB,25,2,8,12.9,12.9,12.9,NA,9,0.48,0,0,NA,9.3,3.1,3.483412125,NA,NA
2553457,Trevor Siemian,DEN,QB,NA,NA,11,12.736,12.736,12.736,NA,20,0.191,0,0,NA,NA,NA,NA,NA,NA
2533031,Andrew Luck,IND,QB,27,4,10,12.59,12.59,12.59,NA,21,0.135,0,0,NA,10.6,3.2,5.784227866,NA,NA
2505996,Eli Manning,NYG,QB,35,12,8,12.5,12.5,12.5,NA,22,0.302,0,0,NA,19.1,3.2,5.784227866,NA,NA
2541161,Latavius Murray,OAK,RB,26,3,10,12.48,12.48,12.48,NA,10,0.56,0,0,NA,8.6,3.2,3.574829323,NA,NA
497095,Sam Bradford,MIN,QB,29,6,6,12.41,12.41,12.41,NA,23,0.471,0,0,NA,NA,NA,NA,NA,NA
2553733,Thomas Rawls,SEA,RB,23,1,5,12.36,12.36,12.36,NA,11,0.9,0,0,NA,9.2,2.7,3.117743333,NA,NA
2507282,Matt Moore,MIA,QB,32,9,8,11.986,11.986,11.986,NA,24,0.122,0,0,NA,27.4,1.9,3.323374907,NA,NA
79860,Matthew Stafford,DET,QB,28,7,10,11.892,11.892,11.892,NA,25,0.089,0,0,NA,19.9,3.1,5.594931485,NA,NA
2533033,Robert Griffin,CLE,QB,26,4,13,11.836,11.836,11.836,NA,26,0.25,0,0,NA,28.8,2.5,4.459153196,NA,NA
2506121,Philip Rivers,SD,QB,35,12,11,11.77,11.77,11.77,NA,27,0.612,0,0,NA,10.7,4,7.298598918,NA,NA
2543496,Odell Beckham,NYG,WR,24,2,8,11.7,11.7,11.7,NA,2,0.48,1,0,NA,2,0.8,1.234943838,NA,NA
2552582,Jay Ajayi,MIA,RB,23,1,8,11.48,11.48,11.48,NA,12,0.05,0,0,NA,11.8,3.3,3.666246521,NA,NA
949,Jonathan Stewart,CAR,RB,29,8,7,11.44,11.44,11.44,NA,13,0.03,0,0,NA,NA,NA,NA,NA,NA
2556414,Rob Kelley,WAS,RB,24,0,9,11.42,11.42,11.42,NA,14,0.03,0,0,NA,NA,NA,NA,NA,NA
2552369,Bryce Petty,NYJ,QB,25,1,11,11.402,11.402,11.402,NA,28,1.076,0,0,NA,30,1.4,2.376893,NA,NA
2533034,Lamar Miller,HOU,RB,25,4,9,11.4,11.4,11.4,NA,15,0.095,0,0,NA,NA,NA,NA,NA,NA
2552453,Tevin Coleman,ATL,RB,23,1,11,11.38,11.38,11.38,NA,16,0.295,0,0,NA,17.5,3.7,4.031915313,NA,NA
1032,Jordy Nelson,GB,WR,31,8,4,11.3,11.3,11.3,NA,3,0.58,0,0,NA,5,2.5,2.166224387,NA,NA
2556801,Kenneth Farrow,SD,RB,23,0,11,11.23,11.23,11.23,NA,17,0.31,0,0,NA,20.6,3.2,3.574829323,NA,NA
2543468,Mike Evans,TB,WR,23,2,6,11.14,11.14,11.14,NA,4,1.085,0,0,NA,2.9,1.2,1.454068673,NA,NA
2536340,Justin Tucker,BAL,K,27,4,8,11.1,11.1,11.1,NA,1,1.05,1,0,NA,2.5,2.6,3.333484188,NA,NA
2495328,Bilal Powell,NYJ,RB,28,5,11,10.94,10.94,10.94,NA,18,0.15,0,0,NA,17.8,6.4,6.50017966,NA,NA
2539308,Matt Barkley,CHI,QB,26,3,9,10.914,10.914,10.914,NA,29,1.351,0,0,NA,26.4,2.6,4.648449577,NA,NA
2552475,Todd Gurley,LA,RB,22,1,8,10.9,10.9,10.9,NA,19,0.4,0,0,NA,24,3.3,3.666246521,NA,NA
2506404,Frank Gore,IND,RB,33,11,10,10.68,10.68,10.68,NA,20,0.465,0,0,NA,21.3,3.1,3.483412125,NA,NA
2532899,Doug Martin,TB,RB,27,4,6,10.32,10.32,10.32,NA,21,0.29,0,0,NA,20,3.8,4.123332511,NA,NA
2552415,Jamison Crowder,WAS,WR,23,1,9,10.3,10.3,10.3,NA,5,0.61,0,0,NA,20.3,7.6,4.960066035,NA,NA
2504797,Matt Bryant,ATL,K,41,14,11,10.2,10.2,10.2,NA,2,0.65,1,0,NA,2,1.5,1.121040783,NA,NA
2540204,Spencer Ware,KC,RB,25,3,5,10.11,10.11,10.11,NA,22,0.285,0,0,NA,13.9,3.5,3.849080917,NA,NA
2507164,Adrian Peterson,MIN,RB,31,9,6,9.95,9.95,9.95,NA,23,0.285,0,0,NA,35.2,11.6,11.25387396,NA,NA
2503471,Adam Vinatieri,IND,K,44,20,10,9.9,9.9,9.9,NA,3,0.8,0,0,NA,10.1,3.9,5.948190031,NA,NA
1581,DeSean Jackson,WAS,WR,30,8,9,9.81,9.81,9.81,NA,6,0.335,0,0,NA,22.7,6.1,4.138347903,NA,NA
2555259,Carson Wentz,PHI,QB,24,0,4,9.738,9.738,9.738,NA,30,1.294,0,0,NA,27.7,2.5,4.459153196,NA,NA
2495466,Mark Ingram,NO,RB,27,5,5,9.7,9.7,9.7,NA,24,0.525,0,0,NA,NA,NA,NA,NA,NA
2555229,Kenneth Dixon,BAL,RB,22,0,8,9.63,9.63,9.63,NA,25,1.13,0,0,NA,24.1,3.8,4.123332511,NA,NA
2532903,Rishard Matthews,TEN,WR,27,4,13,9.57,9.57,9.57,NA,7,0.23,0,0,NA,29.9,7.9,5.124409661,NA,NA
2495700,Greg Olsen,CAR,TE,31,9,7,9.4,9.4,9.4,NA,1,0.905,1,0,NA,4,1.6,2.770401103,NA,NA
2533436,Brock Osweiler,HOU,QB,26,4,9,9.388,9.388,9.388,NA,31,2.862,0,0,NA,NA,NA,NA,NA,NA
2530747,Doug Baldwin,SEA,WR,28,5,5,9.38,9.38,9.38,NA,8,0.13,0,0,NA,10.7,4.3,3.152286145,NA,NA
2543498,Brandin Cooks,NO,WR,23,2,5,9.3,9.3,9.3,NA,9,0.1,0,0,NA,18.9,6.8,4.521816364,NA,NA
2543500,Jordan Matthews,PHI,WR,24,2,4,9.2,9.2,9.2,NA,10,0.03,0,0,NA,NA,NA,NA,NA,NA
497278,Dez Bryant,DAL,WR,28,6,7,9.2,9.2,9.2,NA,11,0.07,0,0,NA,NA,NA,NA,NA,NA
2504257,Sebastian Janikowski,OAK,K,38,16,10,9.2,9.2,9.2,NA,4,0.25,0,0,NA,8.5,2.7,3.534615407,NA,NA
2533039,Alshon Jeffery,CHI,WR,26,4,9,9.14,9.14,9.14,NA,12,0.065,0,0,NA,23.6,9,5.727002958,NA,NA
2543495,Davante Adams,GB,WR,24,2,4,9.12,9.12,9.12,NA,13,0.1,0,0,NA,12.8,5.3,3.700098233,NA,NA
497322,Emmanuel Sanders,DEN,WR,29,6,11,9.03,9.03,9.03,NA,14,0.12,0,0,NA,11.1,4,2.987942519,NA,NA
2543509,Allen Robinson,JAC,WR,23,2,5,9.01,9.01,9.01,NA,15,0.21,0,0,NA,37.7,6.5,4.357472738,NA,NA
2541556,Brandon McManus,DEN,K,25,2,11,9,9,9,NA,5,0.1,0,0,NA,12.1,2.7,3.534615407,NA,NA
2540148,Tyler Eifert,CIN,TE,26,3,9,8.98,8.98,8.98,NA,2,0.975,1,0,NA,2.4,1.2,2.410498133,NA,NA
2506677,Matt Prater,DET,K,32,10,10,8.9,8.9,8.9,NA,6,0.15,0,0,NA,9.8,4.3,6.752714906,NA,NA
2507374,Steven Hauschka,SEA,K,NA,NA,5,8.9,8.9,8.9,NA,7,0.4,0,0,NA,NA,NA,NA,NA,NA
71217,Kenny Britt,LA,WR,28,7,8,8.81,8.81,8.81,NA,16,0.07,0,0,NA,42.9,7.5,4.905284826,NA,NA
2550617,Taylor Gabriel,ATL,WR,25,2,11,8.79,8.79,8.79,NA,17,0.275,0,0,NA,23,7.1,4.686159991,NA,NA
