playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2495455,Cam Newton,CAR,QB,27,5,7,21.642,21.642,21.642,NA,1,2.122,1,0,NA,NA,NA,NA,NA,NA
2506363,Aaron Rodgers,GB,QB,33,11,4,19.848,19.848,19.848,NA,2,0.85,1,0,NA,5.7,1.7,2.539428847,NA,NA
2504211,Tom Brady,NE,QB,39,16,9,19.192,19.192,19.192,NA,3,0.686,0,0,NA,2.9,1.5,2.096367804,NA,NA
2532975,Russell Wilson,SEA,QB,28,4,5,18.804,18.804,18.804,NA,4,0.648,0,0,NA,NA,NA,NA,NA,NA
2540175,LeVeon Bell,PIT,RB,24,3,8,18.45,18.45,18.45,NA,1,2.44,1,0,NA,1.1,0.6,1.456852072,NA,NA
2504775,Drew Brees,NO,QB,37,15,5,18.208,18.208,18.208,NA,5,0.417,0,0,NA,3,1.6,2.317898326,NA,NA
2506109,Ben Roethlisberger,PIT,QB,34,12,8,18.104,18.104,18.104,NA,6,1.053,0,0,NA,3.7,2,3.204020413,NA,NA
2505245,Carson Palmer,ARI,QB,37,13,9,17.478,17.478,17.478,NA,7,0.974,0,0,NA,7.2,2,3.204020413,NA,NA
2543477,Blake Bortles,JAC,QB,25,2,5,16.624,16.624,16.624,NA,8,0.329,0,0,NA,11.2,3.4,6.305447718,NA,NA
2506340,Alex Smith,KC,QB,32,11,5,16.384,16.384,16.384,NA,9,0.225,0,0,NA,14.7,3.3,6.083917196,NA,NA
2495240,Tyrod Taylor,BUF,QB,27,5,10,16.206,16.206,16.206,NA,10,0.312,0,0,NA,15.4,3.7,6.970039283,NA,NA
2495207,DeMarco Murray,TEN,RB,28,5,13,16.2,16.2,16.2,NA,2,0.615,1,0,NA,3.1,1.3,1.917570997,NA,NA
79860,Matthew Stafford,DET,QB,28,7,10,16.112,16.112,16.112,NA,11,0.505,0,0,NA,11.5,3,5.419325631,NA,NA
2553435,David Johnson,ARI,RB,25,1,9,15.82,15.82,15.82,NA,3,1.115,1,0,NA,3,1.2,1.851754008,NA,NA
2543499,Derek Carr,OAK,QB,25,2,10,15.676,15.676,15.676,NA,12,0.209,0,0,NA,9.7,3.1,5.640856152,NA,NA
2555259,Carson Wentz,PHI,QB,24,0,4,15.538,15.538,15.538,NA,13,0.165,0,0,NA,16.4,3.2,5.862386674,NA,NA
2552466,Marcus Mariota,TEN,QB,23,1,13,15.396,15.396,15.396,NA,14,0.306,0,0,NA,13.3,3,5.419325631,NA,NA
2533031,Andrew Luck,IND,QB,27,4,10,15.35,15.35,15.35,NA,15,0.521,0,0,NA,NA,NA,NA,NA,NA
79607,LeSean McCoy,BUF,RB,28,7,10,15.35,15.35,15.35,NA,4,1.38,0,0,NA,3.5,1.3,1.917570997,NA,NA
2508061,Antonio Brown,PIT,WR,28,6,8,15.31,15.31,15.31,NA,1,2.935,1,0,NA,1.1,0.3,0.894696073,NA,NA
2533436,Brock Osweiler,HOU,QB,26,4,9,14.83,14.83,14.83,NA,16,0.06,0,0,NA,22.8,3.9,7.413100327,NA,NA
2555260,Dak Prescott,DAL,QB,23,0,7,14.828,14.828,14.828,NA,17,0.158,0,0,NA,15.6,4.1,7.85616137,NA,NA
2495143,Andy Dalton,CIN,QB,29,5,9,14.712,14.712,14.712,NA,18,0.266,0,0,NA,19.3,3.5,6.526978239,NA,NA
2553457,Trevor Siemian,DEN,QB,NA,NA,11,14.628,14.628,14.628,NA,19,0.392,0,0,NA,NA,NA,NA,NA,NA
310,Matt Ryan,ATL,QB,31,8,11,14.264,14.264,14.264,NA,20,0.151,0,0,NA,18.1,4.1,7.85616137,NA,NA
81294,Brian Hoyer,CHI,QB,31,7,9,14.208,14.208,14.208,NA,21,0.357,0,0,NA,15.5,3.1,5.640856152,NA,NA
2533034,Lamar Miller,HOU,RB,25,4,9,14.06,14.06,14.06,NA,5,0.32,0,0,NA,6.2,2.1,2.444106912,NA,NA
2505996,Eli Manning,NYG,QB,35,12,8,14.018,14.018,14.018,NA,22,0.34,0,0,NA,18.3,3.9,7.413100327,NA,NA
2555224,Ezekiel Elliott,DAL,RB,21,0,7,13.88,13.88,13.88,NA,6,0.345,0,0,NA,6.9,2.4,2.64155788,NA,NA
2532820,Kirk Cousins,WAS,QB,28,4,9,13.684,13.684,13.684,NA,23,0.108,0,0,NA,21.7,3.5,6.526978239,NA,NA
2532956,Ryan Tannehill,MIA,QB,28,4,8,13.672,13.672,13.672,NA,24,0.499,0,0,NA,23.9,3.3,6.083917196,NA,NA
2552475,Todd Gurley,LA,RB,22,1,8,13.6,13.6,13.6,NA,7,0.66,0,0,NA,7.4,2.9,2.970642827,NA,NA
2506121,Philip Rivers,SD,QB,35,12,11,13.48,13.48,13.48,NA,25,0.687,0,0,NA,20.6,3.8,7.191569805,NA,NA
2555418,Jordan Howard,CHI,RB,22,0,9,13.47,13.47,13.47,NA,8,1.06,0,0,NA,9.2,2.5,2.70737487,NA,NA
382,Joe Flacco,BAL,QB,31,8,8,12.866,12.866,12.866,NA,26,0.372,0,0,NA,24.1,2.9,5.197795109,NA,NA
2495186,Colin Kaepernick,SF,QB,29,5,8,12.72,12.72,12.72,NA,27,0.762,0,0,NA,26.5,2.4,4.0901425,NA,NA
2539322,Christine Michael,SEA,RB,26,3,5,12.41,12.41,12.41,NA,9,0.26,0,0,NA,9,2.9,2.970642827,NA,NA
2540269,C.J. Anderson,DEN,RB,25,3,11,12.41,12.41,12.41,NA,10,0.545,0,0,NA,9.7,2.9,2.970642827,NA,NA
1032,Jordy Nelson,GB,WR,31,8,4,12.41,12.41,12.41,NA,2,0.11,1,0,NA,6.6,3.6,2.646246117,NA,NA
2495450,A.J. Green,CIN,WR,28,5,9,12.34,12.34,12.34,NA,3,0.335,1,0,NA,NA,NA,NA,NA,NA
2506581,Ryan Fitzpatrick,NYJ,QB,34,11,11,12.268,12.268,12.268,NA,28,1.58,0,0,NA,26.4,2.3,3.868611978,NA,NA
2543509,Allen Robinson,JAC,WR,23,2,5,12.26,12.26,12.26,NA,4,0.615,1,0,NA,3.8,2.6,2.115473376,NA,NA
2495466,Mark Ingram,NO,RB,27,5,5,11.89,11.89,11.89,NA,11,0.085,0,0,NA,NA,NA,NA,NA,NA
2540168,Eddie Lacy,GB,RB,25,3,4,11.84,11.84,11.84,NA,12,0.21,0,0,NA,NA,NA,NA,NA,NA
2543743,Carlos Hyde,SF,RB,25,2,8,11.77,11.77,11.77,NA,13,0.32,0,0,NA,11.2,2.9,2.970642827,NA,NA
2540165,DeAndre Hopkins,HOU,WR,24,3,9,11.75,11.75,11.75,NA,5,0.26,0,0,NA,9.4,4.1,2.911632487,NA,NA
2532888,Case Keenum,LA,QB,28,4,8,11.648,11.648,11.648,NA,29,6.626,0,0,NA,28.3,2,3.204020413,NA,NA
2495454,Julio Jones,ATL,WR,27,5,11,11.54,11.54,11.54,NA,6,0.105,0,0,NA,NA,NA,NA,NA,NA
2552469,Melvin Gordon,SD,RB,23,1,11,11.49,11.49,11.49,NA,14,0.19,0,0,NA,14.7,3.7,3.497178742,NA,NA
2543471,Kelvin Benjamin,CAR,WR,25,2,7,11.44,11.44,11.44,NA,7,0.035,0,0,NA,NA,NA,NA,NA,NA
2543496,Odell Beckham,NYG,WR,24,2,8,11.43,11.43,11.43,NA,8,0.16,0,0,NA,4.5,2.7,2.16855065,NA,NA
2543583,Devonta Freeman,ATL,RB,24,2,11,11.41,11.41,11.41,NA,15,0.37,0,0,NA,15.1,3.3,3.233910785,NA,NA
2552487,Amari Cooper,OAK,WR,22,1,10,11.38,11.38,11.38,NA,9,0.28,0,0,NA,15.3,4.1,2.911632487,NA,NA
497149,LeGarrette Blount,NE,RB,30,6,9,11.19,11.19,11.19,NA,16,0.31,0,0,NA,NA,NA,NA,NA,NA
2532865,T.Y. Hilton,IND,WR,27,4,10,11.16,11.16,11.16,NA,10,0.125,0,0,NA,NA,NA,NA,NA,NA
497322,Emmanuel Sanders,DEN,WR,29,6,11,11.04,11.04,11.04,NA,11,0.085,0,0,NA,16.5,4.4,3.07086431,NA,NA
2532884,Marvin Jones,DET,WR,26,4,10,11.03,11.03,11.03,NA,12,0.19,0,0,NA,12.4,4.1,2.911632487,NA,NA
925,Jamaal Charles,KC,RB,30,8,5,10.89,10.89,10.89,NA,17,0.08,0,0,NA,19.3,6.2,5.142603477,NA,NA
2530747,Doug Baldwin,SEA,WR,28,5,5,10.88,10.88,10.88,NA,13,0.16,0,0,NA,14.5,3.9,2.805477939,NA,NA
2550189,Isaiah Crowell,CLE,RB,23,2,13,10.87,10.87,10.87,NA,18,0.465,0,0,NA,20.1,4.1,3.7604467,NA,NA
2506106,Larry Fitzgerald,ARI,WR,33,12,9,10.8,10.8,10.8,NA,14,0.22,0,0,NA,11.2,4.5,3.123941584,NA,NA
2506404,Frank Gore,IND,RB,33,11,10,10.75,10.75,10.75,NA,19,0.69,0,0,NA,NA,NA,NA,NA,NA
2495700,Greg Olsen,CAR,TE,31,9,7,10.65,10.65,10.65,NA,1,1.315,1,0,NA,1.3,0.6,1.855470462,NA,NA
497328,Demaryius Thomas,DEN,WR,29,6,11,10.64,10.64,10.64,NA,15,0.135,0,0,NA,14.8,4.2,2.964709761,NA,NA
2495893,Brandon Marshall,NYJ,WR,32,10,11,10.52,10.52,10.52,NA,16,0.125,0,0,NA,NA,NA,NA,NA,NA
80429,Jeremy Maclin,KC,WR,28,7,5,10.49,10.49,10.49,NA,17,0.235,0,0,NA,17.3,4.5,3.123941584,NA,NA
2543488,Jarvis Landry,MIA,WR,24,2,8,10.3,10.3,10.3,NA,18,0.115,0,0,NA,18.7,4.5,3.123941584,NA,NA
2543500,Jordan Matthews,PHI,WR,24,2,4,10.21,10.21,10.21,NA,19,0.17,0,0,NA,23.7,4.7,3.230096132,NA,NA
2543498,Brandin Cooks,NO,WR,23,2,5,10.16,10.16,10.16,NA,20,0.27,0,0,NA,12.9,5.3,3.548559776,NA,NA
234,Matt Forte,NYJ,RB,31,8,11,10.06,10.06,10.06,NA,20,0.27,0,0,NA,NA,NA,NA,NA,NA
497188,Ryan Mathews,PHI,RB,29,6,4,10.06,10.06,10.06,NA,20,0.7,0,0,NA,NA,NA,NA,NA,NA
2533039,Alshon Jeffery,CHI,WR,26,4,9,9.92,9.92,9.92,NA,21,0.12,0,0,NA,NA,NA,NA,NA,NA
238498,Julian Edelman,NE,WR,30,7,9,9.86,9.86,9.86,NA,22,0.18,0,0,NA,NA,NA,NA,NA,NA
497240,Rob Gronkowski,NE,TE,27,6,9,9.86,9.86,9.86,NA,2,1.09,1,0,NA,NA,NA,NA,NA,NA
2555346,Will Fuller,HOU,WR,22,0,9,9.74,9.74,9.74,NA,23,0.165,0,0,NA,NA,NA,NA,NA,NA
2555387,Cody Kessler,CLE,QB,23,0,13,9.728,9.728,9.728,NA,30,9.419,0,0,NA,NA,NA,NA,NA,NA
71269,Michael Crabtree,OAK,WR,29,7,10,9.62,9.62,9.62,NA,24,0.26,0,0,NA,20.2,4.3,3.017787036,NA,NA
1581,DeSean Jackson,WAS,WR,30,8,9,9.53,9.53,9.53,NA,25,0.61,0,0,NA,30.3,4.9,3.33625068,NA,NA
2543664,Terrance West,BAL,RB,25,2,8,9.52,9.52,9.52,NA,22,0.575,0,0,NA,21.7,4.5,4.023714657,NA,NA
949,Jonathan Stewart,CAR,RB,29,8,7,9.2,9.2,9.2,NA,23,0.85,0,0,NA,NA,NA,NA,NA,NA
2550256,Willie Snead,NO,WR,24,2,5,9.19,9.19,9.19,NA,26,0.655,0,0,NA,27,5.9,3.867023421,NA,NA
2495966,Delanie Walker,TEN,TE,32,10,13,8.81,8.81,8.81,NA,3,0.195,1,0,NA,3.6,1.1,2.232551689,NA,NA
2540258,Travis Kelce,KC,TE,27,3,5,8.73,8.73,8.73,NA,4,0.735,1,0,NA,4.4,3.3,3.891709089,NA,NA
2552471,T.J. Yeldon,JAC,RB,23,1,5,8.69,8.69,8.69,NA,24,0.83,0,0,NA,26.1,4.8,4.221165626,NA,NA
2543847,John Brown,ARI,WR,26,2,9,8.65,8.65,8.65,NA,27,0.25,0,0,NA,25,5.8,3.813946147,NA,NA
497236,Jimmy Graham,SEA,TE,30,6,5,8.5,8.5,8.5,NA,5,1.07,0,0,NA,NA,NA,NA,NA,NA
2539336,Tavon Austin,LA,WR,25,3,8,8.42,8.42,8.42,NA,28,0.22,0,0,NA,37.4,5.5,3.654714324,NA,NA
2495448,Randall Cobb,GB,WR,26,5,4,8.38,8.38,8.38,NA,29,0.625,0,0,NA,24.3,4.4,3.07086431,NA,NA
2543828,Quincy Enunwa,NYJ,WR,24,2,11,8.02,8.02,8.02,NA,30,0.575,0,0,NA,NA,NA,NA,NA,NA
2552453,Tevin Coleman,ATL,RB,23,1,11,8.01,8.01,8.01,NA,25,0.45,0,0,NA,24.5,5.4,4.616067562,NA,NA
2552635,Matt Jones,WAS,RB,24,1,9,7.71,7.71,7.71,NA,26,0.305,0,0,NA,26.7,3.8,3.562995732,NA,NA
238457,Zach Miller,CHI,TE,32,7,9,7.49,7.49,7.49,NA,6,0.235,0,0,NA,NA,NA,NA,NA,NA
