playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2506363,Aaron Rodgers,GB,QB,33,11,4,19.73410714,15.7282,21.585,2.920972233,1,0.980660714,1,5.8568,NA,2.1,1.4,4.385617571,NA,NA
2504211,Tom Brady,NE,QB,39,16,9,19.33614286,17.7966,20.388,1.171442192,2,1.275142857,1,2.5914,NA,2.3,1.4,3.754050658,NA,NA
2533031,Andrew Luck,IND,QB,27,4,10,18.17075,17.3904,19.066,0.746869227,3,0.228571429,1,1.6756,NA,NA,NA,4.405912289,NA,NA
2543499,Derek Carr,OAK,QB,25,2,10,17.95125,15.9504,19.762,1.891881584,4,1.178232143,1,3.8116,NA,5.6,2,4.601189539,NA,NA
2506109,Ben Roethlisberger,PIT,QB,34,12,8,17.93310714,16.9712,19.3348,1.111402942,5,2.424875,1,2.3636,NA,2.4,1,3.340999756,NA,NA
2553435,David Johnson,ARI,RB,25,1,9,16.06446429,14.103,17.999,1.91513474,1,0.881517857,1,3.896,NA,1.7,1.1,4.18715141,NA,NA
2540175,LeVeon Bell,PIT,RB,24,3,8,15.765,14.68,16.51,0.967964851,2,1.403839286,1,1.83,NA,2.1,1.3,3.61629559,NA,NA
2506121,Philip Rivers,SD,QB,35,12,11,15.61292857,12.54,18.5332,3.717554918,6,0.219892857,2,5.9932,NA,5.4,1.5,4.771022103,NA,NA
79860,Matthew Stafford,DET,QB,28,7,10,15.40353571,13.702,17.6318,1.98001167,7,0.079142857,2,3.9298,NA,12.4,3,5.611446809,NA,NA
2532956,Ryan Tannehill,MIA,QB,28,4,8,15.38253571,14.0996,16.9,1.289287483,8,0.390089286,2,2.8004,NA,17.6,3.3,5.655633576,NA,NA
382,Joe Flacco,BAL,QB,31,8,8,15.26625,12.9702,17.385,1.898110019,9,0.763196429,2,4.4148,NA,11.8,2.9,5.484036643,NA,NA
2508061,Antonio Brown,PIT,WR,28,6,8,15.0115,12.841,17.2772,1.79483511,1,2.4605,1,4.4362,NA,1.1,0.6,3.411802202,NA,NA
2495143,Andy Dalton,CIN,QB,29,5,9,14.71864286,11.9564,16.6928,2.36400846,10,0.497642857,2,4.7364,NA,10.1,2.6,5.358689508,NA,NA
2552475,Todd Gurley,LA,RB,22,1,8,14.60089286,12.869,16.656,1.966955134,3,0.890625,1,3.787,NA,8,2.9,4.94476121,NA,NA
2532820,Kirk Cousins,WAS,QB,28,4,9,14.28746429,12.188,15.8996,1.653429142,11,0.145767857,2,3.7116,NA,12.7,3,5.493553023,NA,NA
2555259,Carson Wentz,PHI,QB,24,0,4,14.15453571,10.946,16.3376,2.784541601,12,0.21,2,5.3916,NA,8.6,2.9,5.804031639,NA,NA
2495240,Tyrod Taylor,BUF,QB,27,5,10,14.12885714,12.5012,15.772,1.518882421,13,0.500803571,2,3.2708,NA,18.9,2.8,5.249294093,NA,NA
2540269,C.J. Anderson,DEN,RB,25,3,11,14.12142857,11.647,16,2.297581026,4,0.925714286,2,4.353,NA,4.3,1.5,4.610483823,NA,NA
2505996,Eli Manning,NYG,QB,35,12,8,13.76021429,12.402,15.1822,1.403291132,14,0.274410714,2,2.7802,NA,8.2,2.5,4.914033629,NA,NA
2552033,Jameis Winston,TB,QB,22,1,6,13.49589286,10.9832,16.0986,2.039779803,15,0.055303571,2,5.1154,NA,13.8,3.5,6.122244138,NA,NA
2506581,Ryan Fitzpatrick,NYJ,QB,34,11,11,13.47571429,11.124,15.742,2.109928096,16,0.275839286,2,4.618,NA,17.4,3.9,6.538944328,NA,NA
310,Matt Ryan,ATL,QB,31,8,11,13.40546429,11.001,15.0326,1.891856363,17,0.463392857,2,4.0316,NA,15,3.8,6.362377808,NA,NA
2495207,DeMarco Murray,TEN,RB,28,5,13,13.29910714,8.087,15.677,3.479572788,5,0.253482143,2,7.59,NA,3.7,1.5,5.422975258,NA,NA
100020,Vikings,MIN,DST,NA,NA,6,13.21,8.71,15.55,3.735371467,1,0.5875,1,6.84,NA,2.1,2.4,5.471852569,NA,NA
2555224,Ezekiel Elliott,DAL,RB,21,0,7,13.09232143,10.19,14.103,2.073264765,6,0.178839286,2,3.913,NA,5.2,2,4.656843134,NA,NA
497149,LeGarrette Blount,NE,RB,30,6,9,12.99892857,11.686,14.086,1.830893615,7,0.432410714,2,2.4,NA,NA,NA,5.993048878,NA,NA
2506546,Derek Anderson,CAR,QB,33,11,7,12.99428571,7.2936,17.52,6.063405188,18,0.119785714,2,10.2264,NA,19.4,4.3,8.3574964,NA,NA
2555260,Dak Prescott,DAL,QB,23,0,7,12.88985714,11.2412,14.1036,1.254461998,19,0.122785714,2,2.8624,NA,16.7,3,5.349528947,NA,NA
2552466,Marcus Mariota,TEN,QB,23,1,13,12.85914286,10.232,14.7604,2.040476228,20,0.409214286,2,4.5284,NA,20.4,3.3,5.926806946,NA,NA
2552469,Melvin Gordon,SD,RB,23,1,11,12.82803571,9.591,14.96,2.364737602,8,0.558035714,2,5.369,NA,5.5,2.2,4.937420158,NA,NA
100026,Cardinals,ARI,DST,NA,NA,9,12.77,11.55,14.67,1.930543965,2,0.3275,1,3.12,NA,3.5,1.7,2.202102858,NA,NA
2555316,Paxton Lynch,DEN,QB,22,0,11,12.675,9.754,15.975,3.12102701,21,0.637857143,2,6.221,NA,20.2,4.6,7.588853363,NA,NA
2495454,Julio Jones,ATL,WR,27,5,11,12.55975,10.7998,14.94,2.394152818,2,0.0855,2,4.1402,NA,6.9,3.6,4.907967726,NA,NA
1032,Jordy Nelson,GB,WR,31,8,4,12.54225,11.008,14.294,1.425613853,3,0.148732143,2,3.286,NA,5,2.1,3.672219773,NA,NA
100004,Panthers,CAR,DST,NA,NA,7,12.475,8.6,13.79,2.783732506,3,0.499166667,1,5.19,NA,5.7,2.7,4.865145577,NA,NA
100021,Patriots,NE,DST,NA,NA,9,12.41,10.83,14.59,2.187007087,4,1.168333333,1,3.76,NA,3,1.7,2.500621391,NA,NA
2543496,Odell Beckham,NYG,WR,24,2,8,12.40625,10.821,14.151,1.650194253,4,0.264857143,2,3.33,NA,3.3,2,3.800648983,NA,NA
2495450,A.J. Green,CIN,WR,28,5,9,12.38078571,8.668,14.3822,2.541676162,5,0.546035714,2,5.7142,NA,2.7,1.3,4.203457493,NA,NA
2506404,Frank Gore,IND,RB,33,11,10,12.305,10.156,13.918,1.9071145,9,0.280357143,2,3.762,NA,NA,NA,6.097836099,NA,NA
2555418,Jordan Howard,CHI,RB,22,0,9,12.235,9.124,15.84,4.102246771,10,0.445714286,2,6.716,NA,8.9,1.7,5.931217231,NA,NA
2533436,Brock Osweiler,HOU,QB,26,4,9,12.22485714,10.356,14.28,1.91427231,22,0.496642857,3,3.924,NA,24.4,2,4.609272419,NA,NA
2532865,T.Y. Hilton,IND,WR,27,4,10,11.902,10.121,13.6186,1.701295452,6,0.207416667,2,3.4976,NA,8.2,3,4.190977929,NA,NA
81294,Brian Hoyer,CHI,QB,31,7,9,11.84942857,7.0304,15.8596,4.696075362,23,0.458642857,3,8.8292,NA,13.9,3.2,6.787613546,NA,NA
79607,LeSean McCoy,BUF,RB,28,7,10,11.81428571,8.466,13.307,2.260808958,11,0.241875,2,4.841,NA,NA,NA,6.584089434,NA,NA
2495893,Brandon Marshall,NYJ,WR,32,10,11,11.7675,9.76,13.95,2.043071917,7,0.322113095,2,4.19,NA,NA,NA,6.343729335,NA,NA
2540168,Eddie Lacy,GB,RB,25,3,4,11.76428571,10.24,12.766,1.239521797,12,0.501875,3,2.526,NA,14.2,3.3,4.605171479,NA,NA
2543468,Mike Evans,TB,WR,23,2,6,11.62166667,10.38166667,13.022,1.640865045,8,0.481904762,2,2.640333333,NA,5.4,1.8,3.723232825,NA,NA
497095,Sam Bradford,MIN,QB,29,6,6,11.607,10.234,13.06,1.317552731,24,0.664428571,3,2.826,NA,22.9,2,4.393861232,NA,NA
100009,Broncos,DEN,DST,NA,NA,11,11.54166667,8.21,11.74,1.948289848,5,0.670833333,1,3.53,NA,3.9,2.7,3.892705116,NA,NA
2533034,Lamar Miller,HOU,RB,25,4,9,11.38053571,8.465,14.195,2.741498222,13,0.315892857,3,5.73,NA,12.2,3.4,5.677728239,NA,NA
2540165,DeAndre Hopkins,HOU,WR,24,3,9,11.26910714,8.687,14.09,2.390412024,9,0.26289881,2,5.403,NA,17.4,4.4,5.187698183,NA,NA
2495441,Blaine Gabbert,SF,QB,27,5,8,11.17457143,9.652,12.8416,2.056977024,25,0.596785714,3,3.1896,NA,26.2,1.6,4.269410531,NA,NA
2543583,Devonta Freeman,ATL,RB,24,2,11,11.14428571,9.012,13.478,2.273834605,14,0.220446429,3,4.466,NA,15,3.7,5.476591588,NA,NA
2543488,Jarvis Landry,MIA,WR,24,2,8,11.01041667,9.139,14.4185,2.412808209,10,0.104595238,2,5.2795,NA,13.7,3.1,4.74503283,NA,NA
2552487,Amari Cooper,OAK,WR,22,1,10,11.002,7.828,13.1828,2.712032448,11,0.194928571,2,5.3548,NA,15.5,4,5.280955386,NA,NA
2543715,Jerick McKinnon,MIN,RB,24,2,6,10.985,7.876,15.79,4.131239869,15,0.204732143,3,7.914,NA,16.5,3.9,6.83357771,NA,NA
100011,Packers,GB,DST,NA,NA,4,10.94166667,7.38,11.53,2.229162773,6,0.496666667,1,4.15,NA,11.2,2.8,4.386630863,NA,NA
2543743,Carlos Hyde,SF,RB,25,2,8,10.86267857,8.399,13.98,2.623495147,16,0.191607143,3,5.581,NA,12.6,2.8,5.355950932,NA,NA
2543500,Jordan Matthews,PHI,WR,24,2,4,10.80964286,9.631,12.741,1.573772481,12,0.031267857,2,3.11,NA,15,4.8,4.733533862,NA,NA
497328,Demaryius Thomas,DEN,WR,29,6,11,10.8045,7.845,12.0206,2.15935187,13,0.079625,2,4.1756,NA,NA,NA,6.513283444,NA,NA
100013,Texans,HOU,DST,NA,NA,9,10.8,6.81,10.47,1.917159357,7,1.438333333,2,3.66,NA,12,3.2,4.691442957,NA,NA
2543471,Kelvin Benjamin,CAR,WR,25,2,7,10.75225,8.998,12.7648,2.044976126,14,0.088142857,2,3.7668,NA,9.9,4.5,4.971155994,NA,NA
2495748,Drew Stanton,ARI,QB,32,9,9,10.71057143,5.2704,14.438,5.141564205,26,0.362904762,3,9.1676,NA,24.3,2.2,5.969988613,NA,NA
2550189,Isaiah Crowell,CLE,RB,23,2,13,10.69785714,7.828,13.89,2.786177831,17,0.095982143,3,6.062,NA,16.7,3.5,5.74855113,NA,NA
71269,Michael Crabtree,OAK,WR,29,7,10,10.6975,8.752,12.983,1.893461258,15,0.082142857,2,4.231,NA,14.8,2.9,4.2957744,NA,NA
234,Matt Forte,NYJ,RB,31,8,11,10.64428571,9.02,11.878,1.367563005,18,0.341696429,3,2.858,NA,NA,NA,5.356069561,NA,NA
2533039,Alshon Jeffery,CHI,WR,26,4,9,10.63071429,7.439,12.682,2.46442365,16,0.106071429,2,5.243,NA,NA,NA,6.958125159,NA,NA
2531332,Terrelle Pryor,CLE,WR,27,5,13,10.6,10.6,10.6,NA,17,0.185589286,3,0,NA,NA,NA,NA,NA,NA
2543664,Terrance West,BAL,RB,25,2,8,10.55946429,8.303,13.392,2.546753886,19,0.673035714,3,5.089,NA,16.5,4.2,5.864746531,NA,NA
497322,Emmanuel Sanders,DEN,WR,29,6,11,10.44928571,8.055,12.838,1.965571224,18,0.148446429,4,4.783,NA,15.7,3.2,4.454269796,NA,NA
2532975,Russell Wilson,SEA,QB,28,4,5,10.445,2.089,18.801,14.77146066,27,0.909047619,3,16.712,NA,NA,NA,14.53145196,NA,NA
2506922,Stephen Gostkowski,NE,K,32,10,9,10.41725756,9.588905109,11.63941606,1.460888057,1,0.261456772,1,2.050510949,NA,1.3,0.8,1.724413008,NA,NA
2532884,Marvin Jones,DET,WR,26,4,10,10.37953571,7.17,12.4302,2.846955868,19,0.548357143,4,5.2602,NA,NA,NA,7.515916141,NA,NA
2555387,Cody Kessler,CLE,QB,23,0,13,10.25033333,9.07,11.625,1.414066901,28,1.618047619,4,2.555,NA,26.7,1.5,3.939480614,NA,NA
238498,Julian Edelman,NE,WR,30,7,9,10.22214286,7.32,12.41,2.933460292,20,0.804535714,4,5.09,NA,NA,NA,7.642052935,NA,NA
2550545,Chris Boswell,PIT,K,27,2,8,10.16755396,7.51294964,11.01510791,2.082734107,2,0.261037666,1,3.502158273,NA,10.2,3.2,5.522181978,NA,NA
2532968,Blair Walsh,MIN,K,26,4,6,10.14404762,8.463333333,11.50625,1.504393024,3,0.567610992,1,3.042916667,NA,12.2,3.3,5.205895326,NA,NA
100003,Bills,BUF,DST,NA,NA,10,10.09,8.93,10.69,0.926282894,8,1.698333333,2,1.76,NA,7.6,2.8,2.870101753,NA,NA
2540020,Theo Riddick,DET,RB,25,3,10,10.04571429,6.588,13.474,3.831852716,20,0.611071429,3,6.886,NA,22.6,3.5,6.467339463,NA,NA
2540160,Jordan Reed,WAS,TE,26,3,9,9.83,7.793,12.82,2.145766596,1,0.952678571,1,5.027,NA,2,1.3,4.879037857,NA,NA
2543603,Jeremy Hill,CIN,RB,24,2,9,9.727142857,6.516,11.702,2.51905311,21,0.816071429,4,5.186,NA,NA,NA,6.939119256,NA,NA
2536340,Justin Tucker,BAL,K,27,4,8,9.668984962,7.719473684,11.75631579,2.12034195,4,0.20413375,1,4.036842105,NA,3,2.7,4.862252492,NA,NA
2495700,Greg Olsen,CAR,TE,31,9,7,9.6475,8.297,12,1.557596592,2,1.564464286,1,3.703,NA,1.7,1.2,4.205176489,NA,NA
2507232,Mason Crosby,GB,K,32,9,4,9.483888292,8.092631579,10.57578947,1.150833755,5,0.137475479,1,2.483157895,NA,3.9,1.8,2.859849931,NA,NA
2503471,Adam Vinatieri,IND,K,44,20,10,9.445814132,7.721290323,10.25451613,1.174514114,6,0.273207316,1,2.533225806,NA,4.7,2.4,3.70580259,NA,NA
2506106,Larry Fitzgerald,ARI,WR,33,12,9,9.440214286,6.829,11.4566,2.305132271,21,0.046047619,4,4.6276,NA,22.7,6.3,5.796359903,NA,NA
2552409,DeVante Parker,MIA,WR,23,1,8,9.395,6.255,11.565,2.70592498,22,0.138511905,4,5.31,NA,30.3,5.2,5.700189247,NA,NA
2555346,Will Fuller,HOU,WR,22,0,9,9.393333333,6.2,12.685,3.358181676,23,0.331797619,4,6.485,NA,27.8,4.1,5.787355233,NA,NA
2507463,Connor Barth,CHI,K,30,8,9,9.247011494,7.533793103,11.51931034,2.233950359,7,0.215161887,1,3.985517241,NA,19.9,3.8,6.468290358,NA,NA
2552635,Matt Jones,WAS,RB,24,1,9,9.142142857,6.932,11.028,2.207802452,22,0.508571429,4,4.096,NA,21.7,2.6,4.989986198,NA,NA
1581,DeSean Jackson,WAS,WR,30,8,9,9.119642857,6.4145,11.181,2.672336847,24,0.38025,4,4.7665,NA,24.2,4,5.252014232,NA,NA
2539227,Dustin Hopkins,WAS,K,26,3,9,9.098202138,7.168571429,12.09591837,3.002778013,8,0.169574479,1,4.927346939,NA,13.5,3.4,6.520490709,NA,NA
2555295,Sterling Shepard,NYG,WR,NA,0,8,9.003428571,6.834,11.8088,2.368149971,25,0.62075,4,4.9748,NA,25.3,4,5.030238537,NA,NA
2504257,Sebastian Janikowski,OAK,K,38,16,10,8.965497076,6.9,11.48245614,2.380012355,9,0.117512485,1,4.58245614,NA,14.4,4.1,6.996672958,NA,NA
2506386,Mike Nugent,CIN,K,34,11,9,8.891758242,7.099230769,9.156538462,1.008689703,10,0.106557533,2,2.057307692,NA,12.2,3.5,5.092397954,NA,NA
2532888,Case Keenum,LA,QB,28,4,8,8.821571429,6.5312,10.2244,2.183333221,29,0.615571429,4,3.6932,NA,26.2,1.7,4.412868446,NA,NA
2507225,Nick Folk,NYJ,K,32,9,11,8.804210941,6.665068871,10.14528926,1.736307638,11,0.157391893,2,3.480220386,NA,20.6,3.4,5.525913807,NA,NA
2553833,Josh Lambo,SD,K,26,1,11,8.766190476,4.692857143,10.25714286,2.72355495,12,0.271514286,2,5.564285714,NA,9.7,3.3,6.163320241,NA,NA
497188,Ryan Mathews,PHI,RB,29,6,4,8.68,6.512,10.14,2.004051848,23,0.131428571,4,3.628,NA,NA,NA,6.231103975,NA,NA
100031,Buccaneers,TB,DST,NA,NA,6,8.633333333,5.84,11.36,3.453018004,9,0.783333333,2,5.52,NA,20.5,4.4,8.483090864,NA,NA
2555464,DeAndre Washington,OAK,RB,23,0,10,8.587142857,6.52,9.934,1.643182162,24,0.129642857,4,3.414,NA,23.4,5.6,5.805185656,NA,NA
2550325,Chandler Catanzaro,ARI,K,25,2,9,8.527447619,6.65712,9.7316,1.381676573,13,0.108592012,2,3.07448,NA,8.9,3,4.695846309,NA,NA
2552582,Jay Ajayi,MIA,RB,23,1,8,8.51,6.1325,12.0775,3.713307151,25,0.265,4,5.945,NA,32.8,6.1,7.42872505,NA,NA
2504595,Steve Smith,BAL,WR,37,15,8,8.475357143,6.8705,10.206,1.94416534,26,0.310357143,5,3.3355,NA,22.8,9.4,6.627711083,NA,NA
2539637,Caleb Sturgis,PHI,K,27,3,4,8.461904762,7.163389831,9.333333333,1.061975219,14,0.159167992,2,2.169943503,NA,15.4,4.5,6.513170719,NA,NA
2543477,Blake Bortles,JAC,QB,25,2,5,8.443,0,13.5088,9.749136646,30,0.7475,4,13.5088,NA,NA,NA,10.90541114,NA,NA
2495471,Jacquizz Rodgers,TB,RB,26,5,6,8.405,6.175,11.64,2.857925238,26,0.4,4,5.465,NA,36.7,11.6,9.046819696,NA,NA
2504797,Matt Bryant,ATL,K,41,14,11,8.375806452,7.121774194,8.809677419,0.793752924,15,0.160972908,2,1.687903226,NA,NA,NA,3.726297407,NA,NA
2543847,John Brown,ARI,WR,26,2,9,8.29,5.705,10.12,2.259881739,27,0.2855,5,4.415,NA,31.5,4.7,5.198453207,NA,NA
