playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2504211,Tom Brady,NE,QB,38,15,4,23.8522,23.8522,23.8522,NA,1,3.7675,1,0,NA,1,0.2,2.353102981,NA,NA
2506121,Philip Rivers,SD,QB,34,11,10,20.3108,20.3108,20.3108,NA,2,0.4916,1,0,NA,2.9,1.5,3.54622577,NA,NA
310,Matt Ryan,ATL,QB,30,7,10,19.8586,19.8586,19.8586,NA,3,0.2725,0,0,NA,9,2.2,4.188676503,NA,NA
2495143,Andy Dalton,CIN,QB,28,4,7,19.7798,19.7798,19.7798,NA,4,0.4689,0,0,NA,5.5,1.8,3.821561799,NA,NA
2506363,Aaron Rodgers,GB,QB,32,10,7,19.3924,19.3924,19.3924,NA,5,0.3921,0,0,NA,6.7,2.2,4.188676503,NA,NA
2506109,Ben Roethlisberger,PIT,QB,33,11,11,19.2294,19.2294,19.2294,NA,6,0.6396,0,0,NA,4.1,1.7,3.729783122,NA,NA
2543583,Devonta Freeman,ATL,RB,23,1,10,19.075,19.075,19.075,NA,1,4.6805,1,0,NA,1.5,0.6,2.068684599,NA,NA
2495455,Cam Newton,CAR,QB,26,4,5,18.7712,18.7712,18.7712,NA,7,0.4283,0,0,NA,7.5,1.8,3.821561799,NA,NA
2504775,Drew Brees,NO,QB,36,14,11,18.4084,18.4084,18.4084,NA,8,0.741,0,0,NA,4,1.9,3.913340475,NA,NA
2505996,Eli Manning,NYG,QB,34,11,11,18.2774,18.2774,18.2774,NA,9,1.3679,0,0,NA,5.9,1.9,3.913340475,NA,NA
2495240,Tyrod Taylor,BUF,QB,26,4,8,17.0574,17.0574,17.0574,NA,10,0.3936,0,0,NA,12,2.1,4.096897827,NA,NA
2501863,Peyton Manning,DEN,QB,39,17,7,16.7616,16.7616,16.7616,NA,11,0.326,0,0,NA,12.2,2.3,4.280455179,NA,NA
2543499,Derek Carr,OAK,QB,24,1,6,16.566,16.566,16.566,NA,12,0.266,0,0,NA,10.5,2.2,4.188676503,NA,NA
2552466,Marcus Mariota,TEN,QB,22,0,4,16.3052,16.3052,16.3052,NA,13,0.1058,0,0,NA,16.7,2.3,4.280455179,NA,NA
2552033,Jameis Winston,TB,QB,21,0,6,16.2948,16.2948,16.2948,NA,14,0.6282,0,0,NA,15.3,2.2,4.188676503,NA,NA
2506581,Ryan Fitzpatrick,NYJ,QB,33,10,5,16.104,16.104,16.104,NA,15,1.2906,0,0,NA,18.2,2.9,4.831127236,NA,NA
2508061,Antonio Brown,PIT,WR,27,5,11,15.6,15.6,15.6,NA,1,1.4815,1,0,NA,2.2,1,1.457162829,NA,NA
2495824,Jay Cutler,CHI,QB,32,9,7,15.2292,15.2292,15.2292,NA,16,0.9645,0,0,NA,12.2,2.6,4.555791208,NA,NA
2552475,Todd Gurley,STL,RB,21,0,6,14.621,14.621,14.621,NA,2,0.7275,1,0,NA,1.8,0.9,2.262668706,NA,NA
2532820,Kirk Cousins,WAS,QB,27,3,8,14.3976,14.3976,14.3976,NA,17,0.6639,0,0,NA,19.7,2.1,4.096897827,NA,NA
2507999,Chris Ivory,NYJ,RB,27,5,5,14.168,14.168,14.168,NA,3,0.593,0,0,NA,6.9,2.3,3.167927874,NA,NA
2543496,Odell Beckham,NYG,WR,23,1,11,14.144,14.144,14.144,NA,2,0.0835,1,0,NA,2.7,1.1,1.518858934,NA,NA
2543462,Johnny Manziel,CLE,QB,23,1,11,14.1318,14.1318,14.1318,NA,18,1.4691,0,0,NA,23.5,2.2,4.188676503,NA,NA
2495454,Julio Jones,ATL,WR,26,4,10,14.093,14.093,14.093,NA,3,0.2245,0,0,NA,1.5,0.8,1.333770617,NA,NA
238498,Julian Edelman,NE,WR,29,6,4,14.028,14.028,14.028,NA,4,0.5895,0,0,NA,6.7,1.6,1.827339463,NA,NA
2495450,A.J. Green,CIN,WR,27,4,7,13.709,13.709,13.709,NA,5,1.132,0,0,NA,4.9,1.5,1.765643357,NA,NA
2532899,Doug Martin,TB,RB,26,3,6,13.619,13.619,13.619,NA,4,0.1665,0,0,NA,6.3,2.4,3.232589244,NA,NA
2495979,DeAngelo Williams,PIT,RB,32,9,11,13.531,13.531,13.531,NA,5,0.37,0,0,NA,10.5,4.9,4.849123472,NA,NA
2495466,Mark Ingram,NO,RB,26,4,11,13.374,13.374,13.374,NA,6,0.5685,0,0,NA,3.9,1.5,2.650636921,NA,NA
497095,Sam Bradford,PHI,QB,28,5,8,13.3356,13.3356,13.3356,NA,19,1.7863,0,0,NA,19.2,1.9,3.913340475,NA,NA
2495893,Brandon Marshall,NYJ,WR,31,9,5,13.168,13.168,13.168,NA,6,1.265,0,0,NA,10.5,2.6,2.444300519,NA,NA
79607,LeSean McCoy,BUF,RB,27,6,8,12.948,12.948,12.948,NA,7,0.292,0,0,NA,9.1,3,3.620557458,NA,NA
2507164,Adrian Peterson,MIN,RB,30,8,5,12.663,12.663,12.663,NA,8,0.0905,0,0,NA,4.6,2,2.973943767,NA,NA
949,Jonathan Stewart,CAR,RB,28,7,5,12.649,12.649,12.649,NA,9,0.158,0,0,NA,11.9,2.8,3.49123472,NA,NA
284,Darren McFadden,DAL,RB,28,7,6,12.496,12.496,12.496,NA,10,0.247,0,0,NA,12.7,3.8,4.137848411,NA,NA
2533034,Lamar Miller,MIA,RB,24,3,5,12.486,12.486,12.486,NA,11,0.806,0,0,NA,10.2,3.1,3.685218828,NA,NA
2540168,Eddie Lacy,GB,RB,24,2,7,12.012,12.012,12.012,NA,12,0.7485,0,0,NA,17.5,3.1,3.685218828,NA,NA
2533031,Andrew Luck,IND,QB,26,3,10,11.9898,11.9898,11.9898,NA,20,1.67,0,0,NA,14.6,2.2,4.188676503,NA,NA
2533039,Alshon Jeffery,CHI,WR,25,3,7,11.986,11.986,11.986,NA,7,0.5315,0,0,NA,6.1,2.2,2.197516097,NA,NA
497240,Rob Gronkowski,NE,TE,26,5,4,11.887,11.887,11.887,NA,1,1.5765,1,0,NA,1,0,1.281393823,NA,NA
497328,Demaryius Thomas,DEN,WR,28,5,7,11.82,11.82,11.82,NA,8,1.0255,0,0,NA,5.7,1.9,2.01242778,NA,NA
