playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2504211,Tom Brady,NE,QB,40,17,9,18.95,18.95,18.95,NA,1,0.179,1,0,NA,1.8,0.9,2.006343401,NA,NA
79860,Matthew Stafford,DET,QB,29,8,7,18.862,18.862,18.862,NA,2,0.317,1,0,NA,14.1,2.3,5.573253391,NA,NA
310,Matt Ryan,ATL,QB,32,9,5,18.68,18.68,18.68,NA,3,0.313,0,0,NA,3.6,1.1,2.515901971,NA,NA
2504775,Drew Brees,NO,QB,38,16,5,18.41,18.41,18.41,NA,4,0.346,0,0,NA,3.7,1.5,3.535019111,NA,NA
2506363,Aaron Rodgers,GB,QB,34,12,8,18.324,18.324,18.324,NA,5,0.567,0,0,NA,1.6,0.8,1.751564116,NA,NA
2555260,Dak Prescott,DAL,QB,24,1,6,17.804,17.804,17.804,NA,6,0.114,0,0,NA,18.8,2.6,6.337591246,NA,NA
2543499,Derek Carr,OAK,QB,26,3,10,17.71,17.71,17.71,NA,7,0.191,0,0,NA,5.9,1.5,3.535019111,NA,NA
2532820,Kirk Cousins,WAS,QB,29,5,5,17.67,17.67,17.67,NA,8,0.463,0,0,NA,12.5,2.3,5.573253391,NA,NA
2532975,Russell Wilson,SEA,QB,29,5,6,17.368,17.368,17.368,NA,9,0.734,0,0,NA,5.4,1.4,3.280239826,NA,NA
2540175,LeVeon Bell,PIT,RB,25,4,9,17.19,17.19,17.19,NA,1,0.9,1,0,NA,1.7,1.3,2.150914811,NA,NA
2495143,Andy Dalton,CIN,QB,30,6,6,17.046,17.046,17.046,NA,10,0.919,0,0,NA,21.7,2.6,6.337591246,NA,NA
2557917,Kareem Hunt,KC,RB,22,0,10,16.48,16.48,16.48,NA,2,0.895,1,0,NA,6.7,2.6,2.893898969,NA,NA
2506109,Ben Roethlisberger,PIT,QB,35,13,9,16.222,16.222,16.222,NA,11,0.375,0,0,NA,9.1,2,4.808915536,NA,NA
2555224,Ezekiel Elliott,DAL,RB,22,1,6,16.1,16.1,16.1,NA,3,1.86,0,0,NA,2.3,1.3,2.150914811,NA,NA
2506340,Alex Smith,KC,QB,33,12,10,16.032,16.032,16.032,NA,12,0.381,0,0,NA,15,2.9,7.101929101,NA,NA
2543477,Blake Bortles,JAC,QB,26,3,8,15.662,15.662,15.662,NA,13,0.233,0,0,NA,24.6,2.9,7.101929101,NA,NA
2495240,Tyrod Taylor,BUF,QB,28,6,6,15.64,15.64,15.64,NA,14,0.849,0,0,NA,17.8,2.7,6.592370531,NA,NA
2505245,Carson Palmer,ARI,QB,38,14,8,15.218,15.218,15.218,NA,15,0.919,0,0,NA,12,2.8,6.847149816,NA,NA
2543583,Devonta Freeman,ATL,RB,25,3,5,15.07,15.07,15.07,NA,4,1.895,0,0,NA,7.4,2.5,2.836746342,NA,NA
2508061,Antonio Brown,PIT,WR,29,7,9,14.65,14.65,14.65,NA,1,1.56,1,0,NA,2.3,1.4,1.077115506,NA,NA
81294,Brian Hoyer,SF,QB,32,8,11,14.364,14.364,14.364,NA,16,0.147,0,0,NA,30,2,4.808915536,NA,NA
2495455,Cam Newton,CAR,QB,28,6,11,14.234,14.234,14.234,NA,17,0.055,0,0,NA,9.3,2.6,6.337591246,NA,NA
2552033,Jameis Winston,TB,QB,23,2,1,14.2,14.2,14.2,NA,18,0.227,0,0,NA,7.6,1.7,4.044577681,NA,NA
2495824,Jay Cutler,MIA,QB,34,11,1,14.158,14.158,14.158,NA,19,0.43,0,0,NA,21.8,3.3,8.121046241,NA,NA
2552466,Marcus Mariota,TEN,QB,24,2,8,13.788,13.788,13.788,NA,20,0.556,0,0,NA,12,2.2,5.318474106,NA,NA
2506121,Philip Rivers,LAC,QB,36,13,9,13.668,13.668,13.668,NA,21,0.897,0,0,NA,9.5,2.3,5.573253391,NA,NA
2495454,Julio Jones,ATL,WR,28,6,5,13.49,13.49,13.49,NA,2,1.18,1,0,NA,1.5,1,0.825284765,NA,NA
2552475,Todd Gurley,LAR,RB,23,2,8,13.41,13.41,13.41,NA,5,0.565,0,0,NA,10.7,3.1,3.179662107,NA,NA
2539980,Kerwynn Williams,ARI,RB,26,4,8,12.94,12.94,12.94,NA,6,0.25,0,0,NA,30.2,6.7,5.237156697,NA,NA
2557983,DeShone Kizer,CLE,QB,21,0,9,12.796,12.796,12.796,NA,22,0.114,0,0,NA,26,1.9,4.554136251,NA,NA
2539663,Mike Gillislee,NE,RB,27,4,9,12.75,12.75,12.75,NA,7,0.3,0,0,NA,17.1,3.7,3.522577872,NA,NA
2505996,Eli Manning,NYG,QB,36,13,8,12.746,12.746,12.746,NA,23,0.574,0,0,NA,17.7,2.5,6.082811961,NA,NA
2495450,A.J. Green,CIN,WR,29,6,6,12.69,12.69,12.69,NA,3,0.83,0,0,NA,7.5,2.6,1.832607728,NA,NA
