playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2504211,Tom Brady,NE,QB,38,15,4,21.186,21.186,21.186,NA,1,1.245,1,0,NA,15,4.6,2.293240991,NA,NA
2506363,Aaron Rodgers,GB,QB,32,10,7,20.988,20.988,20.988,NA,2,2.297,1,0,NA,3,1.1,1.840136653,NA,NA
2501863,Peyton Manning,DEN,QB,39,17,7,18.894,18.894,18.894,NA,3,0.442,0,0,NA,16,5.9,2.461536887,NA,NA
2533031,Andrew Luck,IND,QB,26,3,10,18.488,18.488,18.488,NA,4,0.229,0,0,NA,11,4.4,2.267349314,NA,NA
2532956,Ryan Tannehill,MIA,QB,27,3,5,18.416,18.416,18.416,NA,5,1.036,0,0,NA,18,8.4,2.785182843,NA,NA
2504775,Drew Brees,NO,QB,36,14,11,18.102,18.102,18.102,NA,6,1.451,0,0,NA,22,9.4,2.914641225,NA,NA
2532975,Russell Wilson,SEA,QB,27,3,9,16.658,16.658,16.658,NA,7,0.083,0,0,NA,16,10.7,3.082937122,NA,NA
2506109,Ben Roethlisberger,PIT,QB,33,11,11,16.644,16.644,16.644,NA,8,0.298,0,0,NA,15,7,2.603941108,NA,NA
310,Matt Ryan,ATL,QB,30,7,10,16.506,16.506,16.506,NA,9,0.339,0,0,NA,14,4.1,2.228511799,NA,NA
2507164,Adrian Peterson,MIN,RB,30,8,5,16.38,16.38,16.38,NA,1,1.63,1,0,NA,13,2.5,1.491438251,NA,NA
2495186,Colin Kaepernick,SF,QB,28,4,10,16.186,16.186,16.186,NA,10,0.273,0,0,NA,28,20.1,4.299845916,NA,NA
2495455,Cam Newton,CAR,QB,26,4,5,16.148,16.148,16.148,NA,11,0.739,0,0,NA,22,14.6,3.587824813,NA,NA
497328,Demaryius Thomas,DEN,WR,28,5,7,16.12,16.12,16.12,NA,1,1.14,1,0,NA,11,4.8,1.528057443,NA,NA
2505354,Tony Romo,DAL,QB,35,12,6,15.678,15.678,15.678,NA,12,0.615,0,0,NA,14,5.4,2.396807696,NA,NA
2495454,Julio Jones,ATL,WR,26,4,10,15.35,15.35,15.35,NA,2,1.14,1,0,NA,9,1.9,1.376275654,NA,NA
2505996,Eli Manning,NYG,QB,34,11,11,15.14,15.14,15.14,NA,13,0.176,0,0,NA,24,10.3,3.03115377,NA,NA
2540168,Eddie Lacy,GB,RB,24,2,7,15,15,15,NA,2,0.5,1,0,NA,5,1.5,1.422590151,NA,NA
382,Joe Flacco,BAL,QB,30,7,9,14.986,14.986,14.986,NA,14,0.467,0,0,NA,29,18.6,4.105658342,NA,NA
79860,Matthew Stafford,DET,QB,27,6,9,14.942,14.942,14.942,NA,15,0.911,0,0,NA,21,14.6,3.587824813,NA,NA
497278,Dez Bryant,DAL,WR,27,5,6,14.61,14.61,14.61,NA,3,1.055,0,0,NA,7,2.8,1.423380347,NA,NA
234,Matt Forte,CHI,RB,30,7,7,14.5,14.5,14.5,NA,3,0.11,0,0,NA,16,7.4,1.828793939,NA,NA
2543603,Jeremy Hill,CIN,RB,23,1,7,14.5,14.5,14.5,NA,3,0.225,1,0,NA,11,3.7,1.57405597,NA,NA
2495663,Marshawn Lynch,SEA,RB,29,8,9,14.28,14.28,14.28,NA,5,0.11,0,0,NA,13,6.3,1.753061029,NA,NA
925,Jamaal Charles,KC,RB,29,7,9,14.27,14.27,14.27,NA,6,0.645,0,0,NA,20,4.8,1.64978888,NA,NA
2506121,Philip Rivers,SD,QB,34,11,10,14.096,14.096,14.096,NA,16,0.19,0,0,NA,26,15.5,3.704337357,NA,NA
497240,Rob Gronkowski,NE,TE,26,5,4,14.09,14.09,14.09,NA,1,7.08,1,0,NA,2,1,1.476110079,NA,NA
2540269,C.J. Anderson,DEN,RB,24,2,7,14.07,14.07,14.07,NA,7,0.92,0,0,NA,14,7.4,1.828793939,NA,NA
2495824,Jay Cutler,CHI,QB,32,9,7,13.966,13.966,13.966,NA,17,0.14,0,0,NA,26,19,4.157441695,NA,NA
497095,Sam Bradford,PHI,QB,28,5,8,13.846,13.846,13.846,NA,18,0.27,0,0,NA,18,8.7,2.824020358,NA,NA
2543496,Odell Beckham,NYG,WR,23,1,11,13.81,13.81,13.81,NA,4,0.735,0,0,NA,10,4.3,1.501888169,NA,NA
2506340,Alex Smith,KC,QB,31,10,9,13.806,13.806,13.806,NA,19,0.536,0,0,NA,31,24.7,4.895354474,NA,NA
2505245,Carson Palmer,ARI,QB,36,12,9,13.346,13.346,13.346,NA,20,0.325,0,0,NA,22,13.6,3.458366431,NA,NA
2495647,Calvin Johnson,DET,WR,30,8,9,13.3,13.3,13.3,NA,5,0.605,0,0,NA,10,5.9,1.585629845,NA,NA
2532820,Kirk Cousins,WAS,QB,27,3,8,13.194,13.194,13.194,NA,21,0.418,0,0,NA,39,28.5,5.387296327,NA,NA
2495466,Mark Ingram,NO,RB,26,4,11,13.18,13.18,13.18,NA,8,0.08,0,0,NA,28,14.7,2.331385067,NA,NA
2495207,DeMarco Murray,PHI,RB,27,4,8,13.12,13.12,13.12,NA,9,0.755,0,0,NA,19,5.5,1.69798255,NA,NA
2543743,Carlos Hyde,SF,RB,24,1,10,13.08,13.08,13.08,NA,10,1.71,0,0,NA,40,19.6,2.668740755,NA,NA
2508061,Antonio Brown,PIT,WR,27,5,11,12.85,12.85,12.85,NA,6,0.5,0,0,NA,8,2.5,1.407678783,NA,NA
2506581,Ryan Fitzpatrick,NYJ,QB,33,10,5,12.848,12.848,12.848,NA,22,0.385,0,0,NA,35,27.3,5.231946268,NA,NA
2495143,Andy Dalton,CIN,QB,28,4,7,12.704,12.704,12.704,NA,23,0.61,0,0,NA,26,19.5,4.222170886,NA,NA
2495448,Randall Cobb,GB,WR,25,4,7,12.54,12.54,12.54,NA,7,0.515,0,0,NA,15,7.1,1.648436103,NA,NA
2552466,Marcus Mariota,TEN,QB,22,0,4,12.222,12.222,12.222,NA,24,0.509,0,0,NA,28,22.5,4.610546033,NA,NA
497322,Emmanuel Sanders,DEN,WR,28,5,7,12.16,12.16,12.16,NA,8,0.335,0,0,NA,35,15.1,2.067144486,NA,NA
2543465,Teddy Bridgewater,MIN,QB,23,1,5,11.966,11.966,11.966,NA,25,0.686,0,0,NA,25,18.3,4.066820828,NA,NA
