playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2495455,Cam Newton,CAR,QB,26,4,5,22.832,22.832,22.832,NA,1,1.384,1,0,NA,2.2,0.9,3.204649426,NA,NA
2532975,Russell Wilson,SEA,QB,27,3,9,21.796,21.796,21.796,NA,2,1.103,1,0,NA,1.7,1,3.303174762,NA,NA
2505245,Carson Palmer,ARI,QB,36,12,9,21.1,21.1,21.1,NA,3,1.516,0,0,NA,3.5,1.2,3.500225435,NA,NA
2506363,Aaron Rodgers,GB,QB,32,10,7,20.286,20.286,20.286,NA,4,2.21,0,0,NA,5.4,1.2,3.500225435,NA,NA
79860,Matthew Stafford,DET,QB,27,6,9,18.882,18.882,18.882,NA,5,1.786,0,0,NA,7.4,2.2,4.485478799,NA,NA
2504775,Drew Brees,NO,QB,36,14,11,17.27,17.27,17.27,NA,6,0.699,0,0,NA,6.9,1.9,4.18990279,NA,NA
2543477,Blake Bortles,JAC,QB,24,1,8,16.922,16.922,16.922,NA,7,0.742,0,0,NA,7.3,1.4,3.697276108,NA,NA
2495824,Jay Cutler,CHI,QB,32,9,7,16.22,16.22,16.22,NA,8,0.157,0,0,NA,18.2,2.5,4.781054808,NA,NA
2504211,Tom Brady,NE,QB,38,15,4,16.14,16.14,16.14,NA,9,0.557,0,0,NA,2.8,1.1,3.401700099,NA,NA
2506121,Philip Rivers,SD,QB,34,11,10,15.986,15.986,15.986,NA,10,1.096,0,0,NA,14.9,3.8,6.061884181,NA,NA
2543496,Odell Beckham,NYG,WR,23,1,11,15.8,15.8,15.8,NA,1,2.84,1,0,NA,4.6,2.4,2.69259206,NA,NA
2495240,Tyrod Taylor,BUF,QB,26,4,8,15.18,15.18,15.18,NA,11,0.608,0,0,NA,9.7,1.4,3.697276108,NA,NA
2495979,DeAngelo Williams,PIT,RB,32,9,11,15.09,15.09,15.09,NA,1,0.87,1,0,NA,6.7,2.6,2.7166526,NA,NA
2543499,Derek Carr,OAK,QB,24,1,6,14.6,14.6,14.6,NA,12,0.56,0,0,NA,12.9,2.8,5.076630817,NA,NA
2507164,Adrian Peterson,MIN,RB,30,8,5,14.59,14.59,14.59,NA,2,1.3,1,0,NA,1.1,0.4,1.346876917,NA,NA
2506340,Alex Smith,KC,QB,31,10,9,14.544,14.544,14.544,NA,13,1.011,0,0,NA,13.7,2.2,4.485478799,NA,NA
234,Matt Forte,CHI,RB,30,7,7,13.85,13.85,13.85,NA,3,1.14,0,0,NA,11.5,3.3,3.152490317,NA,NA
310,Matt Ryan,ATL,QB,30,7,10,13.536,13.536,13.536,NA,14,0.019,0,0,NA,16.3,2.6,4.879580144,NA,NA
2505996,Eli Manning,NYG,QB,34,11,11,13.53,13.53,13.53,NA,15,0.086,0,0,NA,16,2.3,4.584004135,NA,NA
2532956,Ryan Tannehill,MIA,QB,27,3,5,13.504,13.504,13.504,NA,16,0.145,0,0,NA,17.1,2.5,4.781054808,NA,NA
2532820,Kirk Cousins,WAS,QB,27,3,8,13.384,13.384,13.384,NA,17,0.136,0,0,NA,19.6,3.1,5.372206826,NA,NA
2495441,Blaine Gabbert,SF,QB,26,4,10,13.334,13.334,13.334,NA,18,0.185,0,0,NA,27.8,2.2,4.485478799,NA,NA
2543497,AJ McCarron,CIN,QB,25,1,7,13.162,13.162,13.162,NA,19,0.101,0,0,NA,22,2.8,5.076630817,NA,NA
2506109,Ben Roethlisberger,PIT,QB,33,11,11,13.136,13.136,13.136,NA,20,0.251,0,0,NA,9.9,1.9,4.18990279,NA,NA
2552033,Jameis Winston,TB,QB,21,0,6,12.986,12.986,12.986,NA,21,0.856,0,0,NA,20.8,2.7,4.978105481,NA,NA
2530747,Doug Baldwin,SEA,WR,27,4,9,12.96,12.96,12.96,NA,2,0.22,1,0,NA,11.3,3.3,2.981743522,NA,NA
2540165,DeAndre Hopkins,HOU,WR,23,2,9,12.96,12.96,12.96,NA,3,0.885,1,0,NA,3.5,2.9,2.853231761,NA,NA
2506581,Ryan Fitzpatrick,NYJ,QB,33,10,5,12.784,12.784,12.784,NA,22,1.526,0,0,NA,11,2.2,4.485478799,NA,NA
79607,LeSean McCoy,BUF,RB,27,6,8,12.73,12.73,12.73,NA,4,0.05,0,0,NA,3.3,1.8,2.218552352,NA,NA
2553435,David Johnson,ARI,RB,24,0,9,12.69,12.69,12.69,NA,5,0.345,0,0,NA,4,2.3,2.529865007,NA,NA
2532797,Brandon Bolden,NE,RB,25,3,4,12.67,12.67,12.67,NA,6,0.765,0,0,NA,26.7,7.5,5.767516621,NA,NA
2495454,Julio Jones,ATL,WR,26,4,10,12.52,12.52,12.52,NA,4,0.945,0,0,NA,2,1.7,2.467696478,NA,NA
497240,Rob Gronkowski,NE,TE,26,5,4,12.28,12.28,12.28,NA,1,2.93,1,0,NA,1.1,0.3,2.673917712,NA,NA
4383,Tim Hightower,NO,RB,29,7,11,12.02,12.02,12.02,NA,7,0.49,0,0,NA,14.7,3.5,3.277015379,NA,NA
2543583,Devonta Freeman,ATL,RB,23,1,10,11.79,11.79,11.79,NA,8,0.675,0,0,NA,6.3,2.9,2.903440193,NA,NA
2508061,Antonio Brown,PIT,WR,27,5,11,11.63,11.63,11.63,NA,5,0.345,0,0,NA,6.6,3.8,3.142383223,NA,NA
2543847,John Brown,ARI,WR,25,1,9,11.52,11.52,11.52,NA,6,0.505,0,0,NA,20.5,4.6,3.399406745,NA,NA
2533436,Brock Osweiler,DEN,QB,25,3,7,11.476,11.476,11.476,NA,23,1.301,0,0,NA,22.3,2.3,4.584004135,NA,NA
2533034,Lamar Miller,MIA,RB,24,3,5,11.27,11.27,11.27,NA,9,0.51,0,0,NA,5.8,2.3,2.529865007,NA,NA
2543457,Sammy Watkins,BUF,WR,22,1,8,11.05,11.05,11.05,NA,7,0.095,0,0,NA,11.3,3.6,3.078127343,NA,NA
2552466,Marcus Mariota,TEN,QB,22,0,4,11.04,11.04,11.04,NA,24,1.93,0,0,NA,17.4,3,5.27368149,NA,NA
2532841,Michael Floyd,ARI,WR,26,3,9,10.98,10.98,10.98,NA,8,0.165,0,0,NA,20.7,5.6,3.720686147,NA,NA
2532899,Doug Martin,TB,RB,26,3,6,10.96,10.96,10.96,NA,10,0.57,0,0,NA,6.6,2.6,2.7166526,NA,NA
497328,Demaryius Thomas,DEN,WR,28,5,7,10.93,10.93,10.93,NA,9,0.395,0,0,NA,12.1,3.8,3.142383223,NA,NA
2543509,Allen Robinson,JAC,WR,22,1,8,10.7,10.7,10.7,NA,10,0.415,0,0,NA,8.5,2.8,2.821103821,NA,NA
2540168,Eddie Lacy,GB,RB,24,2,7,10.56,10.56,10.56,NA,11,0.425,0,0,NA,10.4,3.4,3.214752848,NA,NA
2649,Danny Amendola,NE,WR,30,7,4,10.37,10.37,10.37,NA,11,0.18,0,0,NA,23.9,6.7,4.07409349,NA,NA
71309,Graham Gano,CAR,K,28,6,5,10.3,10.3,10.3,NA,1,0.4,1,0,NA,3.9,1.5,1.958107863,NA,NA
2552475,Todd Gurley,STL,RB,21,0,6,10.22,10.22,10.22,NA,12,0.195,0,0,NA,5.3,2.3,2.529865007,NA,NA
80429,Jeremy Maclin,KC,WR,27,6,9,10.2,10.2,10.2,NA,12,0.045,0,0,NA,14.7,3.4,3.013871462,NA,NA
2506922,Stephen Gostkowski,NE,K,31,9,4,10.2,10.2,10.2,NA,2,0.65,1,0,NA,1.3,0.8,1.048383111,NA,NA
497326,Golden Tate,DET,WR,27,5,9,10.18,10.18,10.18,NA,13,0.065,0,0,NA,25.8,4.5,3.367278805,NA,NA
2530660,Kamar Aiken,BAL,WR,26,4,9,10.13,10.13,10.13,NA,14,0.06,0,0,NA,32.7,4,3.206639104,NA,NA
2495450,A.J. Green,CIN,WR,27,4,7,10.1,10.1,10.1,NA,15,0.065,0,0,NA,8,2.7,2.788975881,NA,NA
284,Darren McFadden,DAL,RB,28,7,6,10.05,10.05,10.05,NA,13,0.22,0,0,NA,18.4,3.6,3.33927791,NA,NA
2532865,T.Y. Hilton,IND,WR,26,3,10,10.04,10.04,10.04,NA,16,0.09,0,0,NA,24.8,5.1,3.560046446,NA,NA
2495893,Brandon Marshall,NYJ,WR,31,9,5,10.03,10.03,10.03,NA,17,0.195,0,0,NA,4.2,2.2,2.628336179,NA,NA
2552631,Javorius Allen,BAL,RB,24,0,9,10,10,10,NA,14,0.36,0,0,NA,17.1,3.3,3.152490317,NA,NA
2495647,Calvin Johnson,DET,WR,30,8,9,9.87,9.87,9.87,NA,18,0.185,0,0,NA,4.7,2.8,2.821103821,NA,NA
497322,Emmanuel Sanders,DEN,WR,28,5,7,9.8,9.8,9.8,NA,19,0.245,0,0,NA,27.8,4,3.206639104,NA,NA
2506467,Darren Sproles,PHI,RB,32,10,8,9.66,9.66,9.66,NA,15,0.3,0,0,NA,31.9,4.6,3.961903221,NA,NA
2507999,Chris Ivory,NYJ,RB,27,5,5,9.62,9.62,9.62,NA,16,0.595,0,0,NA,9.9,2.7,2.778915131,NA,NA
2533444,Randy Bullock,NYJ,K,26,3,5,9.6,9.6,9.6,NA,3,0.2,1,0,NA,18,4.5,5.856928226,NA,NA
2507166,Ted Ginn,CAR,WR,30,8,5,9.57,9.57,9.57,NA,20,0.13,0,0,NA,33.5,4.8,3.463662626,NA,NA
2533039,Alshon Jeffery,CHI,WR,25,3,7,9.54,9.54,9.54,NA,21,0.245,0,0,NA,7.2,2.3,2.66046412,NA,NA
