playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2504775,Drew Brees,NO,QB,37,15,5,21.244,21.244,21.244,NA,1,2.418,1,0,NA,1.1,0.4,-2.39129101,NA,NA
310,Matt Ryan,ATL,QB,31,8,11,19.202,19.202,19.202,NA,2,1.032,1,0,NA,5.9,2.1,4.024978633,NA,NA
79860,Matthew Stafford,DET,QB,28,7,10,18.45,18.45,18.45,NA,3,0.813,1,0,NA,6.8,2.4,5.157261511,NA,NA
2555224,Ezekiel Elliott,DAL,RB,21,0,7,18.22,18.22,18.22,NA,1,2.715,1,0,NA,3.7,1.2,1.691799141,NA,NA
2506363,Aaron Rodgers,GB,QB,33,11,4,17.89,17.89,17.89,NA,4,0.901,1,0,NA,NA,NA,NA,NA,NA
2532975,Russell Wilson,SEA,QB,28,4,5,17.384,17.384,17.384,NA,5,0.797,1,0,NA,7.8,2.4,5.157261511,NA,NA
2495240,Tyrod Taylor,BUF,QB,27,5,10,16.594,16.594,16.594,NA,6,0.031,0,0,NA,13.9,2.3,4.779833885,NA,NA
2506121,Philip Rivers,SD,QB,35,12,11,16.58,16.58,16.58,NA,7,0.038,0,0,NA,9.6,2.2,4.402406259,NA,NA
2495455,Cam Newton,CAR,QB,27,5,7,16.546,16.546,16.546,NA,8,0.345,0,0,NA,14.2,2.5,5.534689137,NA,NA
2495186,Colin Kaepernick,SF,QB,29,5,8,16.538,16.538,16.538,NA,9,0.763,0,0,NA,8.8,3,7.421827267,NA,NA
2540175,LeVeon Bell,PIT,RB,24,3,8,16.44,16.44,16.44,NA,2,2.275,1,0,NA,1.9,0.5,0.975201886,NA,NA
2555260,Dak Prescott,DAL,QB,23,0,7,15.864,15.864,15.864,NA,10,0.286,0,0,NA,14.8,2.1,4.024978633,NA,NA
2504211,Tom Brady,NE,QB,39,16,9,15.686,15.686,15.686,NA,11,0.283,0,0,NA,NA,NA,NA,NA,NA
2532820,Kirk Cousins,WAS,QB,28,4,9,15.47,15.47,15.47,NA,12,0.307,0,0,NA,13.3,2.5,5.534689137,NA,NA
2552033,Jameis Winston,TB,QB,22,1,6,15.336,15.336,15.336,NA,13,0.356,0,0,NA,14.7,2.8,6.666972015,NA,NA
2532956,Ryan Tannehill,MIA,QB,28,4,8,14.99,14.99,14.99,NA,14,0.24,0,0,NA,24.3,2.7,6.289544389,NA,NA
2505245,Carson Palmer,ARI,QB,37,13,9,14.97,14.97,14.97,NA,15,0.535,0,0,NA,NA,NA,NA,NA,NA
79607,LeSean McCoy,BUF,RB,28,7,10,14.57,14.57,14.57,NA,3,0.835,0,0,NA,4.2,1.3,1.794170177,NA,NA
2506340,Alex Smith,KC,QB,32,11,5,14.53,14.53,14.53,NA,16,0.258,0,0,NA,20,2.8,6.666972015,NA,NA
2495454,Julio Jones,ATL,WR,27,5,11,14.42,14.42,14.42,NA,1,1.67,1,0,NA,2.3,1.1,1.466080103,NA,NA
2495143,Andy Dalton,CIN,QB,29,5,9,14.34,14.34,14.34,NA,17,0.505,0,0,NA,23.6,2.6,5.912116763,NA,NA
2506109,Ben Roethlisberger,PIT,QB,34,12,8,14.204,14.204,14.204,NA,18,0.759,0,0,NA,4.7,1.8,2.892695755,NA,NA
2553435,David Johnson,ARI,RB,25,1,9,13.76,13.76,13.76,NA,4,0.615,0,0,NA,NA,NA,NA,NA,NA
2555418,Jordan Howard,CHI,RB,22,0,9,13.71,13.71,13.71,NA,5,1.225,0,0,NA,5.9,1.7,2.203654322,NA,NA
2543499,Derek Carr,OAK,QB,25,2,10,13.466,13.466,13.466,NA,19,0.199,0,0,NA,11,2.4,5.157261511,NA,NA
2505996,Eli Manning,NYG,QB,35,12,8,13.424,13.424,13.424,NA,20,0.519,0,0,NA,15.6,3.1,7.799254893,NA,NA
2508061,Antonio Brown,PIT,WR,28,6,8,13.37,13.37,13.37,NA,2,1.355,1,0,NA,1.4,0.7,1.23256896,NA,NA
497095,Sam Bradford,MIN,QB,29,6,6,13.11,13.11,13.11,NA,21,0.582,0,0,NA,NA,NA,NA,NA,NA
2506581,Ryan Fitzpatrick,NYJ,QB,34,11,11,12.7,12.7,12.7,NA,22,0.623,0,0,NA,NA,NA,NA,NA,NA
2543583,Devonta Freeman,ATL,RB,24,2,11,12.58,12.58,12.58,NA,6,0.55,0,0,NA,9.3,2.5,3.022622613,NA,NA
2552469,Melvin Gordon,SD,RB,23,1,11,12.39,12.39,12.39,NA,7,0.84,0,0,NA,4.9,1.8,2.306025359,NA,NA
2555259,Carson Wentz,PHI,QB,24,0,4,12.356,12.356,12.356,NA,23,0.592,0,0,NA,23.1,2.7,6.289544389,NA,NA
2543496,Odell Beckham,NYG,WR,24,2,8,12.13,12.13,12.13,NA,3,0.265,1,0,NA,NA,NA,NA,NA,NA
2543468,Mike Evans,TB,WR,23,2,6,11.9,11.9,11.9,NA,4,0.085,0,0,NA,NA,NA,NA,NA,NA
1032,Jordy Nelson,GB,WR,31,8,4,11.83,11.83,11.83,NA,5,0.425,0,0,NA,6.4,2.6,2.341746889,NA,NA
497278,Dez Bryant,DAL,WR,28,6,7,11.8,11.8,11.8,NA,6,0.87,0,0,NA,11.7,4.5,3.450924817,NA,NA
2533436,Brock Osweiler,HOU,QB,26,4,9,11.798,11.798,11.798,NA,24,0.312,0,0,NA,26.9,2.4,5.157261511,NA,NA
2533031,Andrew Luck,IND,QB,27,4,10,11.73,11.73,11.73,NA,25,0.568,0,0,NA,6.5,2.4,5.157261511,NA,NA
234,Matt Forte,NYJ,RB,31,8,11,11.67,11.67,11.67,NA,8,0.38,0,0,NA,NA,NA,NA,NA,NA
2552582,Jay Ajayi,MIA,RB,23,1,8,11.43,11.43,11.43,NA,9,0.31,0,0,NA,15,4,4.558188159,NA,NA
2541556,Brandon McManus,DEN,K,25,2,11,11.3,11.3,11.3,NA,1,0.6,1,0,NA,10.4,3.3,4.858793486,NA,NA
2539308,Matt Barkley,CHI,QB,26,3,9,11.242,11.242,11.242,NA,26,0.192,0,0,NA,22.8,2.7,6.289544389,NA,NA
2506404,Frank Gore,IND,RB,33,11,10,11.15,11.15,11.15,NA,10,0.14,0,0,NA,21.6,2.6,3.12499365,NA,NA
2540204,Spencer Ware,KC,RB,25,3,5,11.09,11.09,11.09,NA,11,0.25,0,0,NA,8.2,2.6,3.12499365,NA,NA
2543477,Blake Bortles,JAC,QB,25,2,5,11.082,11.082,11.082,NA,27,0.186,0,0,NA,NA,NA,NA,NA,NA
382,Joe Flacco,BAL,QB,31,8,8,11.018,11.018,11.018,NA,28,1.118,0,0,NA,23.6,2.3,4.779833885,NA,NA
2552608,Stefon Diggs,MIN,WR,23,1,6,11.01,11.01,11.01,NA,7,0.235,0,0,NA,NA,NA,NA,NA,NA
2495259,Dan Bailey,DAL,K,28,5,7,11,11,11,NA,2,1,1,0,NA,6,3.2,4.52931162,NA,NA
497149,LeGarrette Blount,NE,RB,30,6,9,10.93,10.93,10.93,NA,12,0.235,0,0,NA,13.8,3.4,3.943961941,NA,NA
2530747,Doug Baldwin,SEA,WR,28,5,5,10.85,10.85,10.85,NA,8,0.2,0,0,NA,9.7,3.3,2.750391389,NA,NA
2555334,Jared Goff,LA,QB,22,0,8,10.774,10.774,10.774,NA,29,3.818,0,0,NA,28.3,2.2,4.402406259,NA,NA
2533034,Lamar Miller,HOU,RB,25,4,9,10.75,10.75,10.75,NA,13,0.11,0,0,NA,12.1,3,3.534477795,NA,NA
2543495,Davante Adams,GB,WR,24,2,4,10.7,10.7,10.7,NA,9,0.5,0,0,NA,18.6,4.7,3.567680389,NA,NA
2495466,Mark Ingram,NO,RB,27,5,5,10.64,10.64,10.64,NA,14,0.02,0,0,NA,NA,NA,NA,NA,NA
2556414,Rob Kelley,WAS,RB,24,0,9,10.64,10.64,10.64,NA,14,0.05,0,0,NA,NA,NA,NA,NA,NA
2552475,Todd Gurley,LA,RB,22,1,8,10.6,10.6,10.6,NA,16,0.13,0,0,NA,20.4,2.9,3.432106759,NA,NA
2556370,Michael Thomas,NO,WR,22,0,5,10.6,10.6,10.6,NA,10,0.9,0,0,NA,10.9,3.1,2.633635817,NA,NA
2543743,Carlos Hyde,SF,RB,25,2,8,10.58,10.58,10.58,NA,17,0.455,0,0,NA,9.9,2.8,3.329735722,NA,NA
