playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2540175,LeVeon Bell,PIT,RB,24,3,8,21.95,21.95,21.95,NA,1,4.985,1,0,NA,1.2,0.5,0.462814792,NA,NA
2495455,Cam Newton,CAR,QB,27,5,7,20.744,20.744,20.744,NA,1,1.38,1,0,NA,2.3,1.6,3.334909608,NA,NA
2533031,Andrew Luck,IND,QB,27,4,10,19.414,19.414,19.414,NA,2,0.117,1,0,NA,NA,NA,NA,NA,NA
2506363,Aaron Rodgers,GB,QB,33,11,4,19.314,19.314,19.314,NA,3,0.259,0,0,NA,4.2,1.6,3.334909608,NA,NA
2506109,Ben Roethlisberger,PIT,QB,34,12,8,19.28,19.28,19.28,NA,4,0.483,0,0,NA,6.1,2.7,7.775150653,NA,NA
2552466,Marcus Mariota,TEN,QB,23,1,13,18.83,18.83,18.83,NA,5,0.169,0,0,NA,5.4,1.8,4.142226162,NA,NA
79860,Matthew Stafford,DET,QB,28,7,10,18.764,18.764,18.764,NA,6,0.544,0,0,NA,9.9,2.3,6.160517546,NA,NA
2504211,Tom Brady,NE,QB,39,16,9,18.558,18.558,18.558,NA,7,0.902,0,0,NA,2.2,1.6,3.334909608,NA,NA
2504775,Drew Brees,NO,QB,37,15,5,17.882,17.882,17.882,NA,8,0.761,0,0,NA,4.8,1.7,3.738567885,NA,NA
2543477,Blake Bortles,JAC,QB,25,2,5,17.43,17.43,17.43,NA,9,0.875,0,0,NA,13.4,2.6,7.371492376,NA,NA
2540204,Spencer Ware,KC,RB,25,3,5,17.14,17.14,17.14,NA,2,0.45,1,0,NA,6.9,2.6,2.886031714,NA,NA
2543499,Derek Carr,OAK,QB,25,2,10,16.812,16.812,16.812,NA,10,0.731,0,0,NA,13.2,2.9,8.582467207,NA,NA
497149,LeGarrette Blount,NE,RB,30,6,9,16.79,16.79,16.79,NA,3,0.415,0,0,NA,5.6,1.8,1.962901458,NA,NA
2495207,DeMarco Murray,TEN,RB,28,5,13,16.59,16.59,16.59,NA,4,0.445,0,0,NA,NA,NA,NA,NA,NA
2532820,Kirk Cousins,WAS,QB,28,4,9,16.298,16.298,16.298,NA,11,0.562,0,0,NA,8.8,1.7,3.738567885,NA,NA
