playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2504211,Tom Brady,NE,QB,39,16,9,18.496,18.496,18.496,NA,1,0.485,1,0,NA,2.3,1.4,2.435814785,NA,NA
2533031,Andrew Luck,IND,QB,27,4,10,18.246,18.246,18.246,NA,2,0.7,1,0,NA,NA,NA,NA,NA,NA
2506109,Ben Roethlisberger,PIT,QB,34,12,8,17.776,17.776,17.776,NA,3,0.627,0,0,NA,2.4,1,1.599162207,NA,NA
2506363,Aaron Rodgers,GB,QB,33,11,4,17.316,17.316,17.316,NA,4,0.436,0,0,NA,2.1,1.4,2.435814785,NA,NA
2555259,Carson Wentz,PHI,QB,24,0,4,16.982,16.982,16.982,NA,5,0.305,0,0,NA,8.6,2.9,5.573261951,NA,NA
2506121,Philip Rivers,SD,QB,35,12,11,16.778,16.778,16.778,NA,6,0.541,0,0,NA,5.4,1.5,2.644977929,NA,NA
2495143,Andy Dalton,CIN,QB,29,5,9,16.576,16.576,16.576,NA,7,0.726,0,0,NA,10.1,2.6,4.945772518,NA,NA
2540175,LeVeon Bell,PIT,RB,24,3,8,16.25,16.25,16.25,NA,1,1.06,1,0,NA,2.1,1.3,1.767794017,NA,NA
2543499,Derek Carr,OAK,QB,25,2,10,15.898,15.898,15.898,NA,8,0.142,0,0,NA,5.6,2,3.690793652,NA,NA
382,Joe Flacco,BAL,QB,31,8,8,15.802,15.802,15.802,NA,9,0.192,0,0,NA,11.8,2.9,5.573261951,NA,NA
2532820,Kirk Cousins,WAS,QB,28,4,9,15.71,15.71,15.71,NA,10,0.414,0,0,NA,12.7,3,5.782425096,NA,NA
79860,Matthew Stafford,DET,QB,28,7,10,15.51,15.51,15.51,NA,11,0.586,0,0,NA,12.4,3,5.782425096,NA,NA
2553435,David Johnson,ARI,RB,25,1,9,15.47,15.47,15.47,NA,2,0.57,1,0,NA,1.7,1.1,1.562624692,NA,NA
2508061,Antonio Brown,PIT,WR,28,6,8,15.13,15.13,15.13,NA,1,1.73,1,0,NA,1.1,0.6,0.945228027,NA,NA
2506581,Ryan Fitzpatrick,NYJ,QB,34,11,11,15.082,15.082,15.082,NA,12,0.316,0,0,NA,17.4,3.9,7.664893396,NA,NA
2552469,Melvin Gordon,SD,RB,23,1,11,14.91,14.91,14.91,NA,3,0.1,0,0,NA,5.5,2.2,2.69105598,NA,NA
2495207,DeMarco Murray,TEN,RB,28,5,13,14.89,14.89,14.89,NA,4,0.325,0,0,NA,3.7,1.5,1.972963342,NA,NA
81294,Brian Hoyer,CHI,QB,31,7,9,14.766,14.766,14.766,NA,13,0.112,0,0,NA,13.9,3.2,6.200751385,NA,NA
2532956,Ryan Tannehill,MIA,QB,28,4,8,14.766,14.766,14.766,NA,13,0.302,0,0,NA,17.6,3.3,6.409914529,NA,NA
2540269,C.J. Anderson,DEN,RB,25,3,11,14.73,14.73,14.73,NA,5,0.37,0,0,NA,4.3,1.5,1.972963342,NA,NA
2552033,Jameis Winston,TB,QB,22,1,6,14.542,14.542,14.542,NA,15,0.234,0,0,NA,13.8,3.5,6.828240818,NA,NA
2555224,Ezekiel Elliott,DAL,RB,21,0,7,14.4,14.4,14.4,NA,6,0.14,0,0,NA,5.2,2,2.485886655,NA,NA
2506546,Derek Anderson,CAR,QB,33,11,7,14.386,14.386,14.386,NA,16,0.171,0,0,NA,19.4,4.3,8.501545973,NA,NA
497149,LeGarrette Blount,NE,RB,30,6,9,14.32,14.32,14.32,NA,7,0.165,0,0,NA,NA,NA,NA,NA,NA
2495748,Drew Stanton,ARI,QB,32,9,9,14.23,14.23,14.23,NA,17,0.129,0,0,NA,24.3,2.2,4.10911994,NA,NA
2505996,Eli Manning,NYG,QB,35,12,8,14.2,14.2,14.2,NA,18,0.199,0,0,NA,8.2,2.5,4.736609374,NA,NA
2506404,Frank Gore,IND,RB,33,11,10,14.2,14.2,14.2,NA,8,0.48,0,0,NA,NA,NA,NA,NA,NA
2552475,Todd Gurley,LA,RB,22,1,8,14.11,14.11,14.11,NA,9,1.18,0,0,NA,8,2.9,3.409148618,NA,NA
2495450,A.J. Green,CIN,WR,28,5,9,14.03,14.03,14.03,NA,2,1.385,1,0,NA,2.7,1.3,1.417692061,NA,NA
2495240,Tyrod Taylor,BUF,QB,27,5,10,14.002,14.002,14.002,NA,19,0.144,0,0,NA,18.9,2.8,5.364098807,NA,NA
2552466,Marcus Mariota,TEN,QB,23,1,13,14,14,14,NA,20,0.325,0,0,NA,20.4,3.3,6.409914529,NA,NA
2555260,Dak Prescott,DAL,QB,23,0,7,13.716,13.716,13.716,NA,21,0.583,0,0,NA,16.7,3,5.782425096,NA,NA
