playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2506363,Aaron Rodgers,GB,QB,33,11,4,18.7705,17.48,20.2548,1.240961263,1,0.869410714,1,2.7748,NA,3,1.8,4.830853199,NA,NA
2504211,Tom Brady,NE,QB,39,16,9,17.93275,15.4472,20.6596,3.034444913,2,0.397017857,1,5.2124,NA,2,1.5,6.462760028,NA,NA
310,Matt Ryan,ATL,QB,31,8,11,17.86942857,16.758,19.5808,1.176748426,3,1.018089286,1,2.8228,NA,2.3,1.4,4.078653324,NA,NA
2532975,Russell Wilson,SEA,QB,28,4,5,17.20203571,14.607,19.0318,2.578269062,4,0.762910714,1,4.4248,NA,NA,NA,9.602829516,NA,NA
2553435,David Johnson,ARI,RB,25,1,9,16.77214286,15.59,17.998,1.142512895,1,1.047767857,1,2.408,NA,1.5,1.2,4.17088497,NA,NA
2495143,Andy Dalton,CIN,QB,29,5,9,16.50064286,14.5736,18.5426,1.893636486,5,0.214625,2,3.969,NA,10.5,3.1,7.804928316,NA,NA
2543499,Derek Carr,OAK,QB,25,2,10,16.37760714,14.0418,18.7022,2.368677494,6,0.2655,2,4.6604,NA,9,2.5,7.357943703,NA,NA
2552033,Jameis Winston,TB,QB,22,1,6,16.19442857,14.686,17.4656,1.352899584,7,0.226035714,2,2.7796,NA,8.4,2.6,6.3155927,NA,NA
79860,Matthew Stafford,DET,QB,28,7,10,16.02978571,14.0248,18.7458,2.154441525,8,0.259178571,2,4.721,NA,10.7,2.7,7.440294104,NA,NA
2533031,Andrew Luck,IND,QB,27,4,10,15.907,14.545,17.595,1.496155741,9,0.375589286,2,3.05,NA,NA,NA,7.022110138,NA,NA
2555224,Ezekiel Elliott,DAL,RB,21,0,7,15.78625,14.011,17.595,1.822141107,2,0.235,1,3.584,NA,2.3,1.2,5.145149525,NA,NA
2495207,DeMarco Murray,TEN,RB,28,5,13,15.6625,13.615,17.47,1.921240299,3,0.325089286,1,3.855,NA,NA,NA,8.930846886,NA,NA
2504775,Drew Brees,NO,QB,37,15,5,15.63421429,13.99,16.81,1.320569899,10,0.21125,2,2.82,NA,6.3,2.5,6.108133942,NA,NA
2540204,Spencer Ware,KC,RB,25,3,5,15.44,14.229,16.848,1.500495156,4,0.770714286,1,2.619,NA,3.4,1.3,4.732438387,NA,NA
2495455,Cam Newton,CAR,QB,27,5,7,15.42860714,12.196,17.5244,2.557506473,11,0.096160714,2,5.3284,NA,6.8,2.5,7.583111712,NA,NA
2506340,Alex Smith,KC,QB,32,11,5,15.41732143,14.484,16.914,1.212234036,12,0.219821429,2,2.43,NA,15.5,2.5,5.978949477,NA,NA
2506581,Ryan Fitzpatrick,NYJ,QB,34,11,11,15.24757143,12.108,17.78,2.648721821,13,0.124732143,2,5.672,NA,16,3.2,8.874232812,NA,NA
2543583,Devonta Freeman,ATL,RB,24,2,11,15.23482143,13.304,16.634,1.821494186,5,1.508303571,2,3.33,NA,NA,NA,8.644869641,NA,NA
2495240,Tyrod Taylor,BUF,QB,27,5,10,15.14742857,11.654,18.9856,3.733960492,14,0.200017857,2,7.3316,NA,17.8,2.8,9.492689652,NA,NA
2532820,Kirk Cousins,WAS,QB,28,4,9,15.09825,13.8646,16.069,0.955853209,15,0.597607143,2,2.2044,NA,13.4,2.6,5.842137076,NA,NA
2495454,Julio Jones,ATL,WR,27,5,11,15.03725,13.3168,17.0612,1.68393646,1,1.200125,1,3.7444,NA,1.2,0.5,3.454380486,NA,NA
2552466,Marcus Mariota,TEN,QB,23,1,13,14.79657143,13.1288,17.2492,2.287896684,16,0.849142857,2,4.1204,NA,13.8,3.1,8.275061579,NA,NA
2543468,Mike Evans,TB,WR,23,2,6,14.63,13.611,15.792,1.113129437,2,1.828392857,1,2.181,NA,2.1,0.7,2.79954833,NA,NA
2505245,Carson Palmer,ARI,QB,37,13,9,14.20471429,10.8606,16.493,2.918712045,17,0.557571429,2,5.6324,NA,NA,NA,10.414748,NA,NA
234,Matt Forte,NYJ,RB,31,8,11,14.10375,12.203,16.272,1.772471539,6,0.755357143,2,4.069,NA,NA,NA,8.504319185,NA,NA
2553457,Trevor Siemian,DEN,QB,NA,NA,11,13.69014286,10.9872,17.371,3.722365908,18,0.123214286,2,6.3838,NA,NA,NA,12.33137268,NA,NA
2555260,Dak Prescott,DAL,QB,23,0,7,13.60414286,11.406,15.1458,1.940072458,19,0.424785714,3,3.7398,NA,16.3,3.2,8.029208032,NA,NA
2543477,Blake Bortles,JAC,QB,25,2,5,13.52971429,12.344,14.576,1.051227129,20,0.747071429,3,2.232,NA,19.9,2.9,6.462587388,NA,NA
2555223,Devontae Booker,DEN,RB,24,0,11,13.34928571,10.459,15.194,2.598943467,7,0.450892857,2,4.735,NA,9.1,4.5,7.855144185,NA,NA
2539322,Christine Michael,SEA,RB,26,3,5,13.3475,11.46,14.493,1.491729581,8,1.279553571,2,3.033,NA,5.5,1.7,4.913379189,NA,NA
2532865,T.Y. Hilton,IND,WR,27,4,10,13.04425,11.5344,14.8614,1.818544296,3,1.049767857,2,3.327,NA,NA,NA,8.019620048,NA,NA
2533436,Brock Osweiler,HOU,QB,26,4,9,12.829,11.49,13.8352,1.080288387,21,0.136714286,3,2.3452,NA,NA,NA,6.030312961,NA,NA
100026,Cardinals,ARI,DST,NA,NA,9,12.79,8.59,12.99,2.315815191,1,0.545833333,1,4.4,NA,6.2,1.8,3.497204049,NA,NA
2505076,Josh McCown,CLE,QB,37,14,13,12.73628571,11.5548,14.288,1.229655623,22,0.353160714,3,2.7332,NA,NA,NA,6.386537132,NA,NA
2555259,Carson Wentz,PHI,QB,24,0,4,12.64828571,11.3308,15.042,1.760997012,23,0.600589286,3,3.7112,NA,22.7,2.4,6.46441126,NA,NA
2495450,A.J. Green,CIN,WR,28,5,9,12.55896429,10.665,13.2706,1.842711356,4,1.209321429,2,2.6056,NA,3.3,1.3,4.112028005,NA,NA
2495471,Jacquizz Rodgers,TB,RB,26,5,6,12.44928571,10.988,15.422,1.984972112,9,0.9775,3,4.434,NA,8.8,2,5.765584927,NA,NA
100020,Vikings,MIN,DST,NA,NA,6,12.25833333,9.173333333,13.21,2.368837033,2,0.283333333,1,4.036666667,NA,1.2,1.4,2.870889877,NA,NA
100009,Broncos,DEN,DST,NA,NA,11,12.23,8.19,12.85,2.407280623,3,1.11,1,4.66,NA,2.5,1.5,3.118449489,NA,NA
2506121,Philip Rivers,SD,QB,35,12,11,12.11796429,9.25,14.3384,2.69150493,24,1.193178571,3,5.0884,NA,20,3.2,8.925249279,NA,NA
497095,Sam Bradford,MIN,QB,29,6,6,11.97742857,10.132,13.2272,1.809394321,25,6.406357143,3,3.0952,NA,22.8,2.2,6.184307521,NA,NA
100012,Titans,TEN,DST,NA,NA,13,11.72,9.13,11.85,1.475466028,4,1.24,1,2.72,NA,5.7,3.1,4.357115169,NA,NA
2552469,Melvin Gordon,SD,RB,23,1,11,11.68660714,9.388,12.639,1.686373433,10,0.558839286,3,3.251,NA,10.8,2.2,5.434289267,NA,NA
2495893,Brandon Marshall,NYJ,WR,32,10,11,11.43,9.776,13.7,1.997147966,5,0.181678571,2,3.924,NA,NA,NA,8.498964233,NA,NA
2540165,DeAndre Hopkins,HOU,WR,24,3,9,11.26928571,9.007,12.883,2.352615566,6,0.106732143,3,3.876,NA,8.1,3.5,6.018885617,NA,NA
2506404,Frank Gore,IND,RB,33,11,10,11.25696429,8.924,12.465,1.65759669,11,0.522678571,3,3.541,NA,NA,NA,8.174967071,NA,NA
2552487,Amari Cooper,OAK,WR,22,1,10,11.22735714,9.076,12.6396,2.03285315,7,0.1405,3,3.5636,NA,7.4,2.1,4.811767435,NA,NA
2530747,Doug Baldwin,SEA,WR,28,5,5,11.09775,10.02,12.8772,1.202463632,8,0.106392857,3,2.8572,NA,9.8,2.9,4.142034028,NA,NA
2506106,Larry Fitzgerald,ARI,WR,33,12,9,11.07596429,8.2018,12.4782,2.208529294,9,0.178517857,3,4.2764,NA,7.8,3.1,5.60324112,NA,NA
2495258,Matt Asiata,MIN,RB,29,5,6,10.99857143,8.088,13.756,2.643613148,12,0.548928571,3,5.668,NA,20.1,5.1,8.209439045,NA,NA
497322,Emmanuel Sanders,DEN,WR,29,6,11,10.90675,9.358,13.2474,1.74133471,10,0.025678571,3,3.8894,NA,14.3,3.2,5.031875706,NA,NA
2552429,Ty Montgomery,GB,WR,23,1,4,10.88814286,8.9584,13.9874,2.450868651,11,0.284535714,3,5.029,NA,NA,NA,9.716679251,NA,NA
1032,Jordy Nelson,GB,WR,31,8,4,10.874,9.8232,12.0642,1.109075001,12,0.647571429,3,2.241,NA,16.4,6.1,5.795050152,NA,NA
497240,Rob Gronkowski,NE,TE,27,6,9,10.7275,7.889,11.893,2.060996638,1,1.226875,1,4.004,NA,1.2,0.5,5.33801956,NA,NA
100021,Patriots,NE,DST,NA,NA,9,10.52,7.19,10.24,1.564288976,5,1.045833333,1,3.05,NA,3.9,2,2.534464075,NA,NA
2533034,Lamar Miller,HOU,RB,25,4,9,10.47,7.75,12.608,2.317534096,13,0.079285714,4,4.858,NA,NA,NA,10.06704162,NA,NA
100024,Jets,NYJ,DST,NA,NA,11,10.44,7.25,11.19,2.065913841,6,2.194166667,1,3.94,NA,5.1,2.6,4.496668668,NA,NA
2540156,Giovani Bernard,CIN,RB,25,3,9,10.42928571,7.764,12.244,2.436203379,14,0.081785714,4,4.48,NA,16.7,3.1,6.944579396,NA,NA
2495466,Mark Ingram,NO,RB,27,5,5,10.35214286,8.576,12.398,2.343869664,15,0.039285714,4,3.822,NA,15.4,2.7,6.618710155,NA,NA
