playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2540175,LeVeon Bell,PIT,RB,24,3,8,19.84857143,16.35,21.491,2.546055773,1,1.908303571,1,5.141,NA,1.5,0.9,5.442723815,NA,NA
2553435,David Johnson,ARI,RB,25,1,9,18.49875,17.18,19.394,1.505033815,2,1.747946429,1,2.214,NA,2,0.7,3.947347409,NA,NA
2506363,Aaron Rodgers,GB,QB,33,11,4,18.4465,15.692,23.355,3.615440538,1,0.46825,1,7.663,NA,4.3,2.7,9.475589827,NA,NA
2552466,Marcus Mariota,TEN,QB,23,1,13,17.98114286,16.784,19.708,1.568457416,2,0.045107143,1,2.924,NA,7.5,2.2,5.942021204,NA,NA
2506109,Ben Roethlisberger,PIT,QB,34,12,8,17.97535714,15.504,20.5936,2.768154207,3,0.175339286,1,5.0896,NA,5.4,2.7,8.424731823,NA,NA
2495455,Cam Newton,CAR,QB,27,5,7,17.89671429,15.998,18.7766,1.927871698,4,0.290982143,1,2.7786,NA,6.8,3,7.97942295,NA,NA
2504211,Tom Brady,NE,QB,39,16,9,17.70332143,14.697,20.6526,3.24883899,5,0.276625,1,5.9556,NA,NA,NA,11.5628396,NA,NA
2543499,Derek Carr,OAK,QB,25,2,10,17.50814286,14.961,20.024,3.064595802,6,0.258625,1,5.063,NA,8.4,2.6,8.593443223,NA,NA
2555224,Ezekiel Elliott,DAL,RB,21,0,7,17.38178571,16.44,18.767,1.136586368,3,1.656875,1,2.327,NA,2.9,0.7,3.457174155,NA,NA
2555260,Dak Prescott,DAL,QB,23,0,7,17.34525,15.298,19.379,2.060094433,7,0.28025,1,4.081,NA,6.7,2,6.153872107,NA,NA
2532975,Russell Wilson,SEA,QB,28,4,5,17.15378571,15.3088,18.921,2.043246367,8,0.713392857,1,3.6122,NA,NA,NA,8.572335421,NA,NA
2504775,Drew Brees,NO,QB,37,15,5,16.97621429,15.7254,19.3586,1.845415013,9,1.390785714,1,3.6332,NA,3.1,2.8,7.479246598,NA,NA
2552582,Jay Ajayi,MIA,RB,23,1,8,16.11982143,13.058,19.314,2.532671867,4,1.087767857,2,6.256,NA,4.2,1.4,5.700985384,NA,NA
2532820,Kirk Cousins,WAS,QB,28,4,9,15.90457143,15.272,17.0184,0.866817331,10,0.711875,1,1.7464,NA,9.9,2.5,5.668665418,NA,NA
2552469,Melvin Gordon,SD,RB,23,1,11,15.33,12.82,16.87,1.946447313,5,0.852410714,2,4.05,NA,5.3,1.2,4.810660051,NA,NA
2495240,Tyrod Taylor,BUF,QB,27,5,10,15.26628571,14.04,16.536,1.297983271,11,0.152857143,2,2.496,NA,NA,NA,6.72369073,NA,NA
310,Matt Ryan,ATL,QB,31,8,11,15.11910714,14.614,16.524,1.184035442,12,0.057392857,2,1.91,NA,11.7,2.4,5.863145165,NA,NA
2505996,Eli Manning,NYG,QB,35,12,8,15.10775,13.6532,16.455,1.572288937,13,0.414125,2,2.8018,NA,10.2,2.4,6.344681662,NA,NA
2505245,Carson Palmer,ARI,QB,37,13,9,15.01567857,13.5706,16.3556,1.398565158,14,0.685464286,2,2.785,NA,NA,NA,6.973186743,NA,NA
2508061,Antonio Brown,PIT,WR,28,6,8,14.88064286,12.305,16.2778,2.878519808,1,2.092821429,1,3.9728,NA,3,12.5,9.947919855,NA,NA
2495207,DeMarco Murray,TEN,RB,28,5,13,14.73410714,11.898,16.232,2.463417704,6,1.158571429,2,4.334,NA,NA,NA,9.794402106,NA,NA
2552033,Jameis Winston,TB,QB,22,1,6,14.37157143,12.216,17.115,2.214490751,15,0.177047619,2,4.899,NA,20,3.1,8.533860178,NA,NA
2532956,Ryan Tannehill,MIA,QB,28,4,8,14.28885714,12.1148,17.776,3.36453512,16,0.330011905,2,5.6612,NA,18.5,2.6,8.965446902,NA,NA
79607,LeSean McCoy,BUF,RB,28,7,10,14.22107143,9.629,17.329,3.670908801,7,1.330357143,2,7.7,NA,NA,NA,13.00723392,NA,NA
2495186,Colin Kaepernick,SF,QB,29,5,8,14.10019048,11.504,14.8908,2.344438444,17,0.283654762,3,3.3868,NA,15.5,2.4,7.302350234,NA,NA
2555259,Carson Wentz,PHI,QB,24,0,4,13.8175,12.0406,15.071,1.487559747,18,0.248357143,3,3.0304,NA,18.2,2.7,6.836457719,NA,NA
2506121,Philip Rivers,SD,QB,35,12,11,13.81557143,12.796,15.6564,1.787684536,19,0.505642857,3,2.8604,NA,15.3,2.6,7.009737249,NA,NA
2495425,Scott Tolzien,IND,QB,29,5,10,13.32271429,11.7452,14.964,1.856047452,20,0.162178571,3,3.2188,NA,26.5,3.1,8.089296167,NA,NA
2543477,Blake Bortles,JAC,QB,25,2,5,13.29714286,11.608,15.5084,2.538587646,21,0.275964286,3,3.9004,NA,NA,NA,9.801042481,NA,NA
2543496,Odell Beckham,NYG,WR,24,2,8,13.21814286,10.521,14.5088,2.580014715,2,1.026892857,1,3.9878,NA,2.1,0.7,5.297469148,NA,NA
79860,Matthew Stafford,DET,QB,28,7,10,13.02392857,11.262,14.5408,1.582467513,22,0.015428571,3,3.2788,NA,15.6,2.4,6.357305775,NA,NA
382,Joe Flacco,BAL,QB,31,8,8,13.01842857,11.677,14.605,1.411534002,23,0.021392857,3,2.928,NA,21.9,2.5,6.344257425,NA,NA
2533436,Brock Osweiler,HOU,QB,26,4,9,12.99857143,12.0932,14.348,1.061067208,24,0.369821429,3,2.2548,NA,25.5,2.5,5.909586379,NA,NA
497095,Sam Bradford,MIN,QB,29,6,6,12.9955,11.221,14.1778,1.272428948,25,1.067142857,3,2.9568,NA,22.3,2.8,6.768593102,NA,NA
100003,Bills,BUF,DST,NA,NA,10,12.97,11.45,14.83,1.90971202,1,0.64,1,3.38,NA,2.6,2.6,2.905833809,NA,NA
2543583,Devonta Freeman,ATL,RB,24,2,11,12.93,9.966,17.35,3.854343252,8,0.133125,2,7.384,NA,13.2,3.2,8.453145741,NA,NA
2555418,Jordan Howard,CHI,RB,22,0,9,12.85142857,10.306,14.884,2.117061081,9,0.147410714,3,4.578,NA,18.6,3.4,6.252335935,NA,NA
2540204,Spencer Ware,KC,RB,25,3,5,12.74232143,8.482,15.172,3.491153872,10,0.162678571,3,6.69,NA,9.6,3.6,8.190821434,NA,NA
2506404,Frank Gore,IND,RB,33,11,10,12.66571429,9.592,16,3.613771938,11,0.199910714,3,6.408,NA,13.2,3.4,8.243522564,NA,NA
2553733,Thomas Rawls,SEA,RB,23,1,5,12.49357143,9.153,15.2,2.569767916,12,0.135982143,3,6.047,NA,8.8,3.9,7.13067295,NA,NA
2533034,Lamar Miller,HOU,RB,25,4,9,12.43803571,10.691,14.803,1.700217948,13,0.431607143,3,4.112,NA,NA,NA,7.763718435,NA,NA
2543468,Mike Evans,TB,WR,23,2,6,12.3575,11.317,14.12,1.33930419,3,0.402839286,1,2.803,NA,8,3.4,4.551528724,NA,NA
100023,Giants,NYG,DST,NA,NA,8,12.35,8.79,14.43,3.13289004,2,0.37,1,5.64,NA,3.4,3.2,5.661525707,NA,NA
100016,Chiefs,KC,DST,NA,NA,5,12.31,8.71,13.29,2.376552124,3,0.715,1,4.58,NA,7.9,3.1,4.541182577,NA,NA
