playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2553435,David Johnson,ARI,RB,25,1,9,21.76375,20.267,23.505,1.451422332,1,5.324553571,1,3.238,NA,1,0.1,3.746991618,NA,NA
2506363,Aaron Rodgers,GB,QB,33,11,4,19.20792857,16.186,21.9196,2.507229091,1,2.436321429,1,5.7336,NA,1.9,1.5,5.251477813,NA,NA
2495455,Cam Newton,CAR,QB,27,5,7,16.84185714,14.066,18.5678,2.080282021,2,0.151767857,2,4.5018,NA,4.6,2.2,6.519913483,NA,NA
310,Matt Ryan,ATL,QB,31,8,11,16.70135714,14.613,19.1302,2.940351728,3,0.219375,2,4.5172,NA,3.4,1.6,5.972740631,NA,NA
2504211,Tom Brady,NE,QB,39,16,9,16.67882143,13.648,19.353,3.148194573,4,0.456267857,2,5.705,NA,2.2,1.2,5.208434271,NA,NA
2552469,Melvin Gordon,SD,RB,23,1,11,16.66339286,14.251,17.736,2.208017453,2,0.752321429,2,3.485,NA,3.6,1.1,5.254600583,NA,NA
2506121,Philip Rivers,SD,QB,35,12,11,16.28514286,15.4658,18.226,1.528802613,5,0.194660714,2,2.7602,NA,7,2.5,6.660763484,NA,NA
2540175,LeVeon Bell,PIT,RB,24,3,8,16.215,14.474,17.646,1.393759049,3,1.440446429,2,3.172,NA,3.6,1.5,4.370483388,NA,NA
2555260,Dak Prescott,DAL,QB,23,0,7,16.15996429,12.946,18.271,3.024933895,6,0.202821429,2,5.325,NA,10.4,2.9,9.287478884,NA,NA
2552033,Jameis Winston,TB,QB,22,1,6,16.021,14.804,17.734,1.301535302,7,0.266178571,2,2.93,NA,NA,NA,6.425799255,NA,NA
2552466,Marcus Mariota,TEN,QB,23,1,13,15.89328571,14.1456,18.0568,2.247525295,8,0.464446429,2,3.9112,NA,9.4,2.8,8.189918517,NA,NA
2505245,Carson Palmer,ARI,QB,37,13,9,15.61635714,12.908,17.7282,2.218132033,9,0.452910714,2,4.8202,NA,NA,NA,8.429442398,NA,NA
2555224,Ezekiel Elliott,DAL,RB,21,0,7,15.60714286,11.755,18.218,3.20569471,4,1.756607143,2,6.463,NA,2.7,1,6.533000237,NA,NA
2504775,Drew Brees,NO,QB,37,15,5,15.24132143,13.956,16.4304,1.119625926,10,0.210071429,2,2.4744,NA,7.6,2.4,5.965673103,NA,NA
2506109,Ben Roethlisberger,PIT,QB,34,12,8,15.08557143,13.885,16.5102,1.296275103,11,0.134839286,2,2.6252,NA,NA,NA,6.414300674,NA,NA
