playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2504775,Drew Brees,NO,QB,37,15,5,20.17642857,19.6328,21.4164,0.850436723,1,1.922428571,1,1.7836,NA,1.1,0.4,0.714410509,NA,NA
2553435,David Johnson,ARI,RB,25,1,9,20.02571429,17.45,22.702,3.594658074,1,3.073214286,1,5.252,NA,NA,NA,11.67106506,NA,NA
2504211,Tom Brady,NE,QB,39,16,9,18.27271429,16.0442,20.8632,2.717495827,2,0.303238095,2,4.819,NA,NA,NA,9.397518894,NA,NA
2506363,Aaron Rodgers,GB,QB,33,11,4,18.23528571,17.398,18.8344,0.707676715,3,0.76302381,2,1.4364,NA,NA,NA,4.78633968,NA,NA
2495186,Colin Kaepernick,SF,QB,29,5,8,17.70366667,16.453,20.154,2.088415827,4,0.566238095,2,3.701,NA,8.8,3,8.155817116,NA,NA
2540175,LeVeon Bell,PIT,RB,24,3,8,17.59428571,15.714,18.224,1.182861744,2,1.347857143,2,2.51,NA,1.9,0.5,2.880953419,NA,NA
79860,Matthew Stafford,DET,QB,28,7,10,17.24085714,14.774,19.33,2.71263288,5,0.208,2,4.556,NA,6.8,2.4,7.482378025,NA,NA
2506109,Ben Roethlisberger,PIT,QB,34,12,8,17.034,14.0664,18.9816,2.865166396,6,0.07,2,4.9152,NA,4.7,1.8,6.267841153,NA,NA
310,Matt Ryan,ATL,QB,31,8,11,17.03171429,15.332,19.5612,1.890378748,7,0.249071429,2,4.2292,NA,5.9,2.1,5.844359899,NA,NA
2532975,Russell Wilson,SEA,QB,28,4,5,16.89628571,14.886,18.6164,2.345606876,8,0.298857143,2,3.7304,NA,7.8,2.4,7.061339467,NA,NA
2495240,Tyrod Taylor,BUF,QB,27,5,10,16.669,15.865,17.87,1.037915411,9,0.278238095,2,2.005,NA,13.9,2.3,5.329618264,NA,NA
2543499,Derek Carr,OAK,QB,25,2,10,16.52585714,14.5382,20.1528,3.342686238,10,0.30702381,2,5.6146,NA,11,2.4,8.205151764,NA,NA
2552469,Melvin Gordon,SD,RB,23,1,11,16.31071429,14.268,18.887,2.895143512,3,0.790357143,2,4.619,NA,4.9,1.8,5.873422721,NA,NA
2506340,Alex Smith,KC,QB,32,11,5,16.25566667,14.345,17.513,2.012414835,11,0.536666667,2,3.168,NA,20,2.8,7.605459063,NA,NA
2555224,Ezekiel Elliott,DAL,RB,21,0,7,16.18214286,12.64,18.073,2.957898828,4,1.443571429,2,5.433,NA,3.7,1.2,5.577063351,NA,NA
2506121,Philip Rivers,SD,QB,35,12,11,16.182,15.0016,18.868,1.770853547,12,0.989333333,2,3.8664,NA,9.6,2.2,5.938831315,NA,NA
2552033,Jameis Winston,TB,QB,22,1,6,15.256,14.6436,17.7936,2.500423126,13,0.324333333,2,3.15,NA,14.7,2.8,8.165283994,NA,NA
2555260,Dak Prescott,DAL,QB,23,0,7,15.12933333,14.796,15.972,0.543121349,14,0.490190476,3,1.176,NA,14.8,2.1,4.298836405,NA,NA
2555418,Jordan Howard,CHI,RB,22,0,9,14.85857143,13.204,17.056,1.92408791,5,0.972857143,3,3.852,NA,5.9,1.7,4.575871215,NA,NA
2533031,Andrew Luck,IND,QB,27,4,10,14.734,12.582,17.7996,2.58289745,15,0.20802381,3,5.2176,NA,6.5,2.4,7.333550373,NA,NA
79607,LeSean McCoy,BUF,RB,28,7,10,14.61857143,12.318,16.2,1.83055287,6,1.78547619,3,3.882,NA,4.2,1.3,4.20615054,NA,NA
2505245,Carson Palmer,ARI,QB,37,13,9,14.54428571,13.3968,15.436,1.096747746,16,0.070952381,3,2.0392,NA,NA,NA,5.678995263,NA,NA
2495455,Cam Newton,CAR,QB,27,5,7,14.50766667,10.95,16.5355,2.686700628,17,0.435380952,3,5.5855,NA,14.2,2.5,7.684215785,NA,NA
2532820,Kirk Cousins,WAS,QB,28,4,9,14.439,12.784,15.805,1.536433517,18,0.739714286,3,3.021,NA,13.3,2.5,6.364672209,NA,NA
2508061,Antonio Brown,PIT,WR,28,6,8,14.32607143,13.466,15.36,1.226766341,1,0.716428571,1,1.894,NA,1.4,0.7,3.014218494,NA,NA
2495454,Julio Jones,ATL,WR,27,5,11,13.96642857,10.317,15.798,2.929903094,2,1.004857143,1,5.481,NA,2.3,1.1,5.017496909,NA,NA
2505996,Eli Manning,NYG,QB,35,12,8,13.70557143,12.034,15.4526,1.560206717,19,0.154071429,4,3.4186,NA,15.6,3.1,7.781461577,NA,NA
2506581,Ryan Fitzpatrick,NYJ,QB,34,11,11,13.693,12.871,16.12,1.526725865,20,0.408333333,4,3.249,NA,NA,NA,6.66550502,NA,NA
100009,Broncos,DEN,DST,NA,NA,11,13.425,12.03,15.16,1.830072858,1,2.025,1,3.13,NA,1.1,0.3,0.954525814,NA,NA
2553457,Trevor Siemian,DEN,QB,NA,NA,11,13.41,13.41,13.41,NA,21,0.5975,4,0,NA,NA,NA,NA,NA,NA
2543468,Mike Evans,TB,WR,23,2,6,13.25285714,10.4,14.174,2.222175039,3,1.133714286,1,3.774,NA,NA,NA,7.409806772,NA,NA
2495143,Andy Dalton,CIN,QB,29,5,9,13.15933333,11.844,14.27,1.110578708,22,0.695571429,4,2.426,NA,23.6,2.6,6.107733711,NA,NA
234,Matt Forte,NYJ,RB,31,8,11,13.15285714,10.522,14.498,2.020789568,7,0.666904762,4,3.976,NA,NA,NA,7.668197323,NA,NA
2543496,Odell Beckham,NYG,WR,24,2,8,12.67028571,9.6676,14.3324,2.758557594,4,1.261821429,2,4.6648,NA,NA,NA,8.586418708,NA,NA
2543583,Devonta Freeman,ATL,RB,24,2,11,12.51333333,9.32,13.71,2.208254212,8,0.066190476,4,4.39,NA,9.3,2.5,5.438786454,NA,NA
2533436,Brock Osweiler,HOU,QB,26,4,9,12.46566667,10.752,14.861,2.271725834,23,0.106238095,4,4.109,NA,26.9,2.4,6.976585889,NA,NA
382,Joe Flacco,BAL,QB,31,8,8,12.46185714,11.4752,13.986,1.124941247,24,0.281357143,4,2.5108,NA,23.6,2.3,5.429451062,NA,NA
2543743,Carlos Hyde,SF,RB,25,2,8,12.45857143,10.76,14.7,1.963074605,9,0.204047619,4,3.94,NA,9.9,2.8,5.315081633,NA,NA
2533034,Lamar Miller,HOU,RB,25,4,9,12.43571429,11.002,14.46,1.523895384,10,0.410833333,4,3.458,NA,12.1,3,4.881980393,NA,NA
2539308,Matt Barkley,CHI,QB,26,3,9,12.257,10.218,15.195,2.890746455,25,0.213,4,4.977,NA,22.8,2.7,8.381462101,NA,NA
2532956,Ryan Tannehill,MIA,QB,28,4,8,12.104,11.33,13.483,1.426162964,26,0.1515,5,2.153,NA,24.3,2.7,6.701346485,NA,NA
2543603,Jeremy Hill,CIN,RB,24,2,9,12.07333333,9.205,13.64,2.160469085,11,0.134761905,4,4.435,NA,NA,NA,8.023448496,NA,NA
497095,Sam Bradford,MIN,QB,29,6,6,11.984,9.665,13.58,2.002861952,27,0.431166667,5,3.915,NA,NA,NA,7.75791618,NA,NA
2540204,Spencer Ware,KC,RB,25,3,5,11.97642857,9.984,13.609,1.905664176,12,0.110357143,4,3.625,NA,8.2,2.6,5.116687078,NA,NA
